$A,2022-09-07 11:47,58BF25DB2B29,3.57
$B,ESP_node_OTA_v6_4_12_13.ino  20:39:29  Jun  6 2022
$C,000000,5,
$D,Hub,DHT22,Continue
Y-MM-DD hh:mm,Temp,Humid
$C,2022-07-08 10:37,5,Lewis Flat
$D,Hub,DHT22,Continue
Y-MM-DD hh:mm,Temp,Humid
$C,000000,5,Lewis Flat
$D,Hub,DHT22,Continue
Y-MM-DD hh:mm,Temp,Humid
$C,000000,5,Lewis Flat
$D,Hub,DHT22,Continue
Y-MM-DD hh:mm,Temp,Humid
$C,2022-07-21 17:52,5,Calibrate
$D,Hub,DHT22,Continue
Y-MM-DD hh:mm,Temp,Humid
$C,2022-07-22 12:34,5,Sensor8
$D,Hub,DHT22,Continue
Y-MM-DD hh:mm,Temp,Humid
$C,2022-07-22 12:44,5,Sensor8
$D,Hub,DHT22,Continue
Y-MM-DD hh:mm,Temp,Humid
$C,2022-08-07 18:08,,8
$D,,,
Y-MM-DD hh:mm,Temp,Humid
2022-08-15 11:24,23,51
2022-08-15 11:29,23,51
2022-08-15 11:34,23,51
2022-08-15 11:39,23,51
2022-08-15 11:44,23,51
2022-08-15 11:49,23,51
2022-08-15 11:54,23,51
2022-08-15 11:59,23,51
2022-08-15 12:04,23,51
2022-08-15 12:09,23,51
2022-08-15 12:14,23,51
2022-08-15 12:19,23,51
2022-08-15 12:24,23,51
2022-08-15 12:29,23,51
2022-08-15 12:34,23,51
2022-08-15 12:39,23,51
2022-08-15 12:44,23,51
2022-08-15 12:49,23,51
2022-08-15 12:54,23,51
2022-08-15 12:59,23,51
2022-08-15 13:04,23,51
2022-08-15 13:09,23,51
2022-08-15 13:14,23,51
2022-08-15 13:19,23,51
2022-08-15 13:24,23,51
2022-08-15 13:29,23,51
2022-08-15 13:34,23,51
2022-08-15 13:39,23,51
2022-08-15 13:44,23,50
2022-08-15 13:49,23,51
2022-08-15 13:54,23,51
2022-08-15 13:59,23,51
2022-08-15 14:04,23,51
2022-08-15 14:09,23,51
2022-08-15 14:14,23,51
2022-08-15 14:19,23,51
2022-08-15 14:24,22,51
2022-08-15 14:29,22,51
2022-08-15 14:34,22,51
2022-08-15 14:39,22,51
2022-08-15 14:44,22,51
2022-08-15 14:49,22,51
2022-08-15 14:54,22,51
2022-08-15 14:59,22,51
2022-08-15 15:04,22,51
2022-08-15 15:09,22,51
2022-08-15 15:14,22,51
2022-08-15 15:19,22,51
2022-08-15 15:24,22,51
2022-08-15 15:29,22,51
2022-08-15 15:34,22,51
2022-08-15 15:39,22,51
2022-08-15 15:44,22,51
2022-08-15 15:49,22,51
2022-08-15 15:54,22,51
2022-08-15 15:59,22,51
2022-08-15 16:04,22,52
2022-08-15 16:09,22,52
2022-08-15 16:14,22,52
2022-08-15 16:19,22,52
2022-08-15 16:24,23,52
2022-08-15 16:29,23,52
2022-08-15 16:34,23,52
2022-08-15 16:39,23,52
2022-08-15 16:44,23,52
2022-08-15 16:49,23,52
2022-08-15 16:54,23,52
2022-08-15 16:59,23,51
2022-08-15 17:04,23,52
2022-08-15 17:09,23,52
2022-08-15 17:14,22,51
2022-08-15 17:19,22,52
2022-08-15 17:24,22,52
2022-08-15 17:29,22,52
2022-08-15 17:34,22,52
2022-08-15 17:39,23,52
2022-08-15 17:44,23,52
2022-08-15 17:49,22,52
2022-08-15 17:54,22,52
2022-08-15 17:59,22,52
2022-08-15 18:04,23,52
2022-08-15 18:09,23,52
2022-08-15 18:14,23,52
2022-08-15 18:19,23,52
2022-08-15 18:24,23,51
2022-08-15 18:29,23,51
2022-08-15 18:34,22,51
2022-08-15 18:39,22,51
2022-08-15 18:44,22,51
2022-08-15 18:49,22,52
2022-08-15 18:54,22,52
2022-08-15 18:59,22,51
2022-08-15 19:04,22,52
2022-08-15 19:09,22,51
2022-08-15 19:14,22,52
2022-08-15 19:19,22,52
2022-08-15 19:24,22,52
2022-08-15 19:29,22,52
2022-08-15 19:34,22,52
2022-08-15 19:39,22,52
2022-08-15 19:44,22,52
2022-08-15 19:49,22,52
2022-08-15 19:54,22,52
2022-08-15 19:59,22,52
2022-08-15 20:04,22,52
2022-08-15 20:09,22,52
2022-08-15 20:14,22,52
2022-08-15 20:19,22,52
2022-08-15 20:24,22,52
2022-08-15 20:29,22,52
2022-08-15 20:34,22,52
2022-08-15 20:39,22,52
2022-08-15 20:44,22,52
2022-08-15 20:49,22,52
2022-08-15 20:54,22,52
2022-08-15 20:59,22,52
2022-08-15 21:04,22,52
2022-08-15 21:09,22,52
2022-08-15 21:14,22,52
2022-08-15 21:19,22,52
2022-08-15 21:24,22,52
2022-08-15 21:29,22,52
2022-08-15 21:34,22,52
2022-08-15 21:39,22,52
2022-08-15 21:44,22,52
2022-08-15 21:49,22,52
2022-08-15 21:54,22,52
2022-08-15 21:59,22,52
2022-08-15 22:04,22,52
2022-08-15 22:09,22,52
2022-08-15 22:14,22,52
2022-08-15 22:19,22,52
2022-08-15 22:24,22,52
2022-08-15 22:29,22,52
2022-08-15 22:34,22,52
2022-08-15 22:39,22,52
2022-08-15 22:44,22,52
2022-08-15 22:49,22,52
2022-08-15 22:54,22,52
2022-08-15 22:59,22,52
2022-08-15 23:04,22,52
2022-08-15 23:09,22,52
2022-08-15 23:14,22,52
2022-08-15 23:19,22,52
2022-08-15 23:24,22,51
2022-08-15 23:29,22,51
2022-08-15 23:34,22,51
2022-08-15 23:39,22,51
2022-08-15 23:44,22,51
2022-08-15 23:49,22,51
2022-08-15 23:54,22,51
2022-08-15 23:59,22,51
2022-08-16 00:04,22,51
2022-08-16 00:09,22,51
2022-08-16 00:14,22,51
2022-08-16 00:19,22,50
2022-08-16 00:24,22,50
2022-08-16 00:29,22,50
2022-08-16 00:34,22,50
2022-08-16 00:39,22,50
2022-08-16 00:44,22,50
2022-08-16 00:49,22,50
2022-08-16 00:54,22,50
2022-08-16 00:59,22,50
2022-08-16 01:04,22,50
2022-08-16 01:09,22,50
2022-08-16 01:14,22,50
2022-08-16 01:19,22,50
2022-08-16 01:24,22,50
2022-08-16 01:29,22,49
2022-08-16 01:34,22,49
2022-08-16 01:39,22,49
2022-08-16 01:44,22,49
2022-08-16 01:49,22,49
2022-08-16 01:54,22,49
2022-08-16 01:59,22,49
2022-08-16 02:04,22,49
2022-08-16 02:09,22,49
2022-08-16 02:14,22,49
2022-08-16 02:19,22,49
2022-08-16 02:24,22,49
2022-08-16 02:29,22,49
2022-08-16 02:34,22,49
2022-08-16 02:39,22,49
2022-08-16 02:44,22,49
2022-08-16 02:49,22,49
2022-08-16 02:54,22,49
2022-08-16 02:59,22,49
2022-08-16 03:04,22,49
2022-08-16 03:09,22,49
2022-08-16 03:14,22,49
2022-08-16 03:19,22,49
2022-08-16 03:24,22,49
2022-08-16 03:29,22,49
2022-08-16 03:34,22,49
2022-08-16 03:39,22,49
2022-08-16 03:44,22,49
2022-08-16 03:49,22,49
2022-08-16 03:54,22,49
2022-08-16 03:59,22,49
2022-08-16 04:04,22,49
2022-08-16 04:09,22,49
2022-08-16 04:14,22,49
2022-08-16 04:19,22,49
2022-08-16 04:24,22,49
2022-08-16 04:29,21,49
2022-08-16 04:34,21,49
2022-08-16 04:39,21,49
2022-08-16 04:44,21,49
2022-08-16 04:49,21,49
2022-08-16 04:54,21,49
2022-08-16 04:59,21,49
2022-08-16 05:04,21,49
2022-08-16 05:09,21,49
2022-08-16 05:14,21,49
2022-08-16 05:19,21,49
2022-08-16 05:24,21,49
2022-08-16 05:29,21,49
2022-08-16 05:34,21,49
2022-08-16 05:39,21,49
2022-08-16 05:44,21,49
2022-08-16 05:49,21,49
2022-08-16 05:54,21,49
2022-08-16 05:59,21,49
2022-08-16 06:04,21,49
2022-08-16 06:09,21,49
2022-08-16 06:14,21,49
2022-08-16 06:19,21,49
2022-08-16 06:24,21,49
2022-08-16 06:29,21,49
2022-08-16 06:34,21,49
2022-08-16 06:39,21,50
2022-08-16 06:44,21,50
2022-08-16 06:49,21,50
2022-08-16 06:54,21,50
2022-08-16 06:59,21,50
2022-08-16 07:04,21,50
2022-08-16 07:09,21,50
2022-08-16 07:14,21,50
2022-08-16 07:19,21,50
2022-08-16 07:24,21,50
2022-08-16 07:29,21,50
2022-08-16 07:34,21,50
2022-08-16 07:39,21,50
2022-08-16 07:44,21,50
2022-08-16 07:49,21,49
2022-08-16 07:54,21,50
2022-08-16 07:59,21,49
2022-08-16 08:04,21,50
2022-08-16 08:09,21,49
2022-08-16 08:14,21,49
2022-08-16 08:19,21,49
2022-08-16 08:24,21,49
2022-08-16 08:29,21,49
2022-08-16 08:34,21,49
2022-08-16 08:39,21,49
2022-08-16 08:44,21,49
2022-08-16 08:49,21,49
2022-08-16 08:54,21,49
2022-08-16 08:59,21,49
2022-08-16 09:04,21,49
2022-08-16 09:09,21,49
2022-08-16 09:14,21,49
2022-08-16 09:19,21,49
2022-08-16 09:24,21,49
2022-08-16 09:29,21,49
2022-08-16 09:34,21,49
2022-08-16 09:39,21,49
2022-08-16 09:44,21,49
2022-08-16 09:49,21,49
2022-08-16 09:54,21,49
2022-08-16 09:59,21,49
2022-08-16 10:04,21,49
2022-08-16 10:09,21,49
2022-08-16 10:14,21,49
2022-08-16 10:19,21,49
2022-08-16 10:24,21,49
2022-08-16 10:29,21,49
2022-08-16 10:34,21,49
2022-08-16 10:39,21,49
2022-08-16 10:44,21,49
2022-08-16 10:49,21,49
2022-08-16 10:54,21,49
2022-08-16 10:59,21,49
2022-08-16 11:04,21,49
2022-08-16 11:09,21,49
2022-08-16 11:14,21,50
2022-08-16 11:19,21,50
2022-08-16 11:24,21,50
2022-08-16 11:29,21,50
2022-08-16 11:34,21,50
2022-08-16 11:39,21,50
2022-08-16 11:44,21,50
2022-08-16 11:49,21,50
2022-08-16 11:54,21,50
2022-08-16 11:59,21,50
2022-08-16 12:04,21,50
2022-08-16 12:09,21,50
2022-08-16 12:14,21,50
2022-08-16 12:19,21,50
2022-08-16 12:24,21,50
2022-08-16 12:29,21,50
2022-08-16 12:34,21,50
2022-08-16 12:39,22,50
2022-08-16 12:44,22,50
2022-08-16 12:49,22,50
2022-08-16 12:54,22,50
$C,2022-08-16 12:48,5,sensor8
$D,Memory,DHT22,Continue
Y-MM-DD hh:mm,Temp,Humid
2022-08-16 12:48,22,50
2022-08-16 12:53,22,50
2022-08-16 12:58,22,48
2022-08-16 13:03,22,49
2022-08-16 13:08,22,49
2022-08-16 13:13,22,50
2022-08-16 13:18,22,50
2022-08-16 13:23,22,50
2022-08-16 13:28,22,50
2022-08-16 13:33,22,50
2022-08-16 13:38,22,50
2022-08-16 13:43,22,50
2022-08-16 13:48,22,50
2022-08-16 13:53,22,50
2022-08-16 13:58,22,50
2022-08-16 14:03,22,50
2022-08-16 14:08,22,50
2022-08-16 14:13,22,50
2022-08-16 14:18,22,50
2022-08-16 14:23,22,49
2022-08-16 14:28,22,49
2022-08-16 14:33,22,50
2022-08-16 14:38,22,49
2022-08-16 14:43,22,49
2022-08-16 14:48,22,49
2022-08-16 14:53,22,49
2022-08-16 14:58,22,48
2022-08-16 15:03,22,49
2022-08-16 15:08,22,48
2022-08-16 15:13,22,48
2022-08-16 15:18,22,49
2022-08-16 15:23,22,49
2022-08-16 15:28,22,48
2022-08-16 15:33,22,48
2022-08-16 15:38,22,49
2022-08-16 15:43,22,49
2022-08-16 15:48,22,49
2022-08-16 15:53,22,48
2022-08-16 15:58,22,49
$C,2022-08-28 23:11,5,sensor8
$D,Memory,DHT22,Continue
Y-MM-DD hh:mm,Temp,Humid
2022-08-28 23:11,23,43
$C,2022-09-05 23:03,5,sensor8
$D,Memory,DHT22,Continue
Y-MM-DD hh:mm,Temp,Humid
2022-09-05 23:03,23,46
2022-09-05 23:08,23,46
2022-09-05 23:13,24,45
2022-09-05 23:18,23,47
2022-09-05 23:23,22,49
2022-09-05 23:28,22,51
2022-09-05 23:33,21,52
2022-09-05 23:38,21,52
2022-09-05 23:43,21,53
2022-09-05 23:48,20,53
2022-09-05 23:53,20,54
2022-09-05 23:58,20,54
2022-09-06 00:03,20,54
2022-09-06 00:08,20,55
2022-09-06 00:13,20,55
2022-09-06 00:18,20,55
2022-09-06 00:23,20,55
2022-09-06 00:28,20,56
2022-09-06 00:33,20,56
2022-09-06 00:38,20,56
2022-09-06 00:43,20,56
2022-09-06 00:48,20,56
2022-09-06 00:53,20,56
2022-09-06 00:58,20,56
2022-09-06 01:03,20,56
2022-09-06 01:08,20,56
2022-09-06 01:13,20,56
2022-09-06 01:18,20,57
2022-09-06 01:23,20,57
2022-09-06 01:28,20,57
2022-09-06 01:33,20,57
2022-09-06 01:38,20,57
2022-09-06 01:43,20,57
2022-09-06 01:48,20,57
2022-09-06 01:53,20,57
2022-09-06 01:58,20,57
2022-09-06 02:03,20,57
2022-09-06 02:08,20,57
2022-09-06 02:13,20,57
2022-09-06 02:18,20,57
2022-09-06 02:23,20,57
2022-09-06 02:28,20,57
2022-09-06 02:33,20,57
2022-09-06 02:38,20,57
2022-09-06 02:43,20,57
2022-09-06 02:48,20,57
2022-09-06 02:53,20,57
2022-09-06 02:58,20,57
2022-09-06 03:03,20,57
2022-09-06 03:08,20,57
2022-09-06 03:13,20,57
2022-09-06 03:18,20,57
2022-09-06 03:23,20,57
2022-09-06 03:28,20,57
2022-09-06 03:33,20,57
2022-09-06 03:38,20,57
2022-09-06 03:43,20,57
2022-09-06 03:48,20,57
2022-09-06 03:53,20,57
2022-09-06 03:58,20,57
2022-09-06 04:03,20,57
2022-09-06 04:08,20,57
2022-09-06 04:13,20,57
2022-09-06 04:18,20,57
2022-09-06 04:23,20,57
2022-09-06 04:28,20,57
2022-09-06 04:33,20,57
2022-09-06 04:38,20,57
2022-09-06 04:43,20,57
2022-09-06 04:48,20,57
2022-09-06 04:53,20,57
2022-09-06 04:58,20,57
2022-09-06 05:03,20,57
2022-09-06 05:08,20,57
2022-09-06 05:13,20,57
2022-09-06 05:18,20,57
2022-09-06 05:23,20,57
2022-09-06 05:28,20,57
2022-09-06 05:33,20,57
2022-09-06 05:38,20,57
2022-09-06 05:43,20,57
2022-09-06 05:48,20,57
2022-09-06 05:53,20,57
2022-09-06 05:58,20,57
2022-09-06 06:03,20,57
2022-09-06 06:08,20,57
2022-09-06 06:13,20,57
2022-09-06 06:18,20,57
2022-09-06 06:23,20,57
2022-09-06 06:28,20,57
2022-09-06 06:33,20,57
2022-09-06 06:38,20,57
2022-09-06 06:43,20,57
2022-09-06 06:48,20,57
2022-09-06 06:53,20,57
2022-09-06 06:58,20,57
2022-09-06 07:03,20,57
2022-09-06 07:08,20,57
2022-09-06 07:13,20,57
2022-09-06 07:18,20,57
2022-09-06 07:23,20,57
2022-09-06 07:28,20,57
2022-09-06 07:33,20,57
2022-09-06 07:38,20,57
2022-09-06 07:43,20,57
2022-09-06 07:48,20,57
2022-09-06 07:53,20,57
2022-09-06 07:58,20,57
2022-09-06 08:03,20,57
2022-09-06 08:08,20,57
2022-09-06 08:13,20,57
2022-09-06 08:18,20,57
2022-09-06 08:23,20,57
2022-09-06 08:28,20,57
2022-09-06 08:33,20,57
2022-09-06 08:38,20,57
2022-09-06 08:43,20,57
2022-09-06 08:48,20,57
2022-09-06 08:53,20,57
2022-09-06 08:58,20,57
2022-09-06 09:03,20,57
2022-09-06 09:08,20,57
2022-09-06 09:13,20,57
2022-09-06 09:18,20,57
2022-09-06 09:23,20,57
2022-09-06 09:28,20,57
2022-09-06 09:33,20,57
2022-09-06 09:38,20,57
2022-09-06 09:43,20,57
2022-09-06 09:48,20,57
2022-09-06 09:53,20,57
2022-09-06 09:58,20,57
2022-09-06 10:03,20,57
2022-09-06 10:08,20,57
2022-09-06 10:13,20,57
2022-09-06 10:18,20,57
2022-09-06 10:23,20,57
2022-09-06 10:28,20,57
2022-09-06 10:33,20,57
2022-09-06 10:38,20,57
2022-09-06 10:43,20,57
2022-09-06 10:48,20,57
2022-09-06 10:53,20,57
2022-09-06 10:58,20,57
2022-09-06 11:03,20,57
2022-09-06 11:08,20,57
2022-09-06 11:13,20,57
2022-09-06 11:18,20,57
2022-09-06 11:23,20,57
2022-09-06 11:28,20,57
2022-09-06 11:33,20,57
2022-09-06 11:38,20,57
2022-09-06 11:43,20,57
2022-09-06 11:48,20,57
2022-09-06 11:53,20,57
2022-09-06 11:58,20,57
2022-09-06 12:03,20,57
2022-09-06 12:08,20,57
2022-09-06 12:13,20,58
2022-09-06 12:18,20,58
2022-09-06 12:23,20,58
2022-09-06 12:28,20,58
2022-09-06 12:33,20,58
2022-09-06 12:38,20,57
2022-09-06 12:43,20,57
2022-09-06 12:48,20,57
2022-09-06 12:53,20,57
2022-09-06 12:58,20,57
2022-09-06 13:03,20,57
2022-09-06 13:08,20,57
2022-09-06 13:13,20,57
2022-09-06 13:18,20,57
2022-09-06 13:23,20,57
2022-09-06 13:28,20,58
2022-09-06 13:33,20,58
2022-09-06 13:38,20,58
2022-09-06 13:43,20,53
2022-09-06 13:48,20,49
2022-09-06 13:53,19,47
2022-09-06 13:58,19,47
2022-09-06 14:03,18,46
2022-09-06 14:08,18,46
2022-09-06 14:13,18,46
2022-09-06 14:18,18,46
2022-09-06 14:23,18,46
2022-09-06 14:28,18,46
2022-09-06 14:33,18,46
2022-09-06 14:38,18,47
2022-09-06 14:43,18,47
2022-09-06 14:48,18,47
2022-09-06 14:53,18,47
2022-09-06 14:58,18,47
2022-09-06 15:03,18,47
2022-09-06 15:08,18,48
2022-09-06 15:13,18,48
2022-09-06 15:18,18,48
2022-09-06 15:23,18,48
2022-09-06 15:28,18,48
2022-09-06 15:33,18,49
2022-09-06 15:38,18,49
2022-09-06 15:43,18,49
2022-09-06 15:48,18,49
2022-09-06 15:53,18,49
2022-09-06 15:58,18,49
2022-09-06 16:03,18,49
2022-09-06 16:08,18,49
2022-09-06 16:13,18,49
$Z,End of Records
