timestamp,entry_id,temperature,rh,voltage,awake_time
2023-04-16T14:59:59Z,289,16,57,,
2023-04-16T15:04:59Z,290,16,57,,
2023-04-16T15:09:59Z,291,16,57,,
2023-04-16T15:14:59Z,292,16,57,,
2023-04-16T15:19:59Z,293,16,57,,
2023-04-16T15:24:59Z,294,16,57,,
2023-04-16T15:29:59Z,295,16,57,,
2023-04-16T15:34:59Z,296,16,57,,
2023-04-16T15:39:59Z,297,16,57,,
2023-04-16T15:44:59Z,298,16,57,,
2023-04-16T15:49:59Z,299,16,57,,
2023-04-16T15:54:59Z,300,16,57,,
2023-04-16T15:59:59Z,301,16,57,,
2023-04-16T16:04:59Z,302,16,57,3.49,261
2023-04-17T22:12:21Z,303,21,54,3.3,3
2023-04-17T22:16:26Z,304,20,52,,
2023-04-17T22:21:26Z,305,20,53,,
2023-04-17T22:26:26Z,306,19,53,,
2023-04-17T22:31:26Z,307,19,54,,
2023-04-17T22:36:26Z,308,19,54,,
2023-04-17T22:41:26Z,309,19,54,,
2023-04-17T22:46:26Z,310,19,54,,
2023-04-17T22:51:26Z,311,19,54,,
2023-04-17T22:56:26Z,312,19,54,,
2023-04-17T23:01:26Z,313,18,55,,
2023-04-17T23:06:26Z,314,18,55,,
2023-04-17T23:11:26Z,315,18,55,3.47,13
2023-04-17T23:15:03Z,316,18,55,,
2023-04-17T23:20:03Z,317,18,55,,
2023-04-17T23:25:03Z,318,18,55,,
2023-04-17T23:30:03Z,319,18,55,,
2023-04-17T23:35:03Z,320,18,55,,
2023-04-17T23:40:03Z,321,18,55,,
2023-04-17T23:45:03Z,322,18,55,,
2023-04-17T23:50:03Z,323,18,55,,
2023-04-17T23:55:03Z,324,18,55,,
2023-04-18T00:00:03Z,325,18,55,,
2023-04-18T00:05:03Z,326,18,55,,
2023-04-18T00:10:03Z,327,18,55,,
2023-04-18T00:15:03Z,328,18,55,,
2023-04-18T00:20:03Z,329,18,55,,
2023-04-18T00:25:03Z,330,18,55,,
2023-04-18T00:30:03Z,331,18,55,,
2023-04-18T00:35:03Z,332,18,55,,
2023-04-18T00:40:03Z,333,18,55,,
2023-04-18T00:45:03Z,334,18,55,,
2023-04-18T00:50:03Z,335,18,55,,
2023-04-18T00:55:03Z,336,18,55,,
2023-04-18T01:00:03Z,337,18,55,,
2023-04-18T01:05:03Z,338,18,55,,
2023-04-18T01:10:03Z,339,18,55,,
2023-04-18T01:15:03Z,340,18,55,,
2023-04-18T01:20:03Z,341,18,55,,
2023-04-18T01:25:03Z,342,18,55,,
2023-04-18T01:30:03Z,343,18,55,,
2023-04-18T01:35:03Z,344,18,55,,
2023-04-18T01:40:03Z,345,18,55,,
2023-04-18T01:45:03Z,346,18,55,,
2023-04-18T01:50:03Z,347,18,55,,
2023-04-18T01:55:03Z,348,18,55,,
2023-04-18T02:00:03Z,349,18,55,,
2023-04-18T02:05:03Z,350,18,55,,
2023-04-18T02:10:03Z,351,18,55,,
2023-04-18T02:15:03Z,352,18,55,,
2023-04-18T02:20:03Z,353,18,55,,
2023-04-18T02:25:03Z,354,18,55,,
2023-04-18T02:30:03Z,355,18,55,,
2023-04-18T02:35:03Z,356,18,55,,
2023-04-18T02:40:03Z,357,18,55,,
2023-04-18T02:45:03Z,358,18,55,,
2023-04-18T02:50:03Z,359,18,55,,
2023-04-18T02:55:03Z,360,18,55,,
2023-04-18T03:00:03Z,361,18,55,,
2023-04-18T03:05:03Z,362,18,55,,
2023-04-18T03:10:03Z,363,18,55,3.51,56
2023-04-18T03:13:42Z,364,18,55,,
2023-04-18T03:18:42Z,365,18,55,,
2023-04-18T03:23:42Z,366,18,55,,
2023-04-18T03:28:42Z,367,18,55,,
2023-04-18T03:33:42Z,368,18,55,,
2023-04-18T03:38:42Z,369,18,55,,
2023-04-18T03:43:42Z,370,18,55,,
2023-04-18T03:48:42Z,371,18,55,,
2023-04-18T03:53:42Z,372,18,55,,
2023-04-18T03:58:42Z,373,18,55,,
2023-04-18T04:03:42Z,374,18,55,,
2023-04-18T04:08:42Z,375,18,55,,
2023-04-18T04:13:42Z,376,18,55,,
2023-04-18T04:18:42Z,377,18,55,,
2023-04-18T04:23:42Z,378,18,55,,
2023-04-18T04:28:42Z,379,18,55,,
2023-04-18T04:33:42Z,380,18,55,,
2023-04-18T04:38:42Z,381,18,55,,
2023-04-18T04:43:42Z,382,18,55,,
2023-04-18T04:48:42Z,383,18,55,,
2023-04-18T04:53:42Z,384,18,55,,
2023-04-18T04:58:42Z,385,18,55,,
2023-04-18T05:03:42Z,386,17,55,,
2023-04-18T05:08:42Z,387,18,55,,
2023-04-18T05:13:42Z,388,18,55,,
2023-04-18T05:18:42Z,389,17,55,,
2023-04-18T05:23:42Z,390,17,55,,
2023-04-18T05:28:42Z,391,17,55,,
2023-04-18T05:33:42Z,392,17,55,,
2023-04-18T05:38:42Z,393,17,55,,
2023-04-18T05:43:42Z,394,17,55,,
2023-04-18T05:48:42Z,395,17,55,,
2023-04-18T05:53:42Z,396,17,55,,
2023-04-18T05:58:42Z,397,17,55,,
2023-04-18T06:03:42Z,398,17,55,,
2023-04-18T06:08:42Z,399,17,55,,
2023-04-18T06:13:42Z,400,17,55,,
2023-04-18T06:18:42Z,401,17,55,,
2023-04-18T06:23:42Z,402,17,55,,
2023-04-18T06:28:42Z,403,17,55,,
2023-04-18T06:33:42Z,404,17,55,,
2023-04-18T06:38:42Z,405,17,55,,
2023-04-18T06:43:42Z,406,17,55,,
2023-04-18T06:48:42Z,407,17,55,,
2023-04-18T06:53:42Z,408,17,55,,
2023-04-18T06:58:42Z,409,17,55,,
2023-04-18T07:03:42Z,410,17,55,,
2023-04-18T07:08:42Z,411,17,55,3.52,98
2023-04-18T07:12:24Z,412,17,55,,
2023-04-18T07:17:24Z,413,17,55,,
2023-04-18T07:22:24Z,414,17,55,,
2023-04-18T07:27:24Z,415,17,55,,
2023-04-18T07:32:24Z,416,17,55,,
2023-04-18T07:37:24Z,417,17,55,,
2023-04-18T07:42:24Z,418,17,55,,
2023-04-18T07:47:24Z,419,17,55,,
2023-04-18T07:52:24Z,420,17,55,,
2023-04-18T07:57:24Z,421,17,55,,
2023-04-18T08:02:24Z,422,17,55,,
2023-04-18T08:07:24Z,423,17,55,,
2023-04-18T08:12:24Z,424,17,55,,
2023-04-18T08:17:24Z,425,17,55,,
2023-04-18T08:22:24Z,426,17,55,,
2023-04-18T08:27:24Z,427,17,55,,
2023-04-18T08:32:24Z,428,17,55,,
2023-04-18T08:37:24Z,429,17,55,,
2023-04-18T08:42:24Z,430,17,55,,
2023-04-18T08:47:24Z,431,17,55,,
2023-04-18T08:52:24Z,432,17,55,,
2023-04-18T08:57:24Z,433,17,55,,
2023-04-18T09:02:24Z,434,17,55,,
2023-04-18T09:07:24Z,435,17,55,,
2023-04-18T09:12:24Z,436,17,55,,
2023-04-18T09:17:24Z,437,17,55,,
2023-04-18T09:22:24Z,438,17,55,,
2023-04-18T09:27:24Z,439,17,55,,
2023-04-18T09:32:24Z,440,17,55,,
2023-04-18T09:37:24Z,441,17,55,,
2023-04-18T09:42:24Z,442,17,55,,
2023-04-18T09:47:24Z,443,17,55,,
2023-04-18T09:52:24Z,444,17,55,,
2023-04-18T09:57:24Z,445,18,56,,
2023-04-18T10:02:24Z,446,18,56,,
2023-04-18T10:07:24Z,447,18,56,,
2023-04-18T10:12:24Z,448,18,57,,
2023-04-18T10:17:24Z,449,18,56,,
2023-04-18T10:22:24Z,450,18,56,,
2023-04-18T10:27:24Z,451,18,55,,
2023-04-18T10:32:24Z,452,18,55,,
2023-04-18T10:37:24Z,453,18,55,,
2023-04-18T10:42:24Z,454,18,56,,
2023-04-18T10:47:24Z,455,18,55,,
2023-04-18T10:52:24Z,456,18,55,,
2023-04-18T10:57:24Z,457,19,56,,
2023-04-18T11:02:24Z,458,19,54,,
2023-04-18T11:07:24Z,459,19,53,3.52,138
2023-04-18T11:11:03Z,460,19,53,,
2023-04-18T11:16:03Z,461,19,53,,
2023-04-18T11:21:03Z,462,20,53,,
2023-04-18T11:26:03Z,463,20,53,,
2023-04-18T11:31:03Z,464,20,53,,
2023-04-18T11:36:03Z,465,20,52,,
2023-04-18T11:41:03Z,466,20,52,,
2023-04-18T11:46:03Z,467,20,53,,
2023-04-18T11:51:03Z,468,20,52,,
2023-04-18T11:56:03Z,469,20,52,,
