timestamp,entry_id,temperature,rh,voltage,awake_time2023-12-07T18:37:33Z,1,26,45,3.47,0
2023-12-12T05:10:12Z,1199,14,73,,
2023-12-12T05:15:12Z,1200,14,73,,
2023-12-12T05:20:12Z,1201,14,73,,
2023-12-12T05:25:12Z,1202,14,73,,
2023-12-12T05:30:12Z,1203,14,73,,
2023-12-12T05:35:12Z,1204,14,73,,
2023-12-12T05:40:12Z,1205,14,73,,
2023-12-12T05:45:12Z,1206,14,73,,
2023-12-12T05:50:12Z,1207,14,73,,
2023-12-12T05:55:12Z,1208,14,73,,
2023-12-12T06:00:12Z,1209,14,73,,
2023-12-12T06:05:12Z,1210,14,73,,
2023-12-12T06:10:12Z,1211,14,73,,
2023-12-12T06:15:12Z,1212,14,73,,
2023-12-12T06:20:12Z,1213,14,73,,
2023-12-12T06:25:12Z,1214,14,73,,
2023-12-12T06:30:12Z,1215,14,73,,
2023-12-12T06:35:12Z,1216,14,73,,
2023-12-12T06:40:12Z,1217,14,73,,
2023-12-12T06:45:12Z,1218,14,73,,
2023-12-12T06:50:12Z,1219,14,73,,
2023-12-12T06:55:12Z,1220,14,73,,
2023-12-12T07:00:12Z,1221,14,73,,
2023-12-12T07:05:12Z,1222,14,73,,
2023-12-12T07:10:12Z,1223,14,73,,
2023-12-12T07:15:12Z,1224,14,73,,
2023-12-12T07:20:12Z,1225,14,73,,
2023-12-12T07:25:12Z,1226,14,73,,
2023-12-12T07:30:12Z,1227,14,73,,
2023-12-12T07:35:12Z,1228,14,73,,
2023-12-12T07:40:12Z,1229,14,73,,
2023-12-12T07:45:12Z,1230,14,73,,
2023-12-12T07:50:12Z,1231,14,73,,
2023-12-12T07:55:12Z,1232,14,73,,
2023-12-12T08:00:12Z,1233,14,73,,
2023-12-12T08:05:12Z,1234,14,73,,
2023-12-12T08:10:12Z,1235,14,73,,
2023-12-12T08:15:12Z,1236,14,73,,
2023-12-12T08:20:12Z,1237,14,73,,
2023-12-12T08:25:12Z,1238,14,73,,
2023-12-12T08:30:12Z,1239,14,73,,
2023-12-12T08:35:12Z,1240,14,73,,
2023-12-12T08:40:12Z,1241,14,73,,
2023-12-12T08:45:12Z,1242,14,73,,
2023-12-12T08:50:12Z,1243,14,73,,
2023-12-12T08:55:12Z,1244,14,73,,
2023-12-12T09:00:12Z,1245,14,73,,
2023-12-12T09:05:12Z,1246,14,73,,
2023-12-12T09:10:12Z,1247,14,73,,
2023-12-12T09:15:12Z,1248,14,73,,
2023-12-12T09:20:12Z,1249,14,73,,
2023-12-12T09:25:12Z,1250,14,72,,
2023-12-12T09:30:12Z,1251,14,72,,
2023-12-12T09:35:12Z,1252,14,72,,
2023-12-12T09:40:12Z,1253,14,72,,
2023-12-12T09:45:12Z,1254,14,72,,
2023-12-12T09:50:12Z,1255,14,72,,
2023-12-12T09:55:12Z,1256,14,72,,
2023-12-12T10:00:12Z,1257,14,72,,
2023-12-12T10:05:12Z,1258,14,72,,
2023-12-12T10:10:12Z,1259,14,71,,
2023-12-12T10:15:12Z,1260,14,71,,
2023-12-12T10:20:12Z,1261,14,71,,
2023-12-12T10:25:12Z,1262,15,71,,
2023-12-12T10:30:12Z,1263,14,71,,
2023-12-12T10:35:12Z,1264,14,71,,
2023-12-12T10:40:12Z,1265,14,71,,
2023-12-12T10:45:12Z,1266,15,71,,
2023-12-12T10:50:12Z,1267,15,72,,
2023-12-12T10:55:12Z,1268,15,73,3.47,8
2023-12-12T10:59:50Z,1270,15,70,,
2023-12-12T11:04:50Z,1271,15,71,,
2023-12-12T11:09:50Z,1272,15,71,,
2023-12-12T11:14:50Z,1273,15,71,,
2023-12-12T11:19:50Z,1274,14,72,,
2023-12-12T11:24:50Z,1275,14,72,,
2023-12-12T11:29:50Z,1276,14,72,,
2023-12-12T11:34:50Z,1277,14,72,,
2023-12-12T11:39:50Z,1278,15,73,,
2023-12-12T11:44:50Z,1279,15,72,,
2023-12-12T11:49:50Z,1280,15,72,,
2023-12-12T11:54:50Z,1281,16,72,,
2023-12-12T11:59:50Z,1282,16,72,,
2023-12-12T12:04:50Z,1283,16,73,,
2023-12-12T12:09:50Z,1284,16,73,,
2023-12-12T12:14:50Z,1285,17,73,,
2023-12-12T12:19:50Z,1286,17,74,,
2023-12-12T12:24:50Z,1287,17,74,,
2023-12-12T12:29:50Z,1288,17,74,,
2023-12-12T12:34:50Z,1289,17,74,,
2023-12-12T12:39:50Z,1290,18,74,,
2023-12-12T12:44:50Z,1291,18,74,,
2023-12-12T12:49:50Z,1292,18,74,,
2023-12-12T12:54:50Z,1293,18,74,,
2023-12-12T12:59:50Z,1294,18,74,,
2023-12-12T13:04:50Z,1295,18,74,,
2023-12-12T13:09:50Z,1296,18,74,,
2023-12-12T13:14:50Z,1297,18,74,,
2023-12-12T13:19:50Z,1298,18,74,,
2023-12-12T13:24:50Z,1299,19,74,,
2023-12-12T13:29:50Z,1300,19,74,,
2023-12-12T13:34:50Z,1301,19,74,,
2023-12-12T13:39:50Z,1302,19,74,,
2023-12-12T13:44:50Z,1303,19,74,,
2023-12-12T13:49:50Z,1304,19,74,,
2023-12-12T13:54:50Z,1305,18,74,,
2023-12-12T13:59:50Z,1306,18,74,,
2023-12-12T14:04:50Z,1307,18,74,,
2023-12-12T14:09:50Z,1308,18,74,,
2023-12-12T14:14:50Z,1309,18,74,,
2023-12-12T14:19:50Z,1310,18,74,,
2023-12-12T14:24:50Z,1311,18,74,,
2023-12-12T14:29:50Z,1312,18,74,,
2023-12-12T14:34:50Z,1313,18,74,,
2023-12-12T14:39:50Z,1314,18,74,,
2023-12-12T14:44:50Z,1315,18,74,,
2023-12-12T14:49:50Z,1316,18,75,,
2023-12-12T14:54:50Z,1317,18,75,,
2023-12-12T14:59:50Z,1318,18,75,,
2023-12-12T15:04:50Z,1319,18,75,,
2023-12-12T15:09:50Z,1320,17,75,,
2023-12-12T15:14:50Z,1321,17,75,,
2023-12-12T15:19:50Z,1322,17,75,,
2023-12-12T15:24:50Z,1323,17,75,,
2023-12-12T15:29:50Z,1324,17,75,,
2023-12-12T15:34:50Z,1325,17,75,,
2023-12-12T15:39:50Z,1326,17,75,,
2023-12-12T15:44:50Z,1327,17,75,,
2023-12-12T15:49:50Z,1328,17,75,,
2023-12-12T15:54:50Z,1329,17,75,,
2023-12-12T15:59:50Z,1330,17,75,,
2023-12-12T16:04:50Z,1331,17,75,,
2023-12-12T16:09:50Z,1332,17,75,,
2023-12-12T16:14:50Z,1333,17,75,,
2023-12-12T16:19:50Z,1334,17,75,,
2023-12-12T16:24:50Z,1335,17,75,,
2023-12-12T16:29:50Z,1336,17,75,,
2023-12-12T16:34:50Z,1337,17,75,,
2023-12-12T16:39:50Z,1338,17,75,,
2023-12-12T16:44:50Z,1339,17,75,,
2023-12-12T16:49:50Z,1340,17,75,3.47,16
2023-12-12T16:50:28Z,1341,17,74,,
2023-12-12T16:55:28Z,1342,17,74,,
2023-12-12T17:00:28Z,1343,17,74,,
2023-12-12T17:05:28Z,1344,17,74,,
2023-12-12T17:10:28Z,1345,17,74,,
2023-12-12T17:15:28Z,1346,17,74,,
2023-12-12T17:20:28Z,1347,17,74,,
2023-12-12T17:25:28Z,1348,17,74,,
2023-12-12T17:30:28Z,1349,17,74,,
2023-12-12T17:35:28Z,1350,17,74,,
2023-12-12T17:40:28Z,1351,17,74,,
2023-12-12T17:45:28Z,1352,17,74,,
2023-12-12T17:50:28Z,1353,17,74,,
2023-12-12T17:55:28Z,1354,17,74,,
2023-12-12T18:00:28Z,1355,17,74,,
2023-12-12T18:05:28Z,1356,17,74,,
2023-12-12T18:10:28Z,1357,17,74,,
2023-12-12T18:15:28Z,1358,17,74,,
2023-12-12T18:20:28Z,1359,17,74,,
2023-12-12T18:25:28Z,1360,17,74,,
2023-12-12T18:30:28Z,1361,17,74,,
2023-12-12T18:35:28Z,1362,17,74,,
2023-12-12T18:40:28Z,1363,17,74,,
2023-12-12T18:45:28Z,1364,17,74,,
2023-12-12T18:50:28Z,1365,17,74,,
2023-12-12T18:55:28Z,1366,17,73,,
2023-12-12T19:00:28Z,1367,17,73,,
2023-12-12T19:05:28Z,1368,17,73,,
2023-12-12T19:10:28Z,1369,17,73,,
2023-12-12T19:15:28Z,1370,17,73,,
2023-12-12T19:20:28Z,1371,17,73,,
2023-12-12T19:25:28Z,1372,17,73,,
2023-12-12T19:30:28Z,1373,17,73,,
2023-12-12T19:35:28Z,1374,17,73,,
2023-12-12T19:40:28Z,1375,17,73,,
2023-12-12T19:45:28Z,1376,17,73,,
2023-12-12T19:50:28Z,1377,17,73,,
2023-12-12T19:55:28Z,1378,17,73,,
2023-12-12T20:00:28Z,1379,17,73,,
2023-12-12T20:05:28Z,1380,17,73,,
2023-12-12T20:10:28Z,1381,17,73,,
2023-12-12T20:15:28Z,1382,17,73,,
2023-12-12T20:20:28Z,1383,17,73,,
2023-12-12T20:25:28Z,1384,17,73,,
2023-12-12T20:30:28Z,1385,17,73,,
2023-12-12T20:35:28Z,1386,17,73,,
2023-12-12T20:40:28Z,1387,17,73,,
2023-12-12T20:45:28Z,1388,17,73,,
2023-12-12T20:50:28Z,1389,17,73,,
2023-12-12T20:55:28Z,1390,17,73,,
2023-12-12T21:00:28Z,1391,17,72,,
2023-12-12T21:05:28Z,1392,17,72,,
2023-12-12T21:10:28Z,1393,17,72,,
2023-12-12T21:15:28Z,1394,17,72,,
2023-12-12T21:20:28Z,1395,17,72,,
2023-12-12T21:25:28Z,1396,17,72,,
2023-12-12T21:30:28Z,1397,17,72,,
2023-12-12T21:35:28Z,1398,18,72,,
2023-12-12T21:40:28Z,1399,18,72,,
2023-12-12T21:45:28Z,1400,18,72,,
2023-12-12T21:50:28Z,1401,18,72,,
2023-12-12T21:55:28Z,1402,18,72,,
2023-12-12T22:00:28Z,1403,18,72,,
2023-12-12T22:05:28Z,1404,18,72,,
2023-12-12T22:10:28Z,1405,18,72,,
2023-12-12T22:15:28Z,1406,18,72,,
2023-12-12T22:20:28Z,1407,18,72,,
2023-12-12T22:25:28Z,1408,18,72,,
2023-12-12T22:30:28Z,1409,18,72,,
2023-12-12T22:35:28Z,1410,18,72,,
2023-12-12T22:40:28Z,1411,18,72,,
2023-12-12T22:45:28Z,1412,18,73,3.47,15
2023-12-12T22:46:45Z,1413,18,69,,
2023-12-12T22:51:45Z,1414,18,70,,
2023-12-12T22:56:45Z,1415,18,71,,
2023-12-12T23:01:45Z,1416,18,71,,
2023-12-12T23:06:45Z,1417,18,71,,
2023-12-12T23:11:45Z,1418,18,71,,
2023-12-12T23:16:45Z,1419,18,71,,
2023-12-12T23:21:45Z,1420,18,71,,
2023-12-12T23:26:45Z,1421,18,71,,
2023-12-12T23:31:45Z,1422,18,71,,
2023-12-12T23:36:45Z,1423,18,71,,
2023-12-12T23:41:45Z,1424,18,71,,
2023-12-12T23:46:45Z,1425,18,71,,
2023-12-12T23:51:45Z,1426,18,71,,
2023-12-12T23:56:45Z,1427,18,71,,
2023-12-13T00:01:45Z,1428,18,71,,
2023-12-13T00:06:45Z,1429,18,71,,
2023-12-13T00:11:45Z,1430,18,71,,
2023-12-13T00:16:45Z,1431,18,71,,
2023-12-13T00:21:45Z,1432,17,71,,
2023-12-13T00:26:45Z,1433,17,71,,
2023-12-13T00:31:45Z,1434,17,72,,
2023-12-13T00:36:45Z,1435,17,72,,
2023-12-13T00:41:45Z,1436,17,72,,
2023-12-13T00:46:45Z,1437,17,72,,
2023-12-13T00:51:45Z,1438,17,72,,
2023-12-13T00:56:45Z,1439,17,72,,
2023-12-13T01:01:45Z,1440,17,72,,
2023-12-13T01:06:45Z,1441,17,72,,
2023-12-13T01:11:45Z,1442,17,72,,
2023-12-13T01:16:45Z,1443,17,72,,
2023-12-13T01:21:45Z,1444,17,72,,
2023-12-13T01:26:45Z,1445,17,72,,
2023-12-13T01:31:45Z,1446,17,72,,
2023-12-13T01:36:45Z,1447,17,72,,
2023-12-13T01:41:45Z,1448,17,72,,
2023-12-13T01:46:45Z,1449,17,72,,
2023-12-13T01:51:45Z,1450,17,72,,
2023-12-13T01:56:45Z,1451,17,72,,
2023-12-13T02:01:45Z,1452,17,72,,
2023-12-13T02:06:45Z,1453,16,72,,
2023-12-13T02:11:45Z,1454,16,72,,
2023-12-13T02:16:45Z,1455,16,72,,
2023-12-13T02:21:45Z,1456,16,72,,
2023-12-13T02:26:45Z,1457,16,72,,
2023-12-13T02:31:45Z,1458,16,72,,
2023-12-13T02:36:45Z,1459,16,72,,
2023-12-13T02:41:45Z,1460,16,72,,
2023-12-13T02:46:45Z,1461,16,72,,
2023-12-13T02:51:45Z,1462,16,72,,
2023-12-13T02:56:45Z,1463,16,72,,
2023-12-13T03:01:45Z,1464,16,72,,
2023-12-13T03:06:45Z,1465,16,72,,
2023-12-13T03:11:45Z,1466,16,72,,
2023-12-13T03:16:45Z,1467,16,72,,
2023-12-13T03:21:45Z,1468,16,72,,
2023-12-13T03:26:45Z,1469,16,72,,
2023-12-13T03:31:45Z,1470,16,72,,
2023-12-13T03:36:45Z,1471,16,72,,
2023-12-13T03:41:45Z,1472,16,72,,
2023-12-13T03:46:45Z,1473,16,72,,
2023-12-13T03:51:45Z,1474,16,72,,
2023-12-13T03:56:45Z,1475,16,72,,
2023-12-13T04:01:45Z,1476,16,72,,
2023-12-13T04:06:45Z,1477,16,72,,
2023-12-13T04:11:45Z,1478,16,72,,
2023-12-13T04:16:45Z,1479,16,72,,
2023-12-13T04:21:45Z,1480,16,72,,
2023-12-13T04:26:45Z,1481,16,72,,
2023-12-13T04:31:45Z,1482,16,72,,
2023-12-13T04:36:45Z,1483,16,72,,
2023-12-13T04:41:45Z,1484,17,74,3.47,25
2023-12-13T04:43:01Z,1485,17,68,,
2023-12-13T04:48:01Z,1486,16,70,,
2023-12-13T04:53:01Z,1487,16,71,,
2023-12-13T04:58:01Z,1488,16,71,,
2023-12-13T05:03:01Z,1489,16,72,,
2023-12-13T05:08:01Z,1490,16,72,,
2023-12-13T05:13:01Z,1491,16,72,,
2023-12-13T05:18:01Z,1492,16,72,,
2023-12-13T05:23:01Z,1493,16,72,,
2023-12-13T05:28:01Z,1494,16,72,,
2023-12-13T05:33:01Z,1495,15,72,,
2023-12-13T05:38:01Z,1496,15,72,,
2023-12-13T05:43:01Z,1497,15,72,,
2023-12-13T05:48:01Z,1498,15,72,,
2023-12-13T05:53:01Z,1499,15,72,,
2023-12-13T05:58:01Z,1500,15,72,,
2023-12-13T06:03:01Z,1501,15,72,,
2023-12-13T06:08:01Z,1502,15,72,,
2023-12-13T06:13:01Z,1503,15,72,,
2023-12-13T06:18:01Z,1504,15,72,,
2023-12-13T06:23:01Z,1505,15,72,,
2023-12-13T06:28:01Z,1506,15,72,,
2023-12-13T06:33:01Z,1507,15,72,,
2023-12-13T06:38:01Z,1508,15,72,,
2023-12-13T06:43:01Z,1509,15,72,,
2023-12-13T06:48:01Z,1510,15,72,,
2023-12-13T06:53:01Z,1511,15,72,,
2023-12-13T06:58:01Z,1512,15,72,,
2023-12-13T07:03:01Z,1513,15,72,,
2023-12-13T07:08:01Z,1514,15,72,,
2023-12-13T07:13:01Z,1515,15,72,,
2023-12-13T07:18:01Z,1516,15,72,,
2023-12-13T07:23:01Z,1517,15,72,,
2023-12-13T07:28:01Z,1518,15,72,,
2023-12-13T07:33:01Z,1519,15,72,,
2023-12-13T07:38:01Z,1520,15,72,,
2023-12-13T07:43:01Z,1521,15,72,,
2023-12-13T07:48:01Z,1522,15,72,,
2023-12-13T07:53:01Z,1523,15,72,,
2023-12-13T07:58:01Z,1524,15,72,,
2023-12-13T08:03:01Z,1525,15,72,,
2023-12-13T08:08:01Z,1526,15,72,,
2023-12-13T08:13:01Z,1527,15,72,,
2023-12-13T08:18:01Z,1528,15,72,,
2023-12-13T08:23:01Z,1529,15,72,,
2023-12-13T08:28:01Z,1530,15,72,,
2023-12-13T08:33:01Z,1531,15,72,,
2023-12-13T08:38:01Z,1532,15,72,,
2023-12-13T08:43:01Z,1533,15,72,,
2023-12-13T08:48:01Z,1534,15,72,,
2023-12-13T08:53:01Z,1535,15,72,,
2023-12-13T08:58:01Z,1536,15,72,,
2023-12-13T09:03:01Z,1537,15,72,,
2023-12-13T09:08:01Z,1538,15,72,,
2023-12-13T09:13:01Z,1539,15,72,,
2023-12-13T09:18:01Z,1540,15,72,,
2023-12-13T09:23:01Z,1541,15,72,,
2023-12-13T09:28:01Z,1542,15,72,,
2023-12-13T09:33:01Z,1543,16,72,,
2023-12-13T09:38:01Z,1544,16,71,,
2023-12-13T09:43:01Z,1545,16,71,,
2023-12-13T09:48:01Z,1546,16,71,,
2023-12-13T09:53:01Z,1547,16,71,,
2023-12-13T09:58:01Z,1548,16,71,,
2023-12-13T10:03:01Z,1549,16,71,,
2023-12-13T10:08:01Z,1550,16,71,,
2023-12-13T10:13:01Z,1551,16,71,,
2023-12-13T10:18:01Z,1552,16,71,,
2023-12-13T10:23:01Z,1553,16,71,,
2023-12-13T10:28:01Z,1554,16,71,,
2023-12-13T10:33:01Z,1555,16,71,,
2023-12-13T10:38:01Z,1556,17,73,3.47,26
2023-12-13T10:42:29Z,1558,17,70,,
2023-12-13T10:47:29Z,1559,17,71,,
2023-12-13T10:52:29Z,1560,17,72,,
2023-12-13T10:57:29Z,1561,17,72,,
2023-12-13T11:02:29Z,1562,17,72,,
2023-12-13T11:07:29Z,1563,17,72,,
2023-12-13T11:12:29Z,1564,17,72,,
2023-12-13T11:17:29Z,1565,17,72,,
2023-12-13T11:22:29Z,1566,17,72,,
2023-12-13T11:27:29Z,1567,17,72,,
2023-12-13T11:32:29Z,1568,17,71,,
2023-12-13T11:37:29Z,1569,17,71,,
2023-12-13T11:42:29Z,1570,17,71,,
2023-12-13T11:47:29Z,1571,17,71,,
2023-12-13T11:52:29Z,1572,17,70,,
2023-12-13T11:57:29Z,1573,18,70,,
2023-12-13T12:02:29Z,1574,18,69,,
2023-12-13T12:07:29Z,1575,18,68,,
2023-12-13T12:12:29Z,1576,18,68,,
2023-12-13T12:17:29Z,1577,18,67,,
2023-12-13T12:22:29Z,1578,19,67,,
2023-12-13T12:27:29Z,1579,19,67,,
2023-12-13T12:32:29Z,1580,19,67,,
2023-12-13T12:37:29Z,1581,19,67,,
2023-12-13T12:42:29Z,1582,20,68,,
2023-12-13T12:47:29Z,1583,20,67,,
2023-12-13T12:52:29Z,1584,20,66,,
2023-12-13T12:57:29Z,1585,19,66,,
2023-12-13T13:02:29Z,1586,20,66,,
2023-12-13T13:07:29Z,1587,20,66,,
2023-12-13T13:12:29Z,1588,20,67,,
2023-12-13T13:17:29Z,1589,20,67,,
2023-12-13T13:22:29Z,1590,20,67,,
2023-12-13T13:27:29Z,1591,20,68,,
2023-12-13T13:32:29Z,1592,20,65,,
2023-12-13T13:37:29Z,1593,19,65,,
2023-12-13T13:42:29Z,1594,19,66,,
2023-12-13T13:47:29Z,1595,19,66,,
2023-12-13T13:52:29Z,1596,18,67,,
2023-12-13T13:57:29Z,1597,18,67,,
2023-12-13T14:02:29Z,1598,18,67,,
2023-12-13T14:07:29Z,1599,18,67,,
2023-12-13T14:12:29Z,1600,18,68,,
2023-12-13T14:17:29Z,1601,18,68,,
2023-12-13T14:22:29Z,1602,18,68,,
2023-12-13T14:27:29Z,1603,18,68,,
2023-12-13T14:32:29Z,1604,18,69,,
2023-12-13T14:37:29Z,1605,18,69,,
2023-12-13T14:42:29Z,1606,18,69,,
2023-12-13T14:47:29Z,1607,18,69,,
2023-12-13T14:52:29Z,1608,18,70,,
2023-12-13T14:57:29Z,1609,18,71,,
2023-12-13T15:02:29Z,1610,18,71,,
2023-12-13T15:07:29Z,1611,18,71,,
2023-12-13T15:12:29Z,1612,19,71,,
2023-12-13T15:17:29Z,1613,19,71,,
2023-12-13T15:22:29Z,1614,19,71,,
2023-12-13T15:27:29Z,1615,19,71,,
2023-12-13T15:32:29Z,1616,19,71,,
2023-12-13T15:37:29Z,1617,19,71,,
2023-12-13T15:42:29Z,1618,19,72,,
2023-12-13T15:47:29Z,1619,19,72,,
2023-12-13T15:52:29Z,1620,19,72,,
2023-12-13T15:57:29Z,1621,19,72,,
2023-12-13T16:02:29Z,1622,19,72,,
2023-12-13T16:07:29Z,1623,19,72,,
2023-12-13T16:12:29Z,1624,19,71,,
2023-12-13T16:17:29Z,1625,19,71,,
2023-12-13T16:22:29Z,1626,19,71,,
2023-12-13T16:27:29Z,1627,19,70,,
2023-12-13T16:32:29Z,1628,20,70,3.47,25
2023-12-13T16:36:37Z,1629,20,69,,
2023-12-13T16:41:37Z,1630,20,69,,
2023-12-13T16:46:37Z,1631,20,69,,
2023-12-13T16:51:37Z,1632,20,68,,
2023-12-13T16:56:37Z,1633,20,68,,
2023-12-13T17:01:37Z,1634,20,68,,
2023-12-13T17:06:37Z,1635,20,68,,
2023-12-13T17:11:37Z,1636,20,67,,
2023-12-13T17:16:37Z,1637,20,67,,
2023-12-13T17:21:37Z,1638,20,67,,
2023-12-13T17:26:37Z,1639,20,67,,
2023-12-13T17:31:37Z,1640,20,67,3.47,7
2023-12-13T17:36:13Z,1642,20,66,,
2023-12-13T17:41:13Z,1643,20,66,,
2023-12-13T17:46:13Z,1644,20,66,,
2023-12-13T17:51:13Z,1645,20,66,,
2023-12-13T17:56:13Z,1646,20,66,,
2023-12-13T18:01:13Z,1647,20,66,,
2023-12-13T18:06:13Z,1648,20,66,,
2023-12-13T18:11:13Z,1649,20,66,,
2023-12-13T18:16:13Z,1650,20,66,,
2023-12-13T18:21:13Z,1651,20,65,,
2023-12-13T18:26:13Z,1652,20,65,,
2023-12-13T18:31:13Z,1653,20,65,,
2023-12-13T18:36:13Z,1654,20,65,,
2023-12-13T18:41:13Z,1655,20,65,,
2023-12-13T18:46:13Z,1656,20,65,,
2023-12-13T18:51:13Z,1657,20,65,,
2023-12-13T18:56:13Z,1658,20,65,,
2023-12-13T19:01:13Z,1659,20,65,,
2023-12-13T19:06:13Z,1660,20,65,,
2023-12-13T19:11:13Z,1661,20,65,,
2023-12-13T19:16:13Z,1662,20,64,,
2023-12-13T19:21:13Z,1663,20,64,,
2023-12-13T19:26:13Z,1664,20,64,,
2023-12-13T19:31:13Z,1665,20,64,,
2023-12-13T19:36:13Z,1666,20,64,,
2023-12-13T19:41:13Z,1667,20,64,,
2023-12-13T19:46:13Z,1668,20,64,,
2023-12-13T19:51:13Z,1669,20,64,,
2023-12-13T19:56:13Z,1670,20,64,,
2023-12-13T20:01:13Z,1671,20,64,,
2023-12-13T20:06:13Z,1672,20,64,,
2023-12-13T20:11:13Z,1673,20,64,,
2023-12-13T20:16:13Z,1674,20,64,,
2023-12-13T20:21:13Z,1675,20,64,,
2023-12-13T20:26:13Z,1676,20,64,,
2023-12-13T20:31:13Z,1677,20,64,,
2023-12-13T20:36:13Z,1678,20,64,,
2023-12-13T20:41:13Z,1679,19,64,,
2023-12-13T20:46:13Z,1680,19,64,,
2023-12-13T20:51:13Z,1681,19,65,,
2023-12-13T20:56:13Z,1682,19,65,,
2023-12-13T21:01:13Z,1683,19,65,,
2023-12-13T21:06:13Z,1684,19,65,,
2023-12-13T21:11:13Z,1685,19,65,,
2023-12-13T21:16:13Z,1686,18,65,,
2023-12-13T21:21:13Z,1687,18,65,,
2023-12-13T21:26:13Z,1688,18,66,,
2023-12-13T21:31:13Z,1689,18,66,,
2023-12-13T21:36:13Z,1690,18,66,,
2023-12-13T21:41:13Z,1691,18,66,,
2023-12-13T21:46:13Z,1692,18,66,,
2023-12-13T21:51:13Z,1693,18,66,,
2023-12-13T21:56:13Z,1694,18,66,,
2023-12-13T22:01:13Z,1695,18,66,,
2023-12-13T22:06:13Z,1696,18,66,,
2023-12-13T22:11:13Z,1697,18,67,,
2023-12-13T22:16:13Z,1698,17,67,,
2023-12-13T22:21:13Z,1699,17,67,,
2023-12-13T22:26:13Z,1700,17,67,,
2023-12-13T22:31:13Z,1701,17,67,,
2023-12-13T22:36:13Z,1702,17,67,,
2023-12-13T22:41:13Z,1703,17,67,,
2023-12-13T22:46:13Z,1704,17,67,,
2023-12-13T22:51:13Z,1705,17,67,,
2023-12-13T22:56:13Z,1706,17,67,,
2023-12-13T23:01:13Z,1707,17,67,,
2023-12-13T23:06:13Z,1708,17,67,,
2023-12-13T23:11:13Z,1709,17,67,,
2023-12-13T23:16:13Z,1710,17,67,,
2023-12-13T23:21:13Z,1711,17,67,,
2023-12-13T23:26:13Z,1712,17,67,3.47,96
2023-12-13T23:27:30Z,1713,17,67,,
2023-12-13T23:32:30Z,1714,17,67,,
2023-12-13T23:37:30Z,1715,17,67,,
2023-12-13T23:42:30Z,1716,17,68,,
2023-12-13T23:47:30Z,1717,17,68,,
2023-12-13T23:52:30Z,1718,17,68,,
2023-12-13T23:57:30Z,1719,17,68,,
2023-12-14T00:02:30Z,1720,16,68,,
2023-12-14T00:07:30Z,1721,16,68,,
2023-12-14T00:12:30Z,1722,16,68,,
2023-12-14T00:17:30Z,1723,16,68,,
2023-12-14T00:22:30Z,1724,16,68,,
2023-12-14T00:27:30Z,1725,16,68,,
2023-12-14T00:32:30Z,1726,16,68,,
2023-12-14T00:37:30Z,1727,16,68,,
2023-12-14T00:42:30Z,1728,16,68,,
2023-12-14T00:47:30Z,1729,16,68,,
2023-12-14T00:52:30Z,1730,16,68,,
2023-12-14T00:57:30Z,1731,16,68,,
2023-12-14T01:02:30Z,1732,16,68,,
2023-12-14T01:07:30Z,1733,16,68,,
2023-12-14T01:12:30Z,1734,16,68,,
2023-12-14T01:17:30Z,1735,16,68,,
2023-12-14T01:22:30Z,1736,16,68,,
2023-12-14T01:27:30Z,1737,16,68,,
2023-12-14T01:32:30Z,1738,16,68,,
2023-12-14T01:37:30Z,1739,16,68,,
2023-12-14T01:42:30Z,1740,16,68,,
2023-12-14T01:47:30Z,1741,16,68,,
2023-12-14T01:52:30Z,1742,16,68,,
2023-12-14T01:57:30Z,1743,16,68,,
2023-12-14T02:02:30Z,1744,16,68,,
2023-12-14T02:07:30Z,1745,16,68,,
2023-12-14T02:12:30Z,1746,16,68,,
2023-12-14T02:17:30Z,1747,16,68,,
2023-12-14T02:22:30Z,1748,16,68,,
2023-12-14T02:27:30Z,1749,16,68,,
2023-12-14T02:32:30Z,1750,16,68,,
2023-12-14T02:37:30Z,1751,16,68,,
2023-12-14T02:42:30Z,1752,16,68,,
2023-12-14T02:47:30Z,1753,16,68,,
2023-12-14T02:52:30Z,1754,16,68,,
2023-12-14T02:57:30Z,1755,16,68,,
2023-12-14T03:02:30Z,1756,15,68,,
2023-12-14T03:07:30Z,1757,15,68,,
2023-12-14T03:12:30Z,1758,15,68,,
2023-12-14T03:17:30Z,1759,15,68,,
2023-12-14T03:22:30Z,1760,15,68,,
2023-12-14T03:27:30Z,1761,15,68,,
2023-12-14T03:32:30Z,1762,15,68,,
2023-12-14T03:37:30Z,1763,15,68,,
2023-12-14T03:42:30Z,1764,15,68,,
2023-12-14T03:47:30Z,1765,15,68,,
2023-12-14T03:52:30Z,1766,15,68,,
2023-12-14T03:57:30Z,1767,15,68,,
2023-12-14T04:02:30Z,1768,15,68,,
2023-12-14T04:07:30Z,1769,15,68,,
2023-12-14T04:12:30Z,1770,15,68,,
2023-12-14T04:17:30Z,1771,15,68,,
2023-12-14T04:22:30Z,1772,15,68,,
2023-12-14T04:27:30Z,1773,15,68,,
2023-12-14T04:32:30Z,1774,15,68,,
2023-12-14T04:37:30Z,1775,15,68,,
2023-12-14T04:42:30Z,1776,15,68,,
2023-12-14T04:47:30Z,1777,15,68,,
2023-12-14T04:52:30Z,1778,15,68,,
2023-12-14T04:57:30Z,1779,15,68,,
2023-12-14T05:02:30Z,1780,15,68,,
