timestamp,entry_id,temperature,rh,voltage
2023-11-07T13:17:22Z,51840,12,76,
2023-11-07T13:22:22Z,51841,12,76,
2023-11-07T13:27:21Z,51842,12,76,
2023-11-07T13:32:21Z,51843,12,76,
2023-11-07T13:37:20Z,51844,12,76,
2023-11-07T13:42:20Z,51845,12,76,
2023-11-07T13:47:19Z,51846,12,76,
2023-11-07T13:52:19Z,51847,12,77,
2023-11-07T13:57:19Z,51848,12,77,
2023-11-07T14:02:18Z,51849,12,77,
2023-11-07T14:07:17Z,51850,12,77,
2023-11-07T14:12:17Z,51851,12,77,
2023-11-07T14:17:16Z,51852,12,76,
2023-11-07T14:22:15Z,51853,12,77,
2023-11-07T14:27:15Z,51854,12,77,
2023-11-07T14:32:14Z,51855,12,77,
2023-11-07T14:37:14Z,51856,12,77,
2023-11-07T14:42:13Z,51857,12,77,
2023-11-07T14:47:13Z,51858,12,77,
2023-11-07T14:52:12Z,51859,12,77,
2023-11-07T14:57:12Z,51860,12,77,
2023-11-07T15:02:11Z,51861,12,77,
2023-11-07T15:07:11Z,51862,12,77,
2023-11-07T15:12:10Z,51863,12,77,
2023-11-07T15:17:10Z,51864,12,77,
2023-11-07T15:22:09Z,51865,12,77,
2023-11-07T15:27:08Z,51866,12,77,
2023-11-07T15:32:08Z,51867,12,77,
2023-11-07T15:37:07Z,51868,12,77,
2023-11-07T15:42:07Z,51869,12,77,
2023-11-07T15:47:06Z,51870,12,77,
2023-11-07T15:52:06Z,51871,12,77,
2023-11-07T15:57:05Z,51872,12,77,
2023-11-07T16:02:05Z,51873,12,77,
2023-11-07T16:07:04Z,51874,12,77,
2023-11-07T16:12:04Z,51875,12,77,
2023-11-07T16:17:03Z,51876,12,77,
2023-11-07T16:22:03Z,51877,12,77,
2023-11-07T16:27:02Z,51878,12,77,
2023-11-07T16:32:02Z,51879,12,77,
2023-11-07T16:37:01Z,51880,12,77,
2023-11-07T16:42:01Z,51881,12,77,
2023-11-07T16:47:00Z,51882,12,77,
2023-11-07T16:52:00Z,51883,12,77,
2023-11-07T16:56:59Z,51884,12,77,
2023-11-07T17:01:58Z,51885,12,77,
2023-11-07T17:06:58Z,51886,12,77,
2023-11-07T17:11:57Z,51887,12,76,
2023-11-07T17:16:57Z,51888,12,76,
2023-11-07T17:21:56Z,51889,12,76,
2023-11-07T17:26:56Z,51890,12,77,
2023-11-07T17:31:55Z,51891,12,76,
2023-11-07T17:36:54Z,51892,12,77,
2023-11-07T17:41:54Z,51893,12,77,
2023-11-07T17:46:53Z,51894,12,77,
2023-11-07T17:51:53Z,51895,12,77,
2023-11-07T17:56:52Z,51896,12,77,
2023-11-07T18:01:52Z,51897,12,77,
2023-11-07T18:06:51Z,51898,12,76,
2023-11-07T18:11:51Z,51899,12,76,
2023-11-07T18:16:50Z,51900,12,77,
2023-11-07T18:21:49Z,51901,12,76,
2023-11-07T18:26:49Z,51902,12,76,
2023-11-07T18:31:48Z,51903,12,76,
2023-11-07T18:36:48Z,51904,12,76,
2023-11-07T18:41:47Z,51905,12,76,
2023-11-07T18:46:47Z,51906,12,77,
2023-11-07T18:51:46Z,51907,12,76,
2023-11-07T18:56:46Z,51908,12,77,
2023-11-07T19:01:45Z,51909,12,76,
2023-11-07T19:06:45Z,51910,12,76,
2023-11-07T19:11:44Z,51911,12,76,
2023-11-07T19:16:44Z,51912,12,76,
2023-11-07T19:21:43Z,51913,12,76,
2023-11-07T19:26:43Z,51914,12,76,
2023-11-07T19:31:42Z,51915,12,76,
2023-11-07T19:36:41Z,51916,12,76,
2023-11-07T19:41:41Z,51917,12,76,
2023-11-07T19:46:40Z,51918,12,76,
2023-11-07T19:51:40Z,51919,12,76,
2023-11-07T19:56:39Z,51920,12,76,
2023-11-07T20:01:38Z,51921,12,76,
2023-11-07T20:06:38Z,51922,12,76,
2023-11-07T20:11:37Z,51923,12,76,
2023-11-07T20:16:37Z,51924,12,76,
2023-11-07T20:21:36Z,51925,12,76,
2023-11-07T20:26:36Z,51926,12,76,
2023-11-07T20:31:35Z,51927,12,76,
2023-11-07T20:36:35Z,51928,12,76,
2023-11-07T20:41:34Z,51929,12,76,
2023-11-07T20:46:34Z,51930,12,76,
2023-11-07T20:51:33Z,51931,12,76,
2023-11-07T20:56:33Z,51932,12,76,
2023-11-07T21:01:32Z,51933,12,76,
2023-11-07T21:06:32Z,51934,12,76,
2023-11-07T21:11:31Z,51935,12,76,
2023-11-07T21:16:30Z,51936,12,76,
2023-11-07T21:21:30Z,51937,12,76,
2023-11-07T21:26:29Z,51938,12,76,
2023-11-07T21:31:29Z,51939,12,76,
2023-11-07T21:36:28Z,51940,12,76,
2023-11-07T21:41:28Z,51941,12,76,
2023-11-07T21:46:27Z,51942,12,76,
2023-11-07T21:51:27Z,51943,12,76,
2023-11-07T21:56:26Z,51944,12,76,
2023-11-07T22:01:25Z,51945,12,76,
2023-11-07T22:06:25Z,51946,12,76,
2023-11-07T22:11:24Z,51947,12,76,
2023-11-07T22:16:24Z,51948,12,76,
2023-11-07T22:21:24Z,51949,12,76,
2023-11-07T22:26:23Z,51950,12,76,
2023-11-07T22:31:22Z,51951,12,76,
2023-11-07T22:36:22Z,51952,12,76,
2023-11-07T22:41:21Z,51953,12,76,
2023-11-07T22:46:21Z,51954,12,76,
2023-11-07T22:51:20Z,51955,12,76,
2023-11-07T22:56:20Z,51956,12,76,
2023-11-07T23:01:20Z,51957,12,76,
2023-11-07T23:06:19Z,51958,12,76,
2023-11-07T23:11:18Z,51959,12,76,
2023-11-07T23:16:18Z,51960,11,76,
2023-11-07T23:21:17Z,51961,12,76,
2023-11-07T23:26:17Z,51962,12,76,
2023-11-07T23:31:16Z,51963,11,76,
2023-11-07T23:36:16Z,51964,11,76,
2023-11-07T23:41:15Z,51965,12,76,
2023-11-07T23:46:14Z,51966,11,76,
2023-11-07T23:51:14Z,51967,12,76,
2023-11-07T23:56:13Z,51968,12,76,
2023-11-08T00:01:13Z,51969,12,76,
2023-11-08T00:06:13Z,51970,12,76,
2023-11-08T00:11:12Z,51971,12,76,
2023-11-08T00:16:11Z,51972,12,76,
2023-11-08T00:21:11Z,51973,11,76,
2023-11-08T00:26:10Z,51974,11,76,
2023-11-08T00:31:10Z,51975,11,76,
2023-11-08T00:36:09Z,51976,12,76,
2023-11-08T00:41:08Z,51977,12,76,
2023-11-08T00:46:08Z,51978,11,76,
2023-11-08T00:51:07Z,51979,11,75,
2023-11-08T00:56:07Z,51980,12,76,
2023-11-08T01:01:06Z,51981,12,76,
2023-11-08T01:06:06Z,51982,12,76,
2023-11-08T01:11:05Z,51983,12,75,
2023-11-08T01:16:05Z,51984,12,75,
2023-11-08T01:21:04Z,51985,11,76,
2023-11-08T01:26:04Z,51986,12,76,
2023-11-08T01:31:03Z,51987,12,76,
2023-11-08T01:36:03Z,51988,12,75,
2023-11-08T01:41:02Z,51989,12,75,
2023-11-08T01:46:02Z,51990,12,75,
2023-11-08T01:51:01Z,51991,12,75,
2023-11-08T01:56:01Z,51992,12,75,
2023-11-08T02:01:00Z,51993,12,75,
2023-11-08T02:06:00Z,51994,12,75,
2023-11-08T02:10:59Z,51995,12,75,
2023-11-08T02:15:59Z,51996,11,75,
2023-11-08T02:20:58Z,51997,12,75,
2023-11-08T02:25:57Z,51998,12,75,
2023-11-08T02:30:57Z,51999,11,75,
2023-11-08T02:35:56Z,52000,12,75,
2023-11-08T02:40:56Z,52001,12,75,
2023-11-08T02:45:55Z,52002,12,75,
2023-11-08T02:50:55Z,52003,12,75,
2023-11-08T02:55:54Z,52004,11,75,
2023-11-08T03:00:54Z,52005,11,75,
2023-11-08T03:05:53Z,52006,11,75,
2023-11-08T03:10:53Z,52007,11,75,
2023-11-08T03:15:52Z,52008,12,75,
2023-11-08T03:20:52Z,52009,11,75,
2023-11-08T03:25:51Z,52010,12,75,
2023-11-08T03:30:51Z,52011,12,75,
2023-11-08T03:35:50Z,52012,12,75,
2023-11-08T03:40:49Z,52013,12,75,
2023-11-08T03:45:49Z,52014,11,75,
2023-11-08T03:50:48Z,52015,11,75,
2023-11-08T03:55:48Z,52016,11,75,
2023-11-08T04:00:47Z,52017,12,75,
2023-11-08T04:05:46Z,52018,12,75,
2023-11-08T04:10:46Z,52019,11,75,
2023-11-08T04:15:45Z,52020,11,75,
2023-11-08T04:20:45Z,52021,12,75,
2023-11-08T04:25:44Z,52022,11,75,
2023-11-08T04:30:43Z,52023,11,75,
2023-11-08T04:35:43Z,52024,11,75,
2023-11-08T04:40:42Z,52025,11,75,
2023-11-08T04:45:42Z,52026,11,75,
2023-11-08T04:50:41Z,52027,11,75,
2023-11-08T04:55:40Z,52028,11,75,
2023-11-08T05:00:40Z,52029,11,75,
2023-11-08T05:05:39Z,52030,11,75,
2023-11-08T05:10:39Z,52031,11,74,
2023-11-08T05:15:38Z,52032,11,75,
2023-11-08T05:20:38Z,52033,11,75,
2023-11-08T05:25:37Z,52034,11,75,
2023-11-08T05:30:37Z,52035,11,75,
2023-11-08T05:35:36Z,52036,11,74,
2023-11-08T05:40:36Z,52037,11,75,
2023-11-08T05:45:35Z,52038,11,75,
2023-11-08T05:50:35Z,52039,11,74,
2023-11-08T05:55:34Z,52040,11,74,
2023-11-08T06:00:34Z,52041,11,75,
2023-11-08T06:05:33Z,52042,11,74,
2023-11-08T06:10:32Z,52043,11,74,
2023-11-08T06:15:32Z,52044,11,75,
2023-11-08T06:20:31Z,52045,11,75,
2023-11-08T06:25:31Z,52046,11,74,
2023-11-08T06:30:30Z,52047,11,75,
2023-11-08T06:35:30Z,52048,11,74,
2023-11-08T06:40:29Z,52049,11,75,
2023-11-08T06:45:29Z,52050,11,74,
2023-11-08T06:50:28Z,52051,11,75,
2023-11-08T06:55:28Z,52052,11,75,
2023-11-08T07:00:27Z,52053,11,75,
2023-11-08T07:05:26Z,52054,11,75,
2023-11-08T07:10:26Z,52055,11,75,
2023-11-08T07:15:25Z,52056,11,75,
2023-11-08T07:20:25Z,52057,11,75,
2023-11-08T07:25:24Z,52058,11,75,
2023-11-08T07:30:23Z,52059,11,75,
2023-11-08T07:35:23Z,52060,11,75,
2023-11-08T07:40:22Z,52061,11,75,
2023-11-08T07:45:22Z,52062,11,75,
2023-11-08T07:50:21Z,52063,11,75,
2023-11-08T07:55:20Z,52064,11,75,
2023-11-08T08:00:20Z,52065,11,75,
2023-11-08T08:05:19Z,52066,11,75,
2023-11-08T08:10:19Z,52067,11,75,
2023-11-08T08:15:18Z,52068,11,75,
2023-11-08T08:20:17Z,52069,11,75,
2023-11-08T08:25:17Z,52070,11,75,
2023-11-08T08:30:16Z,52071,11,75,
2023-11-08T08:40:16Z,52072,11,75,
2023-11-08T08:45:15Z,52073,11,75,
2023-11-08T08:50:14Z,52074,11,75,
2023-11-08T08:55:14Z,52075,11,75,
2023-11-08T09:00:13Z,52076,11,75,
2023-11-08T09:05:13Z,52077,11,75,
2023-11-08T09:10:12Z,52078,11,75,
2023-11-08T09:15:12Z,52079,11,75,
2023-11-08T09:20:11Z,52080,11,75,
2023-11-08T09:25:11Z,52081,11,75,
2023-11-08T09:30:10Z,52082,11,75,
2023-11-08T09:35:09Z,52083,11,75,
2023-11-08T09:40:09Z,52084,11,75,
2023-11-08T09:45:08Z,52085,11,75,
2023-11-08T09:50:08Z,52086,11,75,
2023-11-08T09:55:07Z,52087,11,75,
2023-11-08T10:00:07Z,52088,11,75,
2023-11-08T10:05:06Z,52089,11,75,
2023-11-08T10:10:06Z,52090,11,75,
2023-11-08T10:15:05Z,52091,11,75,
2023-11-08T10:20:05Z,52092,11,75,
2023-11-08T10:25:04Z,52093,11,75,
2023-11-08T10:30:04Z,52094,11,75,
2023-11-08T10:35:04Z,52095,11,75,
2023-11-08T10:40:03Z,52096,12,75,
2023-11-08T10:45:03Z,52097,12,74,
2023-11-08T10:50:02Z,52098,12,74,
2023-11-08T10:55:02Z,52099,12,74,
2023-11-08T11:00:01Z,52100,12,74,
2023-11-08T11:05:01Z,52101,12,74,
2023-11-08T11:10:00Z,52102,12,74,
2023-11-08T11:14:59Z,52103,12,74,
2023-11-08T11:19:59Z,52104,12,74,
2023-11-08T11:24:58Z,52105,12,74,
2023-11-08T11:29:58Z,52106,12,73,
2023-11-08T11:34:57Z,52107,12,74,
2023-11-08T11:39:57Z,52108,12,73,
2023-11-08T11:44:56Z,52109,12,73,
2023-11-08T11:49:55Z,52110,12,74,
2023-11-08T11:54:55Z,52111,12,73,
2023-11-08T11:59:54Z,52112,12,73,
2023-11-08T12:04:54Z,52113,12,74,
2023-11-08T12:09:53Z,52114,12,74,
2023-11-08T12:14:53Z,52115,12,74,
2023-11-08T12:19:52Z,52116,12,74,
2023-11-08T12:24:52Z,52117,12,74,
2023-11-08T12:29:51Z,52118,12,74,
2023-11-08T12:34:51Z,52119,12,74,
2023-11-08T12:39:50Z,52120,12,74,
2023-11-08T12:44:50Z,52121,12,74,
2023-11-08T12:49:49Z,52122,12,74,
2023-11-08T12:54:49Z,52123,12,74,
2023-11-08T12:59:48Z,52124,12,74,
2023-11-08T13:04:48Z,52125,12,74,
2023-11-08T13:09:47Z,52126,12,74,
2023-11-08T13:14:47Z,52127,12,74,
2023-11-08T13:19:46Z,52128,12,74,
2023-11-08T13:24:46Z,52129,12,74,
2023-11-08T13:29:45Z,52130,12,74,
2023-11-08T13:34:44Z,52131,12,74,
2023-11-08T13:39:44Z,52132,12,74,
2023-11-08T13:44:43Z,52133,12,74,
2023-11-08T13:49:43Z,52134,12,74,
2023-11-08T13:54:43Z,52135,12,74,
2023-11-08T13:59:42Z,52136,12,74,
2023-11-08T14:04:42Z,52137,12,74,
2023-11-08T14:09:41Z,52138,12,74,
2023-11-08T14:14:40Z,52139,12,74,
2023-11-08T14:19:40Z,52140,12,74,
2023-11-08T14:24:39Z,52141,12,74,
2023-11-08T14:29:39Z,52142,10,69,
2023-11-08T14:34:38Z,52143,12,74,
2023-11-08T14:39:38Z,52144,12,74,
2023-11-08T14:44:37Z,52145,12,74,
2023-11-08T14:49:36Z,52146,12,74,
2023-11-08T14:54:36Z,52147,12,74,
2023-11-08T14:59:35Z,52148,12,74,
2023-11-08T15:04:34Z,52149,12,74,
2023-11-08T15:09:34Z,52150,12,75,
2023-11-08T15:14:33Z,52151,12,74,
2023-11-08T15:19:33Z,52152,12,75,
2023-11-08T15:24:33Z,52153,12,74,
2023-11-08T15:29:32Z,52154,12,74,
2023-11-08T15:34:32Z,52155,12,74,
2023-11-08T15:39:31Z,52156,12,74,
2023-11-08T15:44:31Z,52157,12,74,
2023-11-08T15:49:30Z,52158,12,74,
2023-11-08T15:54:29Z,52159,12,74,
2023-11-08T15:59:29Z,52160,12,74,
2023-11-08T16:04:28Z,52161,12,74,
2023-11-08T16:09:28Z,52162,12,74,
2023-11-08T16:14:27Z,52163,12,74,
2023-11-08T16:19:27Z,52164,12,74,
2023-11-08T16:24:26Z,52165,12,74,
2023-11-08T16:29:26Z,52166,12,74,
2023-11-08T16:34:25Z,52167,12,74,
2023-11-08T16:39:24Z,52168,12,74,
2023-11-08T16:44:24Z,52169,12,74,
2023-11-08T16:49:23Z,52170,12,74,
2023-11-08T16:54:23Z,52171,12,74,
2023-11-08T16:59:22Z,52172,12,74,
2023-11-08T17:04:22Z,52173,12,74,
2023-11-08T17:09:21Z,52174,12,74,
2023-11-08T17:14:21Z,52175,12,74,
2023-11-08T17:19:20Z,52176,12,74,
2023-11-08T17:24:20Z,52177,12,74,
2023-11-08T17:29:19Z,52178,12,74,
2023-11-08T17:34:18Z,52179,12,74,
2023-11-08T17:39:18Z,52180,12,74,
2023-11-08T17:44:17Z,52181,12,74,
2023-11-08T17:49:17Z,52182,12,74,
2023-11-08T17:54:16Z,52183,12,74,
2023-11-08T17:59:16Z,52184,12,74,
2023-11-08T18:04:15Z,52185,12,74,
2023-11-08T18:09:15Z,52186,12,74,
2023-11-08T18:14:14Z,52187,12,74,
2023-11-08T18:19:13Z,52188,12,74,
2023-11-08T18:24:13Z,52189,12,74,
2023-11-08T18:29:12Z,52190,12,74,
2023-11-08T18:34:12Z,52191,11,74,
2023-11-08T18:39:11Z,52192,12,74,
2023-11-08T18:44:11Z,52193,11,74,
2023-11-08T18:49:10Z,52194,11,74,
2023-11-08T18:54:10Z,52195,12,74,
2023-11-08T18:59:09Z,52196,12,74,
2023-11-08T19:04:08Z,52197,11,74,
2023-11-08T19:09:08Z,52198,11,74,
2023-11-08T19:14:08Z,52199,11,74,
2023-11-08T19:19:07Z,52200,11,74,
2023-11-08T19:24:06Z,52201,11,74,
2023-11-08T19:29:06Z,52202,11,74,
2023-11-08T19:34:05Z,52203,11,74,
2023-11-08T19:39:05Z,52204,11,74,
2023-11-08T19:44:04Z,52205,11,75,
2023-11-08T19:49:03Z,52206,11,75,
2023-11-08T19:54:03Z,52207,11,74,
2023-11-08T19:59:02Z,52208,11,74,
2023-11-08T20:04:02Z,52209,11,74,
2023-11-08T20:09:01Z,52210,11,74,
2023-11-08T20:14:01Z,52211,11,74,
2023-11-08T20:19:00Z,52212,11,74,
2023-11-08T20:24:00Z,52213,11,74,
2023-11-08T20:28:59Z,52214,11,74,
2023-11-08T20:33:58Z,52215,11,74,
2023-11-08T20:38:58Z,52216,11,74,
2023-11-08T20:43:57Z,52217,11,74,
2023-11-08T20:48:57Z,52218,11,74,
2023-11-08T20:53:56Z,52219,11,74,
2023-11-08T20:58:56Z,52220,11,75,
2023-11-08T21:03:55Z,52221,11,75,
2023-11-08T21:08:54Z,52222,11,74,
2023-11-08T21:13:54Z,52223,11,74,
2023-11-08T21:18:53Z,52224,11,75,
2023-11-08T21:23:53Z,52225,11,75,
2023-11-08T21:28:52Z,52226,11,75,
2023-11-08T21:33:52Z,52227,11,75,
2023-11-08T21:38:51Z,52228,11,75,
2023-11-08T21:43:51Z,52229,11,75,
2023-11-08T21:48:50Z,52230,11,75,
2023-11-08T21:53:49Z,52231,11,75,
2023-11-08T21:58:49Z,52232,11,75,
2023-11-08T22:03:48Z,52233,11,75,
2023-11-08T22:08:48Z,52234,11,75,
2023-11-08T22:13:47Z,52235,11,75,
2023-11-08T22:18:47Z,52236,11,75,
2023-11-08T22:23:46Z,52237,11,75,
2023-11-08T22:28:46Z,52238,11,75,
2023-11-08T22:33:45Z,52239,11,75,
2023-11-08T22:38:44Z,52240,11,75,
2023-11-08T22:43:44Z,52241,11,75,
2023-11-08T22:48:44Z,52242,11,75,
2023-11-08T22:53:43Z,52243,11,75,
2023-11-08T22:58:42Z,52244,11,75,
2023-11-08T23:03:42Z,52245,11,75,
2023-11-08T23:08:41Z,52246,11,75,
2023-11-08T23:13:41Z,52247,11,75,
2023-11-08T23:18:40Z,52248,11,75,
2023-11-08T23:23:40Z,52249,11,75,
2023-11-08T23:28:39Z,52250,11,75,
2023-11-08T23:33:38Z,52251,11,75,
2023-11-08T23:38:38Z,52252,11,75,
2023-11-08T23:43:37Z,52253,11,75,
2023-11-08T23:48:37Z,52254,11,75,
2023-11-08T23:53:36Z,52255,11,75,
2023-11-08T23:58:36Z,52256,10,75,
2023-11-09T00:03:35Z,52257,11,75,
2023-11-09T00:08:34Z,52258,10,75,
2023-11-09T00:13:34Z,52259,10,75,
2023-11-09T00:18:33Z,52260,11,75,
2023-11-09T00:23:33Z,52261,10,75,
2023-11-09T00:28:32Z,52262,10,75,
2023-11-09T00:33:32Z,52263,11,75,
2023-11-09T00:38:31Z,52264,10,75,
2023-11-09T00:43:31Z,52265,11,75,
2023-11-09T00:48:30Z,52266,10,75,
2023-11-09T00:53:30Z,52267,11,75,
2023-11-09T00:58:29Z,52268,10,75,
2023-11-09T01:03:28Z,52269,10,75,
2023-11-09T01:08:28Z,52270,10,75,
2023-11-09T01:13:27Z,52271,10,75,
2023-11-09T01:18:26Z,52272,10,75,
2023-11-09T01:23:26Z,52273,10,75,
2023-11-09T01:28:25Z,52274,10,75,
2023-11-09T01:33:25Z,52275,10,75,
2023-11-09T01:38:24Z,52276,10,75,
2023-11-09T01:43:24Z,52277,10,75,
2023-11-09T01:48:23Z,52278,10,75,
2023-11-09T01:53:23Z,52279,10,75,
2023-11-09T01:58:22Z,52280,10,75,
2023-11-09T02:03:22Z,52281,10,75,
2023-11-09T02:08:21Z,52282,10,75,
2023-11-09T02:13:21Z,52283,10,75,
2023-11-09T02:18:20Z,52284,10,75,
2023-11-09T02:23:20Z,52285,10,75,
2023-11-09T02:28:19Z,52286,10,75,
2023-11-09T02:33:19Z,52287,10,75,
2023-11-09T02:38:18Z,52288,10,75,
2023-11-09T02:43:18Z,52289,10,75,
2023-11-09T02:48:17Z,52290,10,75,
2023-11-09T02:53:16Z,52291,10,75,
2023-11-09T02:58:16Z,52292,10,75,
2023-11-09T03:03:15Z,52293,10,75,
2023-11-09T03:08:15Z,52294,10,75,
2023-11-09T03:13:14Z,52295,10,75,
2023-11-09T03:18:14Z,52296,10,75,
2023-11-09T03:23:13Z,52297,10,75,
2023-11-09T03:28:12Z,52298,10,75,
2023-11-09T03:33:12Z,52299,10,75,
2023-11-09T03:38:11Z,52300,10,75,
2023-11-09T03:43:11Z,52301,10,75,
2023-11-09T03:48:10Z,52302,10,75,
2023-11-09T03:53:10Z,52303,10,75,
2023-11-09T03:58:09Z,52304,10,75,
2023-11-09T04:03:09Z,52305,10,75,
2023-11-09T04:08:08Z,52306,10,75,
