timestamp,entry_id,temperature,rh,voltage,awake_time
2023-06-10T01:27:27Z,137,120,120,,
2023-06-10T01:32:27Z,138,120,120,,
2023-06-10T01:37:27Z,139,120,120,,
2023-06-10T01:42:27Z,140,120,120,,
2023-06-10T01:47:27Z,141,120,120,,
2023-06-10T01:52:27Z,142,120,120,,
2023-06-10T01:57:27Z,143,120,120,,
2023-06-10T02:02:27Z,144,120,120,,
2023-06-10T02:07:27Z,145,120,120,,
2023-06-10T02:12:27Z,146,120,120,,
2023-06-10T02:17:27Z,147,120,120,,
2023-06-10T02:22:27Z,148,120,120,,
2023-06-10T02:27:27Z,149,120,120,,
2023-06-10T02:32:27Z,150,120,120,,
2023-06-10T02:37:27Z,151,120,120,,
2023-06-10T02:42:27Z,152,120,120,,
2023-06-10T02:47:27Z,153,120,120,,
2023-06-10T02:52:27Z,154,120,120,,
2023-06-10T02:57:27Z,155,120,120,,
2023-06-10T03:02:27Z,156,120,120,,
2023-06-10T03:07:27Z,157,120,120,,
2023-06-10T03:12:27Z,158,120,120,,
2023-06-10T03:17:27Z,159,120,120,,
2023-06-10T03:22:27Z,160,120,120,,
2023-06-10T03:27:27Z,161,120,120,,
2023-06-10T03:32:27Z,162,120,120,,
2023-06-10T03:37:27Z,163,120,120,,
2023-06-10T03:42:27Z,164,120,120,,
2023-06-10T03:47:27Z,165,120,120,,
2023-06-10T03:52:27Z,166,120,120,,
2023-06-10T03:57:27Z,167,120,120,,
2023-06-10T04:02:27Z,168,120,120,,
2023-06-10T04:07:27Z,169,120,120,,
2023-06-10T04:12:27Z,170,120,120,,
2023-06-10T04:17:27Z,171,120,120,,
2023-06-10T04:22:27Z,172,120,120,,
2023-06-10T04:27:27Z,173,120,120,,
2023-06-10T04:32:27Z,174,120,120,,
2023-06-10T04:37:27Z,175,120,120,,
2023-06-10T04:42:27Z,176,120,120,,
2023-06-10T04:47:27Z,177,120,120,,
2023-06-10T04:52:27Z,178,120,120,,
2023-06-10T04:57:27Z,179,120,120,,
2023-06-10T05:02:27Z,180,120,120,,
2023-06-10T05:07:27Z,181,120,120,,
2023-06-10T05:12:27Z,182,120,120,,
2023-06-10T05:17:27Z,183,120,120,3.55,7
2023-06-10T05:22:00Z,184,120,120,,
2023-06-10T05:27:00Z,185,120,120,,
2023-06-10T05:32:00Z,186,120,120,,
2023-06-10T05:37:00Z,187,120,120,,
2023-06-10T05:42:00Z,188,120,120,,
2023-06-10T05:47:00Z,189,120,120,,
2023-06-10T05:52:00Z,190,120,120,,
2023-06-10T05:57:00Z,191,120,120,,
2023-06-10T06:02:00Z,192,120,120,,
2023-06-10T06:07:00Z,193,120,120,,
2023-06-10T06:12:00Z,194,120,120,,
2023-06-10T06:17:00Z,195,120,120,3.55,5
2023-06-10T06:21:33Z,196,120,120,,
2023-06-10T06:26:33Z,197,120,120,,
2023-06-10T06:31:33Z,198,120,120,,
2023-06-10T06:36:33Z,199,120,120,,
2023-06-10T06:41:33Z,200,120,120,,
2023-06-10T06:46:33Z,201,120,120,,
2023-06-10T06:51:33Z,202,120,120,,
2023-06-10T06:56:33Z,203,120,120,,
2023-06-10T07:01:33Z,204,120,120,,
2023-06-10T07:06:33Z,205,120,120,,
2023-06-10T07:11:33Z,206,120,120,,
2023-06-10T07:16:33Z,207,120,120,3.55,29
2023-06-10T07:21:08Z,208,120,120,,
2023-06-10T07:26:08Z,209,120,120,,
2023-06-10T07:31:08Z,210,120,120,,
2023-06-10T07:36:08Z,211,120,120,,
2023-06-10T07:41:08Z,212,120,120,,
2023-06-10T07:46:08Z,213,120,120,,
2023-06-10T07:51:08Z,214,120,120,,
2023-06-10T07:56:08Z,215,120,120,,
2023-06-10T08:01:08Z,216,120,120,,
2023-06-10T08:06:08Z,217,120,120,,
2023-06-10T08:11:08Z,218,120,120,,
2023-06-10T08:16:08Z,219,120,120,3.55,29
2023-06-10T08:20:42Z,220,120,120,,
2023-06-10T08:25:42Z,221,120,120,,
2023-06-10T08:30:42Z,222,120,120,,
2023-06-10T08:35:42Z,223,120,120,,
2023-06-10T08:40:42Z,224,120,120,,
2023-06-10T08:45:42Z,225,120,120,,
2023-06-10T08:50:42Z,226,120,120,,
2023-06-10T08:55:42Z,227,120,120,,
2023-06-10T09:00:42Z,228,120,120,,
2023-06-10T09:05:42Z,229,120,120,,
2023-06-10T09:10:42Z,230,120,120,,
2023-06-10T09:15:42Z,231,120,120,3.55,43
2023-06-10T09:20:17Z,232,120,120,,
2023-06-10T09:25:17Z,233,120,120,,
2023-06-10T09:30:17Z,234,120,120,,
2023-06-10T09:35:17Z,235,120,120,,
2023-06-10T09:40:17Z,236,120,120,,
2023-06-10T09:45:17Z,237,120,120,,
2023-06-10T09:50:17Z,238,120,120,,
2023-06-10T09:55:17Z,239,120,120,,
2023-06-10T10:00:17Z,240,120,120,,
2023-06-10T10:05:17Z,241,120,120,,
2023-06-10T10:10:17Z,242,120,120,,
2023-06-10T10:15:17Z,243,120,120,3.56,30
2023-06-10T10:19:50Z,244,120,120,,
2023-06-10T10:24:50Z,245,120,120,,
2023-06-10T10:29:50Z,246,120,120,,
2023-06-10T10:34:50Z,247,120,120,,
2023-06-10T10:39:50Z,248,120,120,,
2023-06-10T10:44:50Z,249,120,120,,
2023-06-10T10:49:50Z,250,120,120,,
2023-06-10T10:54:50Z,251,120,120,,
2023-06-10T10:59:50Z,252,120,120,,
2023-06-10T11:04:50Z,253,120,120,,
2023-06-10T11:09:50Z,254,120,120,,
2023-06-10T11:14:50Z,255,120,120,3.55,44
2023-06-10T11:19:24Z,256,120,120,,
2023-06-10T11:24:24Z,257,120,120,,
2023-06-10T11:29:24Z,258,120,120,,
2023-06-10T11:34:24Z,259,120,120,,
2023-06-10T11:39:24Z,260,120,120,,
2023-06-10T11:44:24Z,261,120,120,,
2023-06-10T11:49:24Z,262,120,120,,
2023-06-10T11:54:24Z,263,120,120,,
2023-06-10T11:59:24Z,264,120,120,,
2023-06-10T12:04:24Z,265,120,120,,
2023-06-10T12:09:24Z,266,120,120,,
2023-06-10T12:14:24Z,267,120,120,3.55,28
2023-06-10T12:18:58Z,268,120,120,,
2023-06-10T12:23:58Z,269,120,120,,
2023-06-10T12:28:58Z,270,120,120,,
2023-06-10T12:33:58Z,271,120,120,,
2023-06-10T12:38:58Z,272,120,120,,
2023-06-10T12:43:58Z,273,120,120,,
2023-06-10T12:48:58Z,274,120,120,,
2023-06-10T12:53:58Z,275,120,120,,
2023-06-10T12:58:58Z,276,120,120,,
2023-06-10T13:03:58Z,277,120,120,,
2023-06-10T13:08:58Z,278,120,120,,
2023-06-10T13:13:58Z,279,120,120,3.55,28
2023-06-10T13:18:31Z,280,120,120,,
2023-06-10T13:23:31Z,281,120,120,,
2023-06-10T13:28:31Z,282,120,120,,
2023-06-10T13:33:31Z,283,120,120,,
2023-06-10T13:38:31Z,284,120,120,,
2023-06-10T13:43:31Z,285,120,120,,
2023-06-10T13:48:31Z,286,120,120,,
2023-06-10T13:53:31Z,287,120,120,,
2023-06-10T13:58:31Z,288,120,120,,
2023-06-10T14:03:31Z,289,120,120,,
2023-06-10T14:08:31Z,290,120,120,,
2023-06-10T14:13:31Z,291,120,120,3.55,31
2023-06-10T14:18:05Z,292,120,120,,
2023-06-10T14:23:05Z,293,120,120,,
2023-06-10T14:28:05Z,294,120,120,,
2023-06-10T14:33:05Z,295,120,120,,
2023-06-10T14:38:05Z,296,120,120,,
2023-06-10T14:43:05Z,297,120,120,,
2023-06-10T14:48:05Z,298,120,120,,
2023-06-10T14:53:05Z,299,120,120,,
2023-06-10T14:58:05Z,300,120,120,,
2023-06-10T15:03:05Z,301,120,120,,
2023-06-10T15:08:05Z,302,120,120,,
2023-06-10T15:13:05Z,303,120,120,3.55,29
2023-06-10T15:17:38Z,304,120,120,,
2023-06-10T15:22:38Z,305,120,120,,
2023-06-10T15:27:38Z,306,120,120,,
2023-06-10T15:32:38Z,307,120,120,,
2023-06-10T15:37:38Z,308,120,120,,
2023-06-10T15:42:38Z,309,120,120,,
2023-06-10T15:47:38Z,310,120,120,,
2023-06-10T15:52:38Z,311,120,120,,
2023-06-10T15:57:38Z,312,120,120,,
2023-06-10T16:02:38Z,313,120,120,,
2023-06-10T16:07:38Z,314,120,120,,
2023-06-10T16:12:38Z,315,120,120,3.55,28
2023-06-10T16:17:13Z,316,120,120,,
2023-06-10T16:22:13Z,317,120,120,,
2023-06-10T16:27:13Z,318,120,120,,
2023-06-10T16:32:13Z,319,120,120,,
2023-06-10T16:37:13Z,320,120,120,,
2023-06-10T16:42:13Z,321,120,120,,
2023-06-10T16:47:13Z,322,120,120,,
2023-06-10T16:52:13Z,323,120,120,,
2023-06-10T16:57:13Z,324,120,120,,
2023-06-10T17:02:13Z,325,120,120,,
2023-06-10T17:07:13Z,326,120,120,,
2023-06-10T17:12:13Z,327,120,120,3.55,29
2023-06-10T17:15:53Z,328,120,120,,
2023-06-10T17:20:53Z,329,120,120,,
2023-06-10T17:25:53Z,330,120,120,,
2023-06-10T17:30:53Z,331,120,120,,
2023-06-10T17:35:53Z,332,120,120,,
2023-06-10T17:40:53Z,333,120,120,,
2023-06-10T17:45:53Z,334,120,120,,
2023-06-10T17:50:53Z,335,120,120,,
2023-06-10T17:55:53Z,336,120,120,,
2023-06-10T18:00:53Z,337,120,120,,
2023-06-10T18:05:53Z,338,120,120,,
2023-06-10T18:10:53Z,339,120,120,,
2023-06-10T18:15:53Z,340,120,120,,
2023-06-10T18:20:53Z,341,120,120,,
2023-06-10T18:25:53Z,342,120,120,,
2023-06-10T18:30:53Z,343,120,120,,
2023-06-10T18:35:53Z,344,120,120,,
2023-06-10T18:40:53Z,345,120,120,,
2023-06-10T18:45:53Z,346,120,120,,
2023-06-10T18:50:53Z,347,120,120,,
2023-06-10T18:55:53Z,348,120,120,,
2023-06-10T19:00:53Z,349,120,120,,
2023-06-10T19:05:53Z,350,120,120,,
2023-06-10T19:10:53Z,351,120,120,,
2023-06-10T19:15:53Z,352,120,120,,
2023-06-10T19:20:53Z,353,120,120,,
2023-06-10T19:25:53Z,354,120,120,,
2023-06-10T19:30:53Z,355,120,120,,
2023-06-10T19:35:53Z,356,120,120,,
2023-06-10T19:40:53Z,357,120,120,,
2023-06-10T19:45:53Z,358,120,120,,
2023-06-10T19:50:53Z,359,120,120,,
2023-06-10T19:55:53Z,360,120,120,,
2023-06-10T20:00:53Z,361,120,120,,
2023-06-10T20:05:53Z,362,120,120,,
2023-06-10T20:10:53Z,363,120,120,,
2023-06-10T20:15:53Z,364,120,120,,
2023-06-10T20:20:53Z,365,120,120,,
2023-06-10T20:25:53Z,366,120,120,,
2023-06-10T20:30:53Z,367,120,120,,
2023-06-10T20:35:53Z,368,120,120,,
2023-06-10T20:40:53Z,369,120,120,,
2023-06-10T20:45:53Z,370,120,120,,
2023-06-10T20:50:53Z,371,120,120,,
2023-06-10T20:55:53Z,372,120,120,,
2023-06-10T21:00:53Z,373,120,120,,
2023-06-10T21:05:53Z,374,120,120,,
2023-06-10T21:10:53Z,375,120,120,,
2023-06-10T21:15:53Z,376,120,120,,
2023-06-10T21:20:53Z,377,120,120,,
2023-06-10T21:25:53Z,378,120,120,,
2023-06-10T21:30:53Z,379,120,120,,
2023-06-10T21:35:53Z,380,120,120,,
2023-06-10T21:40:53Z,381,120,120,,
2023-06-10T21:45:53Z,382,120,120,,
2023-06-10T21:50:53Z,383,120,120,,
2023-06-10T21:55:53Z,384,120,120,,
2023-06-10T22:00:53Z,385,120,120,,
2023-06-10T22:05:53Z,386,120,120,,
2023-06-10T22:10:53Z,387,120,120,,
2023-06-10T22:15:53Z,388,120,120,,
2023-06-10T22:20:53Z,389,120,120,,
2023-06-10T22:25:53Z,390,120,120,,
2023-06-10T22:30:53Z,391,120,120,,
2023-06-10T22:35:53Z,392,120,120,,
2023-06-10T22:40:53Z,393,120,120,,
2023-06-10T22:45:53Z,394,120,120,,
2023-06-10T22:50:53Z,395,120,120,,
2023-06-10T22:55:53Z,396,120,120,,
2023-06-10T23:00:53Z,397,120,120,,
2023-06-10T23:05:53Z,398,120,120,,
2023-06-10T23:10:53Z,399,120,120,3.55,43
2023-06-10T23:14:31Z,400,120,120,,
2023-06-10T23:19:31Z,401,120,120,,
2023-06-10T23:24:31Z,402,120,120,,
2023-06-10T23:29:31Z,403,120,120,,
2023-06-10T23:34:31Z,404,120,120,,
2023-06-10T23:39:31Z,405,120,120,,
2023-06-10T23:44:31Z,406,120,120,,
2023-06-10T23:49:31Z,407,120,120,,
2023-06-10T23:54:31Z,408,120,120,,
2023-06-10T23:59:31Z,409,120,120,,
2023-06-11T00:04:31Z,410,120,120,,
2023-06-11T00:09:31Z,411,120,120,,
2023-06-11T00:14:31Z,412,120,120,,
2023-06-11T00:19:31Z,413,120,120,,
2023-06-11T00:24:31Z,414,120,120,,
2023-06-11T00:29:31Z,415,120,120,,
2023-06-11T00:34:31Z,416,120,120,,
2023-06-11T00:39:31Z,417,120,120,,
2023-06-11T00:44:31Z,418,120,120,,
2023-06-11T00:49:31Z,419,120,120,,
2023-06-11T00:54:31Z,420,120,120,,
2023-06-11T00:59:31Z,421,120,120,,
2023-06-11T01:04:31Z,422,120,120,,
2023-06-11T01:09:31Z,423,120,120,,
2023-06-11T01:14:31Z,424,120,120,,
2023-06-11T01:19:31Z,425,120,120,,
2023-06-11T01:24:31Z,426,120,120,,
2023-06-11T01:29:31Z,427,120,120,,
2023-06-11T01:34:31Z,428,120,120,,
2023-06-11T01:39:31Z,429,120,120,,
2023-06-11T01:44:31Z,430,120,120,,
2023-06-11T01:49:31Z,431,120,120,,
2023-06-11T01:54:31Z,432,120,120,,
2023-06-11T01:59:31Z,433,120,120,,
2023-06-11T02:04:31Z,434,120,120,,
2023-06-11T02:09:31Z,435,120,120,,
2023-06-11T02:14:31Z,436,120,120,,
2023-06-11T02:19:31Z,437,120,120,,
2023-06-11T02:24:31Z,438,120,120,,
2023-06-11T02:29:31Z,439,120,120,,
2023-06-11T02:34:31Z,440,120,120,,
2023-06-11T02:39:31Z,441,120,120,,
2023-06-11T02:44:31Z,442,120,120,,
2023-06-11T02:49:31Z,443,120,120,,
2023-06-11T02:54:31Z,444,120,120,,
2023-06-11T02:59:31Z,445,120,120,,
2023-06-11T03:04:31Z,446,120,120,,
2023-06-11T03:09:31Z,447,120,120,,
2023-06-11T03:14:31Z,448,120,120,,
2023-06-11T03:19:31Z,449,120,120,,
2023-06-11T03:24:31Z,450,120,120,,
2023-06-11T03:29:31Z,451,120,120,,
2023-06-11T03:34:31Z,452,120,120,,
2023-06-11T03:39:31Z,453,120,120,,
2023-06-11T03:44:31Z,454,120,120,,
2023-06-11T03:49:31Z,455,120,120,,
2023-06-11T03:54:31Z,456,120,120,,
2023-06-11T03:59:31Z,457,120,120,,
2023-06-11T04:04:31Z,458,120,120,,
2023-06-11T04:09:31Z,459,120,120,,
2023-06-11T04:14:31Z,460,120,120,,
2023-06-11T04:19:31Z,461,120,120,,
2023-06-11T04:24:31Z,462,120,120,,
2023-06-11T04:29:31Z,463,120,120,,
2023-06-11T04:34:31Z,464,120,120,,
2023-06-11T04:39:31Z,465,120,120,,
2023-06-11T04:44:31Z,466,120,120,,
2023-06-11T04:49:31Z,467,120,120,,
2023-06-11T04:54:31Z,468,120,120,,
2023-06-11T04:59:31Z,469,120,120,,
2023-06-11T05:04:31Z,470,120,120,,
2023-06-11T05:09:31Z,471,120,120,3.55,5
2023-06-11T05:14:05Z,472,120,120,,
2023-06-11T05:19:05Z,473,120,120,,
2023-06-11T05:24:05Z,474,120,120,,
2023-06-11T05:29:05Z,475,120,120,,
2023-06-11T05:34:05Z,476,120,120,,
2023-06-11T05:39:05Z,477,120,120,,
2023-06-11T05:44:05Z,478,120,120,,
2023-06-11T05:49:05Z,479,120,120,,
2023-06-11T05:54:05Z,480,120,120,,
2023-06-11T05:59:05Z,481,120,120,,
2023-06-11T06:04:05Z,482,120,120,,
2023-06-11T06:09:05Z,483,120,120,3.55,5
2023-06-11T06:13:38Z,484,120,120,,
2023-06-11T06:18:38Z,485,120,120,,
2023-06-11T06:23:38Z,486,120,120,,
2023-06-11T06:28:38Z,487,120,120,,
2023-06-11T06:33:38Z,488,120,120,,
2023-06-11T06:38:38Z,489,120,120,,
2023-06-11T06:43:38Z,490,120,120,,
2023-06-11T06:48:38Z,491,120,120,,
2023-06-11T06:53:38Z,492,120,120,,
2023-06-11T06:58:38Z,493,120,120,,
2023-06-11T07:03:38Z,494,120,120,,
2023-06-11T07:08:38Z,495,120,120,3.55,30
2023-06-11T07:13:12Z,496,120,120,,
2023-06-11T07:18:12Z,497,120,120,,
2023-06-11T07:23:12Z,498,120,120,,
2023-06-11T07:28:12Z,499,120,120,,
2023-06-11T07:33:12Z,500,120,120,,
2023-06-11T07:38:12Z,501,120,120,,
2023-06-11T07:43:12Z,502,120,120,,
2023-06-11T07:48:12Z,503,120,120,,
2023-06-11T07:53:12Z,504,120,120,,
2023-06-11T07:58:12Z,505,120,120,,
2023-06-11T08:03:12Z,506,120,120,,
2023-06-11T08:08:12Z,507,120,120,3.55,28
2023-06-11T08:12:45Z,508,120,120,,
2023-06-11T08:17:45Z,509,120,120,,
2023-06-11T08:22:45Z,510,120,120,,
2023-06-11T08:27:45Z,511,120,120,,
2023-06-11T08:32:45Z,512,120,120,,
2023-06-11T08:37:45Z,513,120,120,,
2023-06-11T08:42:45Z,514,120,120,,
2023-06-11T08:47:45Z,515,120,120,,
2023-06-11T08:52:45Z,516,120,120,,
2023-06-11T08:57:45Z,517,120,120,,
2023-06-11T09:02:45Z,518,120,120,,
2023-06-11T09:07:45Z,519,120,120,3.55,29
2023-06-11T09:12:19Z,520,120,120,,
2023-06-11T09:17:19Z,521,120,120,,
2023-06-11T09:22:19Z,522,120,120,,
2023-06-11T09:27:19Z,523,120,120,,
2023-06-11T09:32:19Z,524,120,120,,
2023-06-11T09:37:19Z,525,120,120,,
2023-06-11T09:42:19Z,526,120,120,,
2023-06-11T09:47:19Z,527,120,120,,
2023-06-11T09:52:19Z,528,120,120,,
2023-06-11T09:57:19Z,529,120,120,,
2023-06-11T10:02:19Z,530,120,120,,
2023-06-11T10:07:19Z,531,120,120,3.55,28
2023-06-11T10:11:56Z,532,120,120,,
2023-06-11T10:16:56Z,533,120,120,,
2023-06-11T10:21:56Z,534,120,120,,
2023-06-11T10:26:56Z,535,120,120,,
2023-06-11T10:31:56Z,536,120,120,,
2023-06-11T10:36:56Z,537,120,120,,
2023-06-11T10:41:56Z,538,120,120,,
2023-06-11T10:46:56Z,539,120,120,,
2023-06-11T10:51:56Z,540,120,120,,
2023-06-11T10:56:56Z,541,120,120,,
2023-06-11T11:01:56Z,542,120,120,,
2023-06-11T11:06:56Z,543,120,120,3.55,30
2023-06-11T11:10:35Z,544,120,120,,
2023-06-11T11:15:35Z,545,120,120,,
2023-06-11T11:20:35Z,546,120,120,,
2023-06-11T11:25:35Z,547,120,120,,
2023-06-11T11:30:35Z,548,120,120,,
2023-06-11T11:35:35Z,549,120,120,,
2023-06-11T11:40:35Z,550,120,120,,
2023-06-11T11:45:35Z,551,120,120,,
2023-06-11T11:50:35Z,552,120,120,,
2023-06-11T11:55:35Z,553,120,120,,
2023-06-11T12:00:35Z,554,120,120,,
2023-06-11T12:05:35Z,555,120,120,,
2023-06-11T12:10:35Z,556,120,120,,
2023-06-11T12:15:35Z,557,120,120,,
2023-06-11T12:20:35Z,558,120,120,,
2023-06-11T12:25:35Z,559,120,120,,
2023-06-11T12:30:35Z,560,120,120,,
2023-06-11T12:35:35Z,561,120,120,,
2023-06-11T12:40:35Z,562,120,120,,
2023-06-11T12:45:35Z,563,120,120,,
2023-06-11T12:50:35Z,564,120,120,,
2023-06-11T12:55:35Z,565,120,120,,
2023-06-11T13:00:35Z,566,120,120,,
2023-06-11T13:05:35Z,567,120,120,,
2023-06-11T13:10:35Z,568,120,120,,
2023-06-11T13:15:35Z,569,120,120,,
2023-06-11T13:20:35Z,570,120,120,,
2023-06-11T13:25:35Z,571,120,120,,
2023-06-11T13:30:35Z,572,120,120,,
2023-06-11T13:35:35Z,573,120,120,,
2023-06-11T13:40:35Z,574,120,120,,
2023-06-11T13:45:35Z,575,120,120,,
2023-06-11T13:50:35Z,576,120,120,,
2023-06-11T13:55:35Z,577,120,120,,
2023-06-11T14:00:35Z,578,120,120,,
2023-06-11T14:05:35Z,579,120,120,,
2023-06-11T14:10:35Z,580,120,120,,
2023-06-11T14:15:35Z,581,120,120,,
2023-06-11T14:20:35Z,582,120,120,,
2023-06-11T14:25:35Z,583,120,120,,
2023-06-11T14:30:35Z,584,120,120,,
2023-06-11T14:35:35Z,585,120,120,,
2023-06-11T14:40:35Z,586,120,120,,
2023-06-11T14:45:35Z,587,120,120,,
2023-06-11T14:50:35Z,588,120,120,,
2023-06-11T14:55:35Z,589,120,120,,
2023-06-11T15:00:35Z,590,120,120,,
2023-06-11T15:05:35Z,591,120,120,,
2023-06-11T15:10:35Z,592,120,120,,
2023-06-11T15:15:35Z,593,120,120,,
2023-06-11T15:20:35Z,594,120,120,,
2023-06-11T15:25:35Z,595,120,120,,
2023-06-11T15:30:35Z,596,120,120,,
2023-06-11T15:35:35Z,597,120,120,,
2023-06-11T15:40:35Z,598,120,120,,
2023-06-11T15:45:35Z,599,120,120,,
2023-06-11T15:50:35Z,600,120,120,,
