timestamp,temperature,rh,location
2023-02-17T19:56Z,17,71,
2023-02-17T20:01Z,17,72,
2023-02-17T20:06Z,17,73,
2023-02-17T20:11Z,17,73,
2023-02-17T20:16Z,17,74,
2023-02-17T20:20Z,18,74,
2023-02-17T20:25Z,18,74,
2023-02-17T20:30Z,18,74,
2023-02-17T20:35Z,18,74,
2023-02-17T20:40Z,18,74,
2023-02-17T20:45Z,18,74,
2023-02-17T20:50Z,18,74,
2023-02-17T20:55Z,18,73,
2023-02-17T21:00Z,18,73,
2023-02-17T21:05Z,18,73,
2023-02-17T21:10Z,19,73,
2023-02-17T21:15Z,18,73,
2023-02-17T21:20Z,19,74,
2023-02-17T21:25Z,19,74,
2023-02-17T21:30Z,19,75,
2023-02-17T21:35Z,19,75,
2023-02-17T21:40Z,19,75,
2023-02-17T21:45Z,19,75,
2023-02-17T21:50Z,19,75,
2023-02-17T21:55Z,19,74,
2023-02-17T22:00Z,19,74,
2023-02-17T22:05Z,18,74,
2023-02-17T22:10Z,18,74,
2023-02-17T22:15Z,18,75,
2023-02-17T22:20Z,18,75,
2023-02-17T22:25Z,18,75,
2023-02-17T22:30Z,18,75,
2023-02-17T22:35Z,18,75,
2023-02-17T22:40Z,17,75,
2023-02-17T22:45Z,17,75,
2023-02-17T22:50Z,17,75,
2023-02-17T22:55Z,17,74,
2023-02-17T23:00Z,17,74,
2023-02-17T23:05Z,17,74,
2023-02-17T23:10Z,17,74,
2023-02-17T23:15Z,17,74,
2023-02-17T23:20Z,17,74,
2023-02-17T23:25Z,17,74,
2023-02-17T23:30Z,17,74,
2023-02-17T23:35Z,17,74,
2023-02-17T23:40Z,17,74,
2023-02-17T23:45Z,16,73,
2023-02-17T23:50Z,16,74,
2023-02-17T23:55Z,16,73,
2023-02-18T00:00Z,16,73,
2023-02-18T00:05Z,16,73,
2023-02-18T00:10Z,16,73,
2023-02-18T00:15Z,16,73,
2023-02-18T00:20Z,16,73,
2023-02-18T00:25Z,16,73,
2023-02-18T00:30Z,16,73,
2023-02-18T00:35Z,16,73,
2023-02-18T00:40Z,16,73,
2023-02-18T00:45Z,16,73,
2023-02-18T00:50Z,16,73,
2023-02-18T00:55Z,16,73,
2023-02-18T01:00Z,16,73,
2023-02-18T01:05Z,16,73,
2023-02-18T01:10Z,16,73,
2023-02-18T01:15Z,16,73,
2023-02-18T01:20Z,16,73,
2023-02-18T01:25Z,16,73,
2023-02-18T01:30Z,15,73,
2023-02-18T01:35Z,16,72,
2023-02-18T01:40Z,15,74,
2023-02-18T01:45Z,15,74,
2023-02-18T01:50Z,15,74,
2023-02-18T01:55Z,15,73,
2023-02-18T02:00Z,15,73,
2023-02-18T02:05Z,15,74,
2023-02-18T02:10Z,15,73,
2023-02-18T02:15Z,15,74,
2023-02-18T02:20Z,15,74,
2023-02-18T02:25Z,15,74,
2023-02-18T02:30Z,15,73,
2023-02-18T02:35Z,15,74,
2023-02-18T02:40Z,15,74,
2023-02-18T02:45Z,15,73,
2023-02-18T02:50Z,15,74,
2023-02-18T02:55Z,15,74,
2023-02-18T03:00Z,15,74,
2023-02-18T03:05Z,15,73,
2023-02-18T03:10Z,15,73,
2023-02-18T03:15Z,15,73,
2023-02-18T03:20Z,15,73,
2023-02-18T03:25Z,15,73,
2023-02-18T03:30Z,15,73,
2023-02-18T03:35Z,15,73,
2023-02-18T03:40Z,15,73,
2023-02-18T03:45Z,15,73,
2023-02-18T03:50Z,15,73,
2023-02-18T03:55Z,15,73,
2023-02-18T04:00Z,15,73,
2023-02-18T04:05Z,15,73,
2023-02-18T04:10Z,15,73,
2023-02-18T04:15Z,15,73,
2023-02-18T04:20Z,15,73,
2023-02-18T04:24Z,15,73,
2023-02-18T04:29Z,15,73,
2023-02-18T04:34Z,15,73,
2023-02-18T04:39Z,15,73,
2023-02-18T04:44Z,15,73,
2023-02-18T04:49Z,15,73,
2023-02-18T04:54Z,15,73,
2023-02-18T04:59Z,14,73,
2023-02-18T05:04Z,14,73,
2023-02-18T05:09Z,14,73,
2023-02-18T05:14Z,14,73,
2023-02-18T05:19Z,14,73,
2023-02-18T05:24Z,14,73,
2023-02-18T05:29Z,14,73,
2023-02-18T05:34Z,14,73,
2023-02-18T05:39Z,14,74,
2023-02-18T05:44Z,14,73,
2023-02-18T05:49Z,14,73,
2023-02-18T05:54Z,14,74,
2023-02-18T05:59Z,14,73,
2023-02-18T06:04Z,14,73,
2023-02-18T06:09Z,14,73,
2023-02-18T06:14Z,14,74,
2023-02-18T06:19Z,14,74,
2023-02-18T06:24Z,14,73,
2023-02-18T06:29Z,14,74,
2023-02-18T06:34Z,14,73,
2023-02-18T06:39Z,14,73,
2023-02-18T06:44Z,14,74,
2023-02-18T06:49Z,14,74,
2023-02-18T06:54Z,14,73,
2023-02-18T06:59Z,14,74,
2023-02-18T07:04Z,14,74,
2023-02-18T07:09Z,14,73,
2023-02-18T07:14Z,14,74,
2023-02-18T07:19Z,14,74,
2023-02-18T07:24Z,14,74,
2023-02-18T07:29Z,14,74,
2023-02-18T07:34Z,14,74,
2023-02-18T07:39Z,14,74,
2023-02-18T07:44Z,14,73,
2023-02-18T07:49Z,14,74,
2023-02-18T07:54Z,14,74,
2023-02-18T07:59Z,14,74,
2023-02-18T08:04Z,14,74,
2023-02-18T08:09Z,14,74,
2023-02-18T08:14Z,14,74,
2023-02-18T08:19Z,14,74,
2023-02-18T08:24Z,14,74,
2023-02-18T08:29Z,14,74,
2023-02-18T08:34Z,14,74,
2023-02-18T08:39Z,14,74,
2023-02-18T08:44Z,14,74,
2023-02-18T08:49Z,14,74,
2023-02-18T08:54Z,14,74,
2023-02-18T08:59Z,14,74,
2023-02-18T09:04Z,14,74,
2023-02-18T09:09Z,14,74,
2023-02-18T09:14Z,14,74,
2023-02-18T09:19Z,14,74,
2023-02-18T09:24Z,14,74,
2023-02-18T09:29Z,14,74,
2023-02-18T09:34Z,14,74,
2023-02-18T09:39Z,14,74,
2023-02-18T09:44Z,14,74,
2023-02-18T09:49Z,14,74,
2023-02-18T09:54Z,14,74,
2023-02-18T09:59Z,14,74,
2023-02-18T10:04Z,14,74,
2023-02-18T10:09Z,14,74,
2023-02-18T10:14Z,14,74,
2023-02-18T10:19Z,14,74,
2023-02-18T10:24Z,14,74,
2023-02-18T10:29Z,14,74,
2023-02-18T10:34Z,14,74,
2023-02-18T10:39Z,14,74,
2023-02-18T10:44Z,14,74,
2023-02-18T10:49Z,14,74,
2023-02-18T10:54Z,14,74,
2023-02-18T10:59Z,14,74,
2023-02-18T11:04Z,14,74,
2023-02-18T11:09Z,14,74,
2023-02-18T11:14Z,14,74,
2023-02-18T11:19Z,14,74,
2023-02-18T11:24Z,14,75,
2023-02-18T11:29Z,14,74,
2023-02-18T11:34Z,14,74,
2023-02-18T11:39Z,14,74,
2023-02-18T11:44Z,14,74,
2023-02-18T11:49Z,14,74,
2023-02-18T11:54Z,14,74,
2023-02-18T11:59Z,14,74,
2023-02-18T12:04Z,14,74,
2023-02-18T12:09Z,14,74,
2023-02-18T12:14Z,14,74,
2023-02-18T12:19Z,14,74,
2023-02-18T12:24Z,14,74,
2023-02-18T12:28Z,14,74,
2023-02-18T12:33Z,14,74,
2023-02-18T12:38Z,14,74,
2023-02-18T12:43Z,14,74,
2023-02-18T12:48Z,14,74,
2023-02-18T12:53Z,14,74,
2023-02-18T12:58Z,14,74,
2023-02-18T13:03Z,14,74,
2023-02-18T13:08Z,14,74,
2023-02-18T13:13Z,14,74,
2023-02-18T13:18Z,14,74,
2023-02-18T13:23Z,14,74,
2023-02-18T13:28Z,14,74,
2023-02-18T13:33Z,14,74,
2023-02-18T13:38Z,14,74,
2023-02-18T13:43Z,14,74,
2023-02-18T13:48Z,14,74,
2023-02-18T13:53Z,14,74,
2023-02-18T13:58Z,14,75,
2023-02-18T14:03Z,14,74,
2023-02-18T14:08Z,14,74,
2023-02-18T14:13Z,14,74,
2023-02-18T14:18Z,14,74,
2023-02-18T14:23Z,14,74,
2023-02-18T14:28Z,14,74,
2023-02-18T14:33Z,14,75,
2023-02-18T14:38Z,14,75,
2023-02-18T14:43Z,14,75,
2023-02-18T14:48Z,14,75,
2023-02-18T14:53Z,14,75,
2023-02-18T14:58Z,14,75,
2023-02-18T15:03Z,14,74,
2023-02-18T15:08Z,14,75,
2023-02-18T15:13Z,14,74,
2023-02-18T15:18Z,14,75,
2023-02-18T15:23Z,14,75,
2023-02-18T15:28Z,13,75,
2023-02-18T15:33Z,14,75,
2023-02-18T15:38Z,14,75,
2023-02-18T15:43Z,13,75,
2023-02-18T15:48Z,14,74,
2023-02-18T15:53Z,14,75,
2023-02-18T15:58Z,13,75,
2023-02-18T16:03Z,13,75,
2023-02-18T16:08Z,13,75,
2023-02-18T16:13Z,13,75,
2023-02-18T16:18Z,13,75,
2023-02-18T16:23Z,13,75,
2023-02-18T16:28Z,13,75,
2023-02-18T16:33Z,13,75,
2023-02-18T16:38Z,13,75,
2023-02-18T16:43Z,13,75,
2023-02-18T16:48Z,13,75,
2023-02-18T16:53Z,13,75,
2023-02-18T16:58Z,13,75,
2023-02-18T17:03Z,13,75,
2023-02-18T17:08Z,13,75,
2023-02-18T17:13Z,13,75,
2023-02-18T17:18Z,13,75,
2023-02-18T17:23Z,13,75,
2023-02-18T17:28Z,13,75,
2023-02-18T17:33Z,13,75,
2023-02-18T17:38Z,13,75,
2023-02-18T17:43Z,13,75,
2023-02-18T17:48Z,13,75,
2023-02-18T17:53Z,13,75,
2023-02-18T17:58Z,13,75,
2023-02-18T18:03Z,13,75,
2023-02-18T18:08Z,13,75,
2023-02-18T18:13Z,13,75,
2023-02-18T18:18Z,13,75,
2023-02-18T18:23Z,13,75,
2023-02-18T18:28Z,13,75,
2023-02-18T18:33Z,13,75,
2023-02-18T18:38Z,13,75,
2023-02-18T18:43Z,13,75,
2023-02-18T18:48Z,13,75,
2023-02-18T18:53Z,13,75,
2023-02-18T18:58Z,13,75,
2023-02-18T19:03Z,13,75,
2023-02-18T19:08Z,13,75,
2023-02-18T19:13Z,13,75,
2023-02-18T19:18Z,13,75,
2023-02-18T19:23Z,13,75,
2023-02-18T19:28Z,13,75,
2023-02-18T19:33Z,13,75,
2023-02-18T19:38Z,13,75,
2023-02-18T19:43Z,13,75,
2023-02-18T19:48Z,13,75,
2023-02-18T19:53Z,13,75,
2023-02-18T19:58Z,13,76,
2023-02-18T20:03Z,13,75,
2023-02-18T20:08Z,13,75,
2023-02-18T20:13Z,13,75,
2023-02-18T20:18Z,13,76,
2023-02-18T20:23Z,13,76,
2023-02-18T20:28Z,13,75,
2023-02-18T20:33Z,13,75,
2023-02-18T20:37Z,13,76,
2023-02-18T20:42Z,13,75,
2023-02-18T20:47Z,13,75,
2023-02-18T20:52Z,13,76,
2023-02-18T20:57Z,13,75,
2023-02-18T21:02Z,13,77,
2023-02-18T21:07Z,13,75,
2023-02-18T21:12Z,13,75,
2023-02-18T21:17Z,13,77,
2023-02-18T21:22Z,13,77,
2023-02-18T21:27Z,13,75,
2023-02-18T21:32Z,13,77,
2023-02-18T21:37Z,13,77,
2023-02-18T21:42Z,13,77,
2023-02-18T21:47Z,13,77,
2023-02-18T21:52Z,13,77,
2023-02-18T21:57Z,13,77,
2023-02-18T22:02Z,13,77,
2023-02-18T22:07Z,13,77,
2023-02-18T22:12Z,13,77,
2023-02-18T22:17Z,13,77,
2023-02-18T22:22Z,13,77,
2023-02-18T22:27Z,13,77,
2023-02-18T22:32Z,13,77,
2023-02-18T22:37Z,12,77,
2023-02-18T22:42Z,13,77,
2023-02-18T22:47Z,13,77,
2023-02-18T22:52Z,13,77,
2023-02-18T22:57Z,12,77,
2023-02-18T23:02Z,13,77,
2023-02-18T23:07Z,13,77,
2023-02-18T23:12Z,13,77,
2023-02-18T23:17Z,12,77,
2023-02-18T23:22Z,12,77,
2023-02-18T23:27Z,12,77,
2023-02-18T23:32Z,13,77,
2023-02-18T23:37Z,12,77,
2023-02-18T23:42Z,12,77,
2023-02-18T23:47Z,12,77,
2023-02-18T23:52Z,12,77,
2023-02-18T23:57Z,12,77,
2023-02-19T00:02Z,12,77,
2023-02-19T00:07Z,12,77,
2023-02-19T00:12Z,12,77,
2023-02-19T00:17Z,12,77,
2023-02-19T00:22Z,12,77,
2023-02-19T00:27Z,12,77,
2023-02-19T00:32Z,12,77,
2023-02-19T00:37Z,12,77,
2023-02-19T00:42Z,12,77,
2023-02-19T00:47Z,12,77,
2023-02-19T00:52Z,12,77,
2023-02-19T00:57Z,12,77,
2023-02-19T01:02Z,12,77,
2023-02-19T01:07Z,12,77,
2023-02-19T01:12Z,12,77,
2023-02-19T01:17Z,12,77,
2023-02-19T01:22Z,12,77,
2023-02-19T01:27Z,12,77,
2023-02-19T01:32Z,12,77,
2023-02-19T01:37Z,12,77,
2023-02-19T01:42Z,12,77,
2023-02-19T01:47Z,12,77,
2023-02-19T01:52Z,12,77,
2023-02-19T01:57Z,12,77,
2023-02-19T02:02Z,12,77,
2023-02-19T02:07Z,12,77,
2023-02-19T02:12Z,12,77,
2023-02-19T02:17Z,12,77,
2023-02-19T02:22Z,12,77,
2023-02-19T02:27Z,12,77,
2023-02-19T02:32Z,12,77,
2023-02-19T02:37Z,12,77,
2023-02-19T02:42Z,12,77,
2023-02-19T02:47Z,12,77,
2023-02-19T02:52Z,12,77,
2023-02-19T02:57Z,12,77,
2023-02-19T03:02Z,12,77,
2023-02-19T03:07Z,12,77,
2023-02-19T03:12Z,12,77,
2023-02-19T03:17Z,12,77,
2023-02-19T03:22Z,12,77,
2023-02-19T03:27Z,12,77,
2023-02-19T03:32Z,12,77,
2023-02-19T03:37Z,11,77,
2023-02-19T03:42Z,12,77,
2023-02-19T03:47Z,11,77,
2023-02-19T03:52Z,11,77,
2023-02-19T03:57Z,11,77,
2023-02-19T04:02Z,11,77,
2023-02-19T04:07Z,11,77,
2023-02-19T04:12Z,11,77,
2023-02-19T04:17Z,11,77,
2023-02-19T04:22Z,11,77,
2023-02-19T04:27Z,11,77,
2023-02-19T04:32Z,11,77,
2023-02-19T04:37Z,11,77,
2023-02-19T04:41Z,11,77,
2023-02-19T04:46Z,11,77,
2023-02-19T04:51Z,11,77,
2023-02-19T04:56Z,11,77,
2023-02-19T05:01Z,11,77,
2023-02-19T05:06Z,11,77,
2023-02-19T05:11Z,11,77,
2023-02-19T05:16Z,11,77,
2023-02-19T05:21Z,11,77,
2023-02-19T05:26Z,11,77,
2023-02-19T05:31Z,11,77,
2023-02-19T05:36Z,11,77,
2023-02-19T05:41Z,11,77,
2023-02-19T05:46Z,11,77,
2023-02-19T05:51Z,11,77,
2023-02-19T05:56Z,11,77,
2023-02-19T06:01Z,11,77,
2023-02-19T06:06Z,11,77,
2023-02-19T06:11Z,11,77,
2023-02-19T06:16Z,11,77,
2023-02-19T06:21Z,11,77,
2023-02-19T06:26Z,11,77,
2023-02-19T06:31Z,11,77,
2023-02-19T06:36Z,11,77,
2023-02-19T06:41Z,11,77,
2023-02-19T06:46Z,11,77,
2023-02-19T06:51Z,11,77,
2023-02-19T06:56Z,11,77,
2023-02-19T07:01Z,11,77,
2023-02-19T07:06Z,11,77,
2023-02-19T07:11Z,11,77,
2023-02-19T07:16Z,11,77,
2023-02-19T07:21Z,11,77,
2023-02-19T07:26Z,11,77,
2023-02-19T07:31Z,11,77,
2023-02-19T07:36Z,11,77,
2023-02-19T07:41Z,11,77,
2023-02-19T07:46Z,11,77,
2023-02-19T07:51Z,11,77,
2023-02-19T07:56Z,11,77,
2023-02-19T08:01Z,11,77,
2023-02-19T08:06Z,11,77,
2023-02-19T08:11Z,11,77,
2023-02-19T08:16Z,11,77,
2023-02-19T08:21Z,11,77,
2023-02-19T08:26Z,11,77,
2023-02-19T08:31Z,11,77,
2023-02-19T08:36Z,11,77,
2023-02-19T08:41Z,11,77,
2023-02-19T08:46Z,11,77,
2023-02-19T08:51Z,11,77,
2023-02-19T08:56Z,11,77,
2023-02-19T09:01Z,11,77,
2023-02-19T09:06Z,11,77,
2023-02-19T09:11Z,11,77,
2023-02-19T09:16Z,11,77,
2023-02-19T09:21Z,11,77,
2023-02-19T09:26Z,11,77,
2023-02-19T09:31Z,11,77,
2023-02-19T09:36Z,11,77,
2023-02-19T09:41Z,11,77,
2023-02-19T09:46Z,11,77,
2023-02-19T09:51Z,11,78,
2023-02-19T09:56Z,11,78,
2023-02-19T10:01Z,11,78,
2023-02-19T10:06Z,11,78,
2023-02-19T10:11Z,12,78,
2023-02-19T10:16Z,12,78,
2023-02-19T10:21Z,12,78,
2023-02-19T10:26Z,12,79,
2023-02-19T10:31Z,12,78,
2023-02-19T10:36Z,13,79,
2023-02-19T10:41Z,13,79,
2023-02-19T10:46Z,13,77,
2023-02-19T10:51Z,13,78,
2023-02-19T10:56Z,13,78,
2023-02-19T11:01Z,13,77,
2023-02-19T11:06Z,13,77,
2023-02-19T11:11Z,13,78,
2023-02-19T11:16Z,13,78,
2023-02-19T11:21Z,13,78,
2023-02-19T11:26Z,13,78,
2023-02-19T11:31Z,14,77,
2023-02-19T11:36Z,14,77,
2023-02-19T11:41Z,14,77,
2023-02-19T11:46Z,14,77,
2023-02-19T11:51Z,14,77,
2023-02-19T11:56Z,14,77,
2023-02-19T12:01Z,14,77,
2023-02-19T12:06Z,14,78,
2023-02-19T12:11Z,14,79,
2023-02-19T12:16Z,14,79,
2023-02-19T12:21Z,14,79,
2023-02-19T12:26Z,14,79,
2023-02-19T12:31Z,14,79,
2023-02-19T12:36Z,14,79,
2023-02-19T12:41Z,14,79,
2023-02-19T12:45Z,14,79,
2023-02-19T12:50Z,14,79,
2023-02-19T12:55Z,14,79,
2023-02-19T13:00Z,14,79,
2023-02-19T13:05Z,14,79,
2023-02-19T13:10Z,14,79,
2023-02-19T13:15Z,14,79,
2023-02-19T13:20Z,14,79,
2023-02-19T13:25Z,14,79,
2023-02-19T13:30Z,14,79,
2023-02-19T13:35Z,14,79,
2023-02-19T13:40Z,14,79,
2023-02-19T13:45Z,14,79,
2023-02-19T13:50Z,14,79,
2023-02-19T13:55Z,14,79,
2023-02-19T14:00Z,14,79,
2023-02-19T14:05Z,14,79,
2023-02-19T14:10Z,14,79,
2023-02-19T14:15Z,14,79,
2023-02-19T14:20Z,14,79,
2023-02-19T14:25Z,13,79,
2023-02-19T14:30Z,13,79,
2023-02-19T14:35Z,13,79,
2023-02-19T14:40Z,13,79,
2023-02-19T14:45Z,13,79,
2023-02-19T14:50Z,13,79,
2023-02-19T14:55Z,13,79,
2023-02-19T15:00Z,13,79,
2023-02-19T15:05Z,13,79,
2023-02-19T15:10Z,13,79,
2023-02-19T15:15Z,13,79,
2023-02-19T15:20Z,13,78,
2023-02-19T15:25Z,13,79,
2023-02-19T15:30Z,13,79,
2023-02-19T15:35Z,13,79,
2023-02-19T15:40Z,13,79,
2023-02-19T15:45Z,13,79,
2023-02-19T15:50Z,13,79,
2023-02-19T15:55Z,13,79,
2023-02-19T16:00Z,13,79,
2023-02-19T16:05Z,13,79,
2023-02-19T16:10Z,13,79,
2023-02-19T16:15Z,13,79,
2023-02-19T16:20Z,13,79,
2023-02-19T16:25Z,13,78,
2023-02-19T16:30Z,13,79,
2023-02-19T16:35Z,13,79,
2023-02-19T16:40Z,13,79,
2023-02-19T16:45Z,13,78,
2023-02-19T16:50Z,13,79,
2023-02-19T16:55Z,13,79,
2023-02-19T17:00Z,13,79,
2023-02-19T17:05Z,13,79,
2023-02-19T17:10Z,13,79,
2023-02-19T17:15Z,13,79,
2023-02-19T17:20Z,13,79,
2023-02-19T17:25Z,13,79,
2023-02-19T17:30Z,13,79,
2023-02-19T17:35Z,13,79,
2023-02-19T17:40Z,13,79,
2023-02-19T17:45Z,13,79,
2023-02-19T17:50Z,13,79,
2023-02-19T17:55Z,13,79,
2023-02-19T18:00Z,13,79,
2023-02-19T18:05Z,13,80,
2023-02-19T18:10Z,13,79,
2023-02-19T18:15Z,13,79,
2023-02-19T18:20Z,13,79,
2023-02-19T18:25Z,13,79,
2023-02-19T18:30Z,13,79,
2023-02-19T18:35Z,14,79,
2023-02-19T18:40Z,14,79,
2023-02-19T18:45Z,14,79,
2023-02-19T18:50Z,14,78,
2023-02-19T18:55Z,15,78,
2023-02-19T19:00Z,15,78,
2023-02-19T19:05Z,15,78,
2023-02-19T19:10Z,15,78,
2023-02-19T19:15Z,15,77,
2023-02-19T19:20Z,15,77,
2023-02-19T19:25Z,15,77,
2023-02-19T19:30Z,15,77,
2023-02-19T19:35Z,16,76,
2023-02-19T19:40Z,16,76,
2023-02-19T19:45Z,16,76,
2023-02-19T19:50Z,16,76,
2023-02-19T19:55Z,16,77,
2023-02-19T20:00Z,16,77,
2023-02-19T20:05Z,16,77,
2023-02-19T20:10Z,16,78,
2023-02-19T20:15Z,16,78,
2023-02-19T20:20Z,17,78,
2023-02-19T20:25Z,17,79,
2023-02-19T20:30Z,17,79,
2023-02-19T20:35Z,17,79,
2023-02-19T20:40Z,17,79,
2023-02-19T20:45Z,17,79,
2023-02-19T20:50Z,17,79,
2023-02-19T20:54Z,17,79,
2023-02-19T20:59Z,17,80,
2023-02-19T21:04Z,17,80,
2023-02-19T21:09Z,17,80,
2023-02-19T21:14Z,17,80,
2023-02-19T21:19Z,18,80,
2023-02-19T21:24Z,18,80,
2023-02-19T21:29Z,18,80,
2023-02-19T21:34Z,18,79,
2023-02-19T21:39Z,18,79,
2023-02-19T21:44Z,18,79,
2023-02-19T21:49Z,18,79,
2023-02-19T21:54Z,18,78,
2023-02-19T21:59Z,18,78,
2023-02-19T22:04Z,18,78,
2023-02-19T22:09Z,18,77,
2023-02-19T22:14Z,18,77,
2023-02-19T22:19Z,18,76,
2023-02-19T22:24Z,18,76,
2023-02-19T22:29Z,18,76,
2023-02-19T22:34Z,17,76,
2023-02-19T22:39Z,17,76,
2023-02-19T22:44Z,17,76,
2023-02-19T22:49Z,17,76,
2023-02-19T22:54Z,17,76,
2023-02-19T22:59Z,17,76,
2023-02-19T23:04Z,17,76,
2023-02-19T23:09Z,17,76,
2023-02-19T23:14Z,17,76,
2023-02-19T23:19Z,17,76,
2023-02-19T23:24Z,17,76,
2023-02-19T23:29Z,16,76,
2023-02-19T23:34Z,16,76,
2023-02-19T23:39Z,16,76,
2023-02-19T23:44Z,16,76,
2023-02-19T23:49Z,16,76,
2023-02-19T23:54Z,16,76,
2023-02-19T23:59Z,16,75,
2023-02-20T00:04Z,16,76,
2023-02-20T00:09Z,16,76,
2023-02-20T00:14Z,16,75,
2023-02-20T00:19Z,16,75,
2023-02-20T00:24Z,16,75,
2023-02-20T00:29Z,16,75,
2023-02-20T00:34Z,16,75,
2023-02-20T00:39Z,16,75,
2023-02-20T00:44Z,16,75,
2023-02-20T00:49Z,16,75,
2023-02-20T00:54Z,16,75,
2023-02-20T00:59Z,16,75,
2023-02-20T01:04Z,15,75,
2023-02-20T01:09Z,15,76,
2023-02-20T01:14Z,15,76,
2023-02-20T01:19Z,15,76,
2023-02-20T01:24Z,15,76,
2023-02-20T01:29Z,15,76,
2023-02-20T01:34Z,15,76,
2023-02-20T01:39Z,15,76,
2023-02-20T01:44Z,15,76,
2023-02-20T01:49Z,15,76,
2023-02-20T01:54Z,15,76,
2023-02-20T01:59Z,15,76,
2023-02-20T02:04Z,15,76,
2023-02-20T02:09Z,15,76,
2023-02-20T02:14Z,15,76,
2023-02-20T02:19Z,15,76,
2023-02-20T02:24Z,15,76,
2023-02-20T02:29Z,15,76,
2023-02-20T02:34Z,15,76,
2023-02-20T02:39Z,15,76,
2023-02-20T02:44Z,15,76,
2023-02-20T02:49Z,15,76,
2023-02-20T02:54Z,15,76,
2023-02-20T02:59Z,15,76,
2023-02-20T03:04Z,15,76,
2023-02-20T03:09Z,15,76,
2023-02-20T03:14Z,15,76,
2023-02-20T03:19Z,15,76,
2023-02-20T03:24Z,15,76,
2023-02-20T03:29Z,15,76,
2023-02-20T03:34Z,15,76,
2023-02-20T03:39Z,15,76,
2023-02-20T03:44Z,15,76,
2023-02-20T03:49Z,15,76,
2023-02-20T03:54Z,15,76,
2023-02-20T03:59Z,15,76,
2023-02-20T04:04Z,15,76,
2023-02-20T04:09Z,15,76,
2023-02-20T04:14Z,15,76,
2023-02-20T04:19Z,15,76,
2023-02-20T04:24Z,15,76,
2023-02-20T04:29Z,14,76,
2023-02-20T04:34Z,15,76,
2023-02-20T04:39Z,15,76,
2023-02-20T04:44Z,14,76,
2023-02-20T04:49Z,15,76,
2023-02-20T04:54Z,14,76,
2023-02-20T04:58Z,14,76,
2023-02-20T05:03Z,14,76,
2023-02-20T05:08Z,14,76,
2023-02-20T05:13Z,14,76,
2023-02-20T05:18Z,14,76,
2023-02-20T05:23Z,14,76,
2023-02-20T05:28Z,14,76,
2023-02-20T05:33Z,14,76,
2023-02-20T05:38Z,14,76,
2023-02-20T05:43Z,14,76,
2023-02-20T05:48Z,14,76,
2023-02-20T05:53Z,14,76,
2023-02-20T05:58Z,14,76,
2023-02-20T06:03Z,14,76,
2023-02-20T06:08Z,14,76,
2023-02-20T06:13Z,14,76,
2023-02-20T06:18Z,14,76,
2023-02-20T06:23Z,14,76,
2023-02-20T06:28Z,14,76,
2023-02-20T06:33Z,14,76,
2023-02-20T06:38Z,14,76,
2023-02-20T06:43Z,14,76,
2023-02-20T06:48Z,14,76,
2023-02-20T06:53Z,14,76,
2023-02-20T06:58Z,14,77,
2023-02-20T07:03Z,14,76,
2023-02-20T07:08Z,14,76,
2023-02-20T07:13Z,14,77,
2023-02-20T07:18Z,14,76,
2023-02-20T07:23Z,14,77,
2023-02-20T07:28Z,14,77,
2023-02-20T07:33Z,14,77,
2023-02-20T07:38Z,14,77,
2023-02-20T07:43Z,14,77,
2023-02-20T07:48Z,14,77,
2023-02-20T07:53Z,14,77,
2023-02-20T07:58Z,14,77,
2023-02-20T08:03Z,14,77,
2023-02-20T08:08Z,14,77,
2023-02-20T08:13Z,14,77,
2023-02-20T08:18Z,14,77,
2023-02-20T08:23Z,14,77,
2023-02-20T08:28Z,14,77,
2023-02-20T08:33Z,14,77,
2023-02-20T08:38Z,14,77,
2023-02-20T08:43Z,14,77,
2023-02-20T08:48Z,14,77,
2023-02-20T08:53Z,14,77,
2023-02-20T08:58Z,14,77,
2023-02-20T09:03Z,14,77,
2023-02-20T09:08Z,14,77,
2023-02-20T09:13Z,14,77,
2023-02-20T09:18Z,14,77,
2023-02-20T09:23Z,14,77,
2023-02-20T09:28Z,14,77,
2023-02-20T09:33Z,14,77,
2023-02-20T09:38Z,14,78,
2023-02-20T09:43Z,14,77,
2023-02-20T09:48Z,14,78,
2023-02-20T09:53Z,14,78,
2023-02-20T09:58Z,14,78,
2023-02-20T10:03Z,14,78,
2023-02-20T10:08Z,14,78,
2023-02-20T10:13Z,14,78,
2023-02-20T10:18Z,14,78,
2023-02-20T10:23Z,14,78,
2023-02-20T10:28Z,14,78,
2023-02-20T10:33Z,14,78,
2023-02-20T10:38Z,14,78,
2023-02-20T10:43Z,14,78,
2023-02-20T10:48Z,14,78,
2023-02-20T10:53Z,14,78,
2023-02-20T10:58Z,14,78,
2023-02-20T11:03Z,14,78,
2023-02-20T11:08Z,14,78,
2023-02-20T11:13Z,14,78,
2023-02-20T11:18Z,14,78,
2023-02-20T11:23Z,14,78,
2023-02-20T11:28Z,14,78,
2023-02-20T11:33Z,14,78,
2023-02-20T11:38Z,14,78,
2023-02-20T11:43Z,14,78,
2023-02-20T11:48Z,14,78,
2023-02-20T11:53Z,14,78,
2023-02-20T11:58Z,14,78,
2023-02-20T12:03Z,14,78,
2023-02-20T12:08Z,14,78,
2023-02-20T12:13Z,14,78,
2023-02-20T12:18Z,14,78,
2023-02-20T12:23Z,14,78,
2023-02-20T12:28Z,14,78,
