timestamp,entry_id,temperature,rh,voltage
2023-03-30T23:08:10Z,143,19,65,
2023-03-30T23:13:10Z,144,19,65,
2023-03-30T23:18:10Z,145,19,65,
2023-03-30T23:23:10Z,146,19,65,
2023-03-30T23:28:10Z,147,19,65,
2023-03-30T23:33:10Z,148,19,65,
2023-03-30T23:38:10Z,149,19,65,
2023-03-30T23:43:10Z,150,19,65,
2023-03-30T23:48:10Z,151,19,65,
2023-03-30T23:53:10Z,152,19,65,
2023-03-30T23:58:10Z,153,19,65,
2023-03-31T00:03:10Z,154,19,65,
2023-03-31T00:08:10Z,155,19,65,
2023-03-31T00:13:10Z,156,18,65,
2023-03-31T00:18:10Z,157,18,65,
2023-03-31T00:23:10Z,158,18,65,
2023-03-31T00:28:10Z,159,18,65,
2023-03-31T00:33:10Z,160,18,65,
2023-03-31T00:38:10Z,161,18,65,
2023-03-31T00:43:10Z,162,18,65,
2023-03-31T00:48:10Z,163,18,65,
2023-03-31T00:53:10Z,164,18,65,
2023-03-31T00:58:10Z,165,18,65,
2023-03-31T01:03:10Z,166,18,65,
2023-03-31T01:08:10Z,167,18,65,
2023-03-31T01:13:10Z,168,18,65,
2023-03-31T01:18:10Z,169,18,65,
2023-03-31T01:23:10Z,170,18,65,
2023-03-31T01:28:10Z,171,18,65,
2023-03-31T01:33:10Z,172,18,65,2.94
2023-03-31T01:37:22Z,173,18,64,
2023-03-31T01:42:22Z,174,18,64,
2023-03-31T01:47:22Z,175,18,64,
2023-03-31T01:52:22Z,176,18,65,
2023-03-31T01:57:22Z,177,18,65,
2023-03-31T02:02:22Z,178,18,65,
2023-03-31T02:07:22Z,179,18,65,
2023-03-31T02:12:22Z,180,18,65,
2023-03-31T02:17:22Z,181,18,65,
2023-03-31T02:22:22Z,182,18,65,
2023-03-31T02:27:22Z,183,18,65,
2023-03-31T02:32:22Z,184,18,65,
2023-03-31T02:37:22Z,185,18,65,
2023-03-31T02:42:22Z,186,18,65,
2023-03-31T02:47:22Z,187,18,65,
2023-03-31T02:52:22Z,188,18,65,
2023-03-31T02:57:22Z,189,18,65,
2023-03-31T03:02:22Z,190,18,65,
2023-03-31T03:07:22Z,191,18,65,
2023-03-31T03:12:22Z,192,18,65,
2023-03-31T03:17:22Z,193,18,65,
2023-03-31T03:22:22Z,194,18,65,
2023-03-31T03:27:22Z,195,18,65,
2023-03-31T03:32:22Z,196,18,65,
2023-03-31T03:37:22Z,197,18,65,
2023-03-31T03:42:22Z,198,18,65,
2023-03-31T03:47:22Z,199,18,65,
2023-03-31T03:52:22Z,200,18,65,
2023-03-31T03:57:22Z,201,18,65,
2023-03-31T04:02:22Z,202,18,65,
2023-03-31T04:07:22Z,203,18,65,
2023-03-31T04:12:22Z,204,18,65,
2023-03-31T04:17:22Z,205,18,65,
2023-03-31T04:22:22Z,206,18,65,
2023-03-31T04:27:22Z,207,18,65,
2023-03-31T04:32:22Z,208,18,65,
2023-03-31T04:37:22Z,209,18,65,
2023-03-31T04:42:22Z,210,18,64,
2023-03-31T04:47:22Z,211,18,64,
2023-03-31T04:52:22Z,212,18,64,
2023-03-31T04:57:22Z,213,18,64,
2023-03-31T05:02:22Z,214,18,64,
2023-03-31T05:07:22Z,215,18,64,
2023-03-31T05:12:22Z,216,18,64,
2023-03-31T05:17:22Z,217,18,64,
2023-03-31T05:22:22Z,218,18,64,
2023-03-31T05:27:22Z,219,18,64,
2023-03-31T05:32:22Z,220,18,64,2.94
2023-03-31T05:36:42Z,221,18,64,
2023-03-31T05:41:42Z,222,18,64,
2023-03-31T05:46:42Z,223,18,64,
2023-03-31T05:51:42Z,224,18,64,
2023-03-31T05:56:42Z,225,18,64,
2023-03-31T06:01:42Z,226,18,64,
2023-03-31T06:06:42Z,227,19,64,
2023-03-31T06:11:42Z,228,19,64,
2023-03-31T06:16:42Z,229,19,64,
2023-03-31T06:21:42Z,230,19,64,
2023-03-31T06:26:42Z,231,19,64,
2023-03-31T06:31:42Z,232,19,64,
2023-03-31T06:36:42Z,233,19,64,
2023-03-31T06:41:42Z,234,19,64,
2023-03-31T06:46:42Z,235,19,64,
2023-03-31T06:51:42Z,236,19,64,
2023-03-31T06:56:42Z,237,19,64,
2023-03-31T07:01:42Z,238,19,64,
2023-03-31T07:06:42Z,239,19,65,
2023-03-31T07:11:42Z,240,18,65,
2023-03-31T07:16:42Z,241,18,65,
2023-03-31T07:21:42Z,242,18,65,
2023-03-31T07:26:42Z,243,18,65,
2023-03-31T07:31:42Z,244,18,65,
2023-03-31T07:36:42Z,245,18,65,
2023-03-31T07:41:42Z,246,18,65,
2023-03-31T07:46:42Z,247,18,65,
2023-03-31T07:51:42Z,248,18,65,
2023-03-31T07:56:42Z,249,18,65,
2023-03-31T08:01:42Z,250,18,65,
2023-03-31T08:06:42Z,251,18,65,
2023-03-31T08:11:42Z,252,18,66,
2023-03-31T08:16:42Z,253,19,66,
2023-03-31T08:21:42Z,254,19,66,
2023-03-31T08:26:42Z,255,19,67,
2023-03-31T08:31:42Z,256,19,67,
2023-03-31T08:36:42Z,257,19,66,
2023-03-31T08:41:42Z,258,19,66,
2023-03-31T08:46:42Z,259,19,66,
2023-03-31T08:51:42Z,260,19,66,
2023-03-31T08:56:42Z,261,19,66,
2023-03-31T09:01:42Z,262,19,66,
2023-03-31T09:06:42Z,263,19,66,
2023-03-31T09:11:42Z,264,19,66,
2023-03-31T09:16:42Z,265,19,66,
2023-03-31T09:21:42Z,266,19,66,
2023-03-31T09:26:42Z,267,19,66,
2023-03-31T09:31:42Z,268,19,66,2.94
2023-03-31T09:35:51Z,269,19,65,
2023-03-31T09:40:51Z,270,19,65,
2023-03-31T09:45:51Z,271,19,65,
2023-03-31T09:50:51Z,272,19,65,
2023-03-31T09:55:51Z,273,19,65,
2023-03-31T10:00:51Z,274,19,65,
2023-03-31T10:05:51Z,275,19,65,
2023-03-31T10:10:51Z,276,19,65,
2023-03-31T10:15:51Z,277,19,65,
2023-03-31T10:20:51Z,278,19,65,
2023-03-31T10:25:51Z,279,19,65,
2023-03-31T10:30:51Z,280,19,65,
2023-03-31T10:35:51Z,281,19,65,
2023-03-31T10:40:51Z,282,19,65,
2023-03-31T10:45:51Z,283,19,65,
2023-03-31T10:50:51Z,284,19,65,
2023-03-31T10:55:51Z,285,19,66,
2023-03-31T11:00:51Z,286,19,66,
2023-03-31T11:05:51Z,287,19,66,
2023-03-31T11:10:51Z,288,19,66,
2023-03-31T11:15:51Z,289,19,66,
2023-03-31T11:20:51Z,290,19,65,
2023-03-31T11:25:51Z,291,19,65,
2023-03-31T11:30:51Z,292,19,65,
2023-03-31T11:35:51Z,293,19,66,
2023-03-31T11:40:51Z,294,19,66,
2023-03-31T11:45:51Z,295,19,66,
2023-03-31T11:50:51Z,296,19,66,
2023-03-31T11:55:51Z,297,19,66,
2023-03-31T12:00:51Z,298,19,66,
2023-03-31T12:05:51Z,299,18,66,
2023-03-31T12:10:51Z,300,18,66,
2023-03-31T12:15:51Z,301,18,66,
2023-03-31T12:20:51Z,302,18,66,
2023-03-31T12:25:51Z,303,18,66,
2023-03-31T12:30:51Z,304,18,66,
2023-03-31T12:35:51Z,305,18,66,
2023-03-31T12:40:51Z,306,19,67,
2023-03-31T12:45:51Z,307,19,67,
2023-03-31T12:50:51Z,308,19,67,
2023-03-31T12:55:51Z,309,19,67,
2023-03-31T13:00:51Z,310,19,67,
2023-03-31T13:05:51Z,311,19,67,
2023-03-31T13:10:51Z,312,19,67,
2023-03-31T13:15:51Z,313,19,67,
2023-03-31T13:20:51Z,314,18,67,
2023-03-31T13:25:51Z,315,18,67,
2023-03-31T13:30:51Z,316,18,67,2.94
2023-03-31T13:35:05Z,317,18,67,
2023-03-31T13:40:05Z,318,18,67,
2023-03-31T13:45:05Z,319,18,67,
2023-03-31T13:50:05Z,320,18,67,
2023-03-31T13:55:05Z,321,19,67,
2023-03-31T14:00:05Z,322,18,67,
2023-03-31T14:05:05Z,323,18,67,
2023-03-31T14:10:05Z,324,18,67,
2023-03-31T14:15:05Z,325,18,67,
2023-03-31T14:20:05Z,326,18,67,
2023-03-31T14:25:05Z,327,18,67,
2023-03-31T14:30:05Z,328,18,67,
2023-03-31T14:35:05Z,329,18,67,
2023-03-31T14:40:05Z,330,18,67,
2023-03-31T14:45:05Z,331,18,67,
2023-03-31T14:50:05Z,332,18,67,
2023-03-31T14:55:05Z,333,18,67,
2023-03-31T15:00:05Z,334,18,68,
2023-03-31T15:05:05Z,335,18,68,
2023-03-31T15:10:05Z,336,18,68,
2023-03-31T15:15:05Z,337,18,68,
2023-03-31T15:20:05Z,338,18,69,
2023-03-31T15:25:05Z,339,18,68,
2023-03-31T15:30:05Z,340,19,68,
2023-03-31T15:35:05Z,341,19,68,
2023-03-31T15:40:05Z,342,19,69,
2023-03-31T15:45:05Z,343,19,68,
2023-03-31T15:50:05Z,344,19,68,
2023-03-31T15:55:05Z,345,19,68,
2023-03-31T16:00:05Z,346,19,68,
2023-03-31T16:05:05Z,347,19,68,
2023-03-31T16:10:05Z,348,19,68,
2023-03-31T16:15:05Z,349,19,68,
2023-03-31T16:20:05Z,350,19,68,
2023-03-31T16:25:05Z,351,19,68,
2023-03-31T16:30:05Z,352,19,68,
2023-03-31T16:35:05Z,353,19,68,
2023-03-31T16:40:05Z,354,19,68,
2023-03-31T16:45:05Z,355,19,68,
2023-03-31T16:50:05Z,356,19,68,
2023-03-31T16:55:05Z,357,19,68,
2023-03-31T17:00:05Z,358,19,68,
2023-03-31T17:05:05Z,359,19,68,
2023-03-31T17:10:05Z,360,19,68,
2023-03-31T17:15:05Z,361,19,68,
2023-03-31T17:20:05Z,362,19,69,
2023-03-31T17:25:05Z,363,19,70,
2023-03-31T17:30:05Z,364,19,70,2.94
2023-03-31T17:34:19Z,365,19,70,
2023-03-31T17:39:19Z,366,19,70,
2023-03-31T17:44:19Z,367,19,70,
2023-03-31T17:49:19Z,368,19,70,
2023-03-31T17:54:19Z,369,19,70,
2023-03-31T17:59:19Z,370,19,70,
2023-03-31T18:04:19Z,371,19,70,
2023-03-31T18:09:19Z,372,19,70,
2023-03-31T18:14:19Z,373,19,70,
2023-03-31T18:19:19Z,374,19,69,
2023-03-31T18:24:19Z,375,19,69,
2023-03-31T18:29:19Z,376,20,69,
2023-03-31T18:34:19Z,377,20,68,
2023-03-31T18:39:19Z,378,20,68,
2023-03-31T18:44:19Z,379,20,68,
2023-03-31T18:49:19Z,380,20,68,
2023-03-31T18:54:19Z,381,20,68,
2023-03-31T18:59:19Z,382,20,68,
2023-03-31T19:04:19Z,383,20,68,
2023-03-31T19:09:19Z,384,20,68,
2023-03-31T19:14:19Z,385,20,67,
2023-03-31T19:19:19Z,386,20,67,
2023-03-31T19:24:19Z,387,20,67,
2023-03-31T19:29:19Z,388,20,67,
2023-03-31T19:34:19Z,389,20,67,
2023-03-31T19:39:19Z,390,20,66,
2023-03-31T19:44:19Z,391,20,66,
2023-03-31T19:49:19Z,392,20,66,
2023-03-31T19:54:19Z,393,20,66,
2023-03-31T19:59:19Z,394,20,66,
2023-03-31T20:04:19Z,395,20,66,
2023-03-31T20:09:19Z,396,20,66,
2023-03-31T20:14:19Z,397,20,66,
2023-03-31T20:19:19Z,398,20,66,
2023-03-31T20:24:19Z,399,20,66,
2023-03-31T20:29:19Z,400,20,66,
2023-03-31T20:34:19Z,401,20,66,
2023-03-31T20:39:19Z,402,20,66,
2023-03-31T20:44:19Z,403,20,66,
2023-03-31T20:49:19Z,404,20,66,
2023-03-31T20:54:19Z,405,20,66,
2023-03-31T20:59:19Z,406,20,66,
2023-03-31T21:04:19Z,407,20,66,
2023-03-31T21:09:19Z,408,20,66,
2023-03-31T21:14:19Z,409,20,66,
2023-03-31T21:19:19Z,410,20,66,
2023-03-31T21:24:19Z,411,20,66,
2023-03-31T21:29:19Z,412,19,66,2.94
2023-03-31T21:33:33Z,413,20,66,
2023-03-31T21:38:33Z,414,19,66,
2023-03-31T21:43:33Z,415,19,66,
2023-03-31T21:48:33Z,416,19,66,
2023-03-31T21:53:33Z,417,19,66,
2023-03-31T21:58:33Z,418,19,66,
2023-03-31T22:03:33Z,419,19,66,
2023-03-31T22:08:33Z,420,19,66,
2023-03-31T22:13:33Z,421,19,66,
2023-03-31T22:18:33Z,422,19,66,
2023-03-31T22:23:33Z,423,19,66,
2023-03-31T22:28:33Z,424,19,66,
2023-03-31T22:33:33Z,425,19,66,
2023-03-31T22:38:33Z,426,19,66,
2023-03-31T22:43:33Z,427,19,66,
2023-03-31T22:48:33Z,428,19,66,
2023-03-31T22:53:33Z,429,19,66,
2023-03-31T22:58:33Z,430,19,66,
2023-03-31T23:03:33Z,431,19,66,
2023-03-31T23:08:33Z,432,19,66,
2023-03-31T23:13:33Z,433,19,66,
2023-03-31T23:18:33Z,434,19,66,
2023-03-31T23:23:33Z,435,19,66,
2023-03-31T23:28:33Z,436,19,66,
2023-03-31T23:33:33Z,437,19,66,
2023-03-31T23:38:33Z,438,19,66,
2023-03-31T23:43:33Z,439,19,66,
2023-03-31T23:48:33Z,440,19,66,
2023-03-31T23:53:33Z,441,19,66,
2023-03-31T23:58:33Z,442,19,66,
2023-04-01T00:03:33Z,443,18,66,
2023-04-01T00:08:33Z,444,18,66,
2023-04-01T00:13:33Z,445,18,66,
2023-04-01T00:18:33Z,446,18,66,
2023-04-01T00:23:33Z,447,18,66,
2023-04-01T00:28:33Z,448,18,66,
2023-04-01T00:33:33Z,449,18,66,
2023-04-01T00:38:33Z,450,18,66,
2023-04-01T00:43:33Z,451,18,66,
2023-04-01T00:48:33Z,452,18,66,
2023-04-01T00:53:33Z,453,18,66,
2023-04-01T00:58:33Z,454,18,66,
2023-04-01T01:03:33Z,455,18,66,
2023-04-01T01:08:33Z,456,18,66,
2023-04-01T01:13:33Z,457,18,66,
2023-04-01T01:18:33Z,458,18,66,
2023-04-01T01:23:33Z,459,18,66,
2023-04-01T01:28:33Z,460,18,66,2.93
2023-04-01T01:32:45Z,461,18,66,
2023-04-01T01:37:45Z,462,18,66,
2023-04-01T01:42:45Z,463,18,66,
2023-04-01T01:47:45Z,464,18,66,
2023-04-01T01:52:45Z,465,18,66,
2023-04-01T01:57:45Z,466,18,66,
2023-04-01T02:02:45Z,467,18,66,
2023-04-01T02:07:45Z,468,18,66,
2023-04-01T02:12:45Z,469,18,66,
2023-04-01T02:17:45Z,470,18,66,
2023-04-01T02:22:45Z,471,18,66,
2023-04-01T02:27:45Z,472,18,66,
2023-04-01T02:32:45Z,473,18,66,
2023-04-01T02:37:45Z,474,18,66,
2023-04-01T02:42:45Z,475,18,66,
2023-04-01T02:47:45Z,476,18,66,
2023-04-01T02:52:45Z,477,18,66,
2023-04-01T02:57:45Z,478,18,66,
2023-04-01T03:02:45Z,479,18,66,
2023-04-01T03:07:45Z,480,18,66,
2023-04-01T03:12:45Z,481,18,66,
2023-04-01T03:17:45Z,482,18,66,
2023-04-01T03:22:45Z,483,18,66,
2023-04-01T03:27:45Z,484,18,66,
2023-04-01T03:32:45Z,485,18,66,
2023-04-01T03:37:45Z,486,18,66,
2023-04-01T03:42:45Z,487,18,66,
2023-04-01T03:47:45Z,488,18,66,
2023-04-01T03:52:45Z,489,18,66,
2023-04-01T03:57:45Z,490,18,66,
2023-04-01T04:02:45Z,491,18,66,
2023-04-01T04:07:45Z,492,18,66,
2023-04-01T04:12:45Z,493,18,66,
2023-04-01T04:17:45Z,494,18,66,
2023-04-01T04:22:45Z,495,18,66,
2023-04-01T04:27:45Z,496,18,66,
2023-04-01T04:32:45Z,497,18,66,
2023-04-01T04:37:45Z,498,18,66,
2023-04-01T04:42:45Z,499,18,66,
2023-04-01T04:47:45Z,500,18,66,
2023-04-01T04:52:45Z,501,18,66,
2023-04-01T04:57:45Z,502,18,66,
2023-04-01T05:02:45Z,503,18,66,
2023-04-01T05:07:45Z,504,18,66,
2023-04-01T05:12:45Z,505,18,66,
2023-04-01T05:17:45Z,506,18,66,
2023-04-01T05:22:45Z,507,18,66,
2023-04-01T05:27:45Z,508,18,66,2.93
2023-04-01T05:31:57Z,509,18,66,
2023-04-01T05:36:57Z,510,18,66,
2023-04-01T05:41:57Z,511,18,66,
2023-04-01T05:46:57Z,512,18,66,
2023-04-01T05:51:57Z,513,18,66,
2023-04-01T05:56:57Z,514,18,66,
2023-04-01T06:01:57Z,515,18,66,
2023-04-01T06:06:57Z,516,18,66,
2023-04-01T06:11:57Z,517,18,66,
2023-04-01T06:16:57Z,518,18,66,
2023-04-01T06:21:57Z,519,18,66,
2023-04-01T06:26:57Z,520,18,66,
2023-04-01T06:31:57Z,521,18,66,
2023-04-01T06:36:57Z,522,18,66,
2023-04-01T06:41:57Z,523,18,66,
2023-04-01T06:46:57Z,524,18,65,
2023-04-01T06:51:57Z,525,18,65,
2023-04-01T06:56:57Z,526,18,65,
2023-04-01T07:01:57Z,527,18,65,
2023-04-01T07:06:57Z,528,18,65,
2023-04-01T07:11:57Z,529,18,66,
2023-04-01T07:16:57Z,530,18,67,
2023-04-01T07:21:57Z,531,18,68,
2023-04-01T07:26:57Z,532,18,68,
2023-04-01T07:31:57Z,533,18,68,
2023-04-01T07:36:57Z,534,18,68,
2023-04-01T07:41:57Z,535,18,68,
2023-04-01T07:46:57Z,536,18,68,
2023-04-01T07:51:57Z,537,18,68,
2023-04-01T07:56:57Z,538,18,68,
2023-04-01T08:01:57Z,539,18,68,
2023-04-01T08:06:57Z,540,18,68,
2023-04-01T08:11:57Z,541,18,68,
2023-04-01T08:16:57Z,542,18,69,
2023-04-01T08:21:57Z,543,19,68,
2023-04-01T08:26:57Z,544,19,68,
2023-04-01T08:31:57Z,545,18,68,
2023-04-01T08:36:57Z,546,18,68,
2023-04-01T08:41:57Z,547,18,68,
2023-04-01T08:46:57Z,548,18,68,
2023-04-01T08:51:57Z,549,18,68,
2023-04-01T08:56:57Z,550,18,68,
2023-04-01T09:01:57Z,551,18,68,
2023-04-01T09:06:57Z,552,18,68,
2023-04-01T09:11:57Z,553,18,68,
2023-04-01T09:16:57Z,554,18,67,
2023-04-01T09:21:57Z,555,18,67,
2023-04-01T09:26:57Z,556,18,67,2.93
2023-04-01T10:02:56Z,557,19,67,2.94
2023-04-01T10:03:39Z,558,19,65,2.94
2023-04-07T19:12:00Z,559,20,64,3.23
2023-04-07T19:16:12Z,560,21,52,
2023-04-07T19:21:12Z,561,19,55,
2023-04-07T19:26:12Z,562,18,56,
2023-04-07T19:31:12Z,563,18,56,
2023-04-07T19:36:12Z,564,17,57,
2023-04-07T19:41:12Z,565,17,57,
2023-04-07T19:46:12Z,566,17,57,
2023-04-07T19:51:12Z,567,17,58,
2023-04-07T19:56:12Z,568,17,58,
2023-04-07T20:01:12Z,569,17,58,
2023-04-07T20:06:12Z,570,17,58,
2023-04-07T20:11:12Z,571,17,58,3.43
2023-04-07T20:15:50Z,572,17,58,
2023-04-07T20:20:50Z,573,17,59,
2023-04-07T20:25:50Z,574,17,59,
2023-04-07T20:30:50Z,575,17,59,
2023-04-07T20:35:50Z,576,17,59,
2023-04-07T20:40:50Z,577,17,59,
2023-04-07T20:45:50Z,578,17,59,
2023-04-07T20:50:50Z,579,17,59,
2023-04-07T20:55:50Z,580,17,59,
2023-04-07T21:00:50Z,581,17,59,
2023-04-07T21:05:50Z,582,17,59,
2023-04-07T21:10:50Z,583,17,59,3.44
2023-04-07T21:14:44Z,584,17,59,
2023-04-07T21:19:44Z,585,16,59,
2023-04-07T21:24:44Z,586,16,59,
2023-04-07T21:29:44Z,587,16,59,
2023-04-07T21:34:44Z,588,16,59,
2023-04-07T21:39:44Z,589,16,59,
2023-04-07T21:44:44Z,590,16,60,
2023-04-07T21:49:44Z,591,16,60,
2023-04-07T21:54:44Z,592,16,60,
2023-04-07T21:59:44Z,593,16,60,
2023-04-07T22:04:44Z,594,16,60,
2023-04-07T22:09:44Z,595,16,60,
2023-04-07T22:14:44Z,596,16,60,
2023-04-07T22:19:44Z,597,16,60,
2023-04-07T22:24:44Z,598,16,60,
2023-04-07T22:29:44Z,599,16,60,
2023-04-07T22:34:44Z,600,16,60,
2023-04-07T22:39:44Z,601,16,60,
2023-04-07T22:44:44Z,602,16,60,
2023-04-07T22:49:44Z,603,16,60,
2023-04-07T22:54:44Z,604,16,60,
2023-04-07T22:59:44Z,605,16,60,
2023-04-07T23:04:44Z,606,16,60,
2023-04-07T23:09:44Z,607,16,60,
2023-04-07T23:14:44Z,608,16,60,
2023-04-07T23:19:44Z,609,16,60,
2023-04-07T23:24:44Z,610,16,60,
2023-04-07T23:29:44Z,611,16,60,
2023-04-07T23:34:44Z,612,16,60,
2023-04-07T23:39:44Z,613,16,60,
2023-04-07T23:44:44Z,614,16,60,
2023-04-07T23:49:44Z,615,16,60,
2023-04-07T23:54:44Z,616,16,60,
2023-04-07T23:59:44Z,617,16,60,
2023-04-08T00:04:44Z,618,16,60,
2023-04-08T00:09:44Z,619,16,60,
2023-04-08T00:14:44Z,620,16,60,
2023-04-08T00:19:44Z,621,16,60,
2023-04-08T00:24:44Z,622,15,60,
2023-04-08T00:29:44Z,623,15,60,
2023-04-08T00:34:44Z,624,15,60,
2023-04-08T00:39:44Z,625,15,60,
2023-04-08T00:44:44Z,626,15,60,
2023-04-08T00:49:44Z,627,15,60,
2023-04-08T00:54:44Z,628,15,60,
2023-04-08T00:59:44Z,629,15,60,
