timestamp,entry_id,temperature,rh,voltage,awake_time
2024-08-01T20:31:35Z,90365,20,71,,
2024-08-01T20:36:35Z,90366,20,71,,
2024-08-01T20:41:35Z,90367,20,71,,
2024-08-01T20:46:35Z,90368,20,71,,
2024-08-01T20:51:35Z,90369,20,71,,
2024-08-01T20:56:35Z,90370,20,71,,
2024-08-01T21:01:35Z,90371,20,71,,
2024-08-01T21:06:35Z,90372,20,71,,
2024-08-01T21:11:35Z,90373,20,71,,
2024-08-01T21:16:35Z,90374,20,71,,
2024-08-01T21:21:35Z,90375,20,71,,
2024-08-01T21:26:35Z,90376,20,71,,
2024-08-01T21:31:35Z,90377,20,71,,
2024-08-01T21:36:35Z,90378,20,71,,
2024-08-01T21:41:35Z,90379,20,71,,
2024-08-01T21:46:35Z,90380,20,71,,
2024-08-01T21:51:35Z,90381,20,71,,
2024-08-01T21:56:35Z,90382,20,71,,
2024-08-01T22:01:35Z,90383,20,71,,
2024-08-01T22:06:35Z,90384,20,71,,
2024-08-01T22:11:35Z,90385,20,71,,
2024-08-01T22:16:35Z,90386,20,71,,
2024-08-01T22:21:35Z,90387,20,71,,
2024-08-01T22:26:35Z,90388,20,71,,
2024-08-01T22:31:35Z,90389,20,72,,
2024-08-01T22:36:35Z,90390,20,71,,
2024-08-01T22:41:35Z,90391,20,71,,
2024-08-01T22:46:35Z,90392,20,71,,
2024-08-01T22:51:35Z,90393,20,71,,
2024-08-01T22:56:35Z,90394,20,71,,
2024-08-01T23:01:35Z,90395,20,70,,
2024-08-01T23:06:35Z,90396,20,70,,
2024-08-01T23:11:35Z,90397,20,71,,
2024-08-01T23:16:35Z,90398,20,71,,
2024-08-01T23:21:35Z,90399,20,70,,
2024-08-01T23:26:35Z,90400,20,70,,
2024-08-01T23:31:35Z,90401,20,71,,
2024-08-01T23:36:35Z,90402,20,71,,
2024-08-01T23:41:35Z,90403,20,71,,
2024-08-01T23:46:35Z,90404,20,71,,
2024-08-01T23:51:35Z,90405,20,71,,
2024-08-01T23:56:35Z,90406,20,71,,
2024-08-02T00:01:35Z,90407,20,72,,
2024-08-02T00:06:35Z,90408,20,71,,
2024-08-02T00:11:35Z,90409,20,71,,
2024-08-02T00:16:35Z,90410,20,71,,
2024-08-02T00:21:35Z,90411,20,71,,
2024-08-02T00:26:35Z,90412,20,71,,
2024-08-02T00:31:35Z,90413,19,71,,
2024-08-02T00:36:35Z,90414,19,71,,
2024-08-02T00:41:35Z,90415,19,71,,
2024-08-02T00:46:35Z,90416,19,71,,
2024-08-02T00:51:35Z,90417,19,71,,
2024-08-02T00:56:35Z,90418,19,71,,
2024-08-02T01:01:35Z,90419,19,71,,
2024-08-02T01:06:35Z,90420,19,71,,
2024-08-02T01:11:35Z,90421,19,71,,
2024-08-02T01:16:35Z,90422,19,71,,
2024-08-02T01:21:35Z,90423,19,71,3.26,13.0
2024-08-02T01:25:16Z,90424,19,71,,
2024-08-02T01:30:16Z,90425,19,71,,
2024-08-02T01:35:16Z,90426,19,71,,
2024-08-02T01:40:16Z,90427,19,71,,
2024-08-02T01:45:16Z,90428,19,71,,
2024-08-02T01:50:16Z,90429,19,71,,
2024-08-02T01:55:16Z,90430,19,70,,
2024-08-02T02:00:16Z,90431,19,71,,
2024-08-02T02:05:16Z,90432,19,71,,
2024-08-02T02:10:16Z,90433,19,71,,
2024-08-02T02:15:16Z,90434,19,71,,
2024-08-02T02:20:16Z,90435,19,71,,
