timestamp,temperature,rh,voltage
2023-04-30T07:44:55Z,14,72,,,,,
2023-04-30T07:49:54Z,14,72,,,,,
2023-04-30T07:54:54Z,14,72,,,,,
2023-04-30T07:59:57Z,14,71,,,,,
2023-04-30T08:04:52Z,14,71,,,,,
2023-04-30T08:09:52Z,14,71,,,,,
2023-04-30T08:14:51Z,14,71,,,,,
2023-04-30T08:19:50Z,14,71,,,,,
2023-04-30T08:24:50Z,14,71,,,,,
2023-04-30T08:29:49Z,14,71,,,,,
2023-04-30T08:34:48Z,14,71,,,,,
2023-04-30T08:44:47Z,14,71,,,,,
2023-04-30T08:49:46Z,14,71,,,,,
2023-04-30T08:54:45Z,14,71,,,,,
2023-04-30T08:59:45Z,14,71,,,,,
2023-04-30T09:04:44Z,14,71,,,,,
2023-04-30T09:09:43Z,14,71,,,,,
2023-04-30T09:14:43Z,14,71,,,,,
2023-04-30T09:19:42Z,14,71,,,,,
2023-04-30T09:24:41Z,14,71,,,,,
2023-04-30T09:29:41Z,14,71,,,,,
2023-04-30T09:34:40Z,14,71,,,,,
2023-04-30T09:39:39Z,14,71,,,,,
2023-04-30T09:44:42Z,14,71,,,,,
2023-04-30T09:49:39Z,14,71,,,,,
2023-04-30T09:54:37Z,14,71,,,,,
2023-05-01T03:37:06Z,14,73,,,,,
2023-05-01T03:42:05Z,14,73,,,,,
2023-05-01T03:47:04Z,14,73,,,,,
2023-05-01T03:52:03Z,14,73,,,,,
2023-05-01T03:57:03Z,14,73,,,,,
2023-05-01T04:02:02Z,14,73,,,,,
2023-05-01T04:07:01Z,14,73,,,,,
2023-05-01T04:12:01Z,14,73,,,,,
2023-05-01T04:17:00Z,14,73,,,,,
2023-05-01T04:21:59Z,14,73,,,,,
2023-05-01T04:26:59Z,14,73,,,,,
2023-05-01T04:31:58Z,14,73,,,,,
2023-05-01T04:36:57Z,14,73,,,,,
2023-05-01T04:41:56Z,14,73,,,,,
2023-05-01T04:46:56Z,14,73,,,,,
2023-05-01T04:51:55Z,14,73,,,,,
2023-05-01T04:56:54Z,14,73,,,,,
2023-05-01T05:01:53Z,14,73,,,,,
2023-05-01T05:06:53Z,14,73,,,,,
2023-05-01T05:11:52Z,14,73,,,,,
2023-05-01T05:16:51Z,14,73,,,,,
2023-05-01T05:21:51Z,14,73,,,,,
2023-05-01T05:26:50Z,14,73,,,,,
2023-05-01T05:31:49Z,14,73,,,,,
2023-05-01T05:36:48Z,14,73,,,,,
2023-05-01T05:41:48Z,14,73,,,,,
2023-05-01T05:46:47Z,14,73,,,,,
2023-05-01T05:51:46Z,14,73,,,,,
2023-05-01T05:56:45Z,14,73,,,,,
2023-05-01T06:01:44Z,14,73,,,,,
2023-05-01T06:06:44Z,14,73,,,,,
2023-05-01T06:11:43Z,14,73,,,,,
2023-05-01T06:16:42Z,14,73,,,,,
2023-05-01T06:21:42Z,14,73,,,,,
2023-05-01T06:26:41Z,14,73,,,,,
2023-05-01T06:31:40Z,14,72,,,,,
2023-05-01T06:36:39Z,14,72,,,,,
2023-05-01T06:41:38Z,14,73,,,,,
2023-05-01T06:46:38Z,14,72,,,,,
2023-05-01T06:51:37Z,14,72,,,,,
2023-05-01T06:56:36Z,14,72,,,,,
2023-05-01T07:01:36Z,14,72,,,,,
2023-05-01T07:06:35Z,14,72,,,,,
2023-05-01T07:11:34Z,14,72,,,,,
2023-05-01T07:16:33Z,14,72,,,,,
2023-05-01T07:21:33Z,14,72,,,,,
2023-05-01T07:26:32Z,14,72,,,,,
2023-05-01T07:31:31Z,14,72,,,,,
2023-05-01T07:36:30Z,14,72,,,,,
2023-05-01T07:41:30Z,14,72,,,,,
2023-05-01T07:46:29Z,14,72,,,,,
2023-05-01T07:51:28Z,14,72,,,,,
2023-05-01T07:56:27Z,14,72,,,,,
2023-05-01T08:01:27Z,14,72,,,,,
2023-05-01T08:06:26Z,14,72,,,,,
2023-05-01T08:11:25Z,14,72,,,,,
2023-05-01T08:16:25Z,14,72,,,,,
2023-05-01T08:21:24Z,14,72,,,,,
2023-05-01T08:26:23Z,14,72,,,,,
2023-05-01T08:31:22Z,14,72,,,,,
2023-05-01T08:36:22Z,14,72,,,,,
2023-05-01T08:41:21Z,14,72,,,,,
2023-05-01T08:46:20Z,14,72,,,,,
2023-05-01T08:51:20Z,14,72,,,,,
2023-05-01T08:56:19Z,14,72,,,,,
2023-05-01T09:01:19Z,14,72,,,,,
2023-05-01T09:06:18Z,14,72,,,,,
2023-05-01T09:11:17Z,14,72,,,,,
2023-05-01T09:16:16Z,14,72,,,,,
2023-05-01T09:21:16Z,14,72,,,,,
2023-05-01T09:26:15Z,14,72,,,,,
2023-05-01T09:31:14Z,14,72,,,,,
2023-05-01T09:36:13Z,14,71,,,,,
2023-05-01T09:41:13Z,14,72,,,,,
2023-05-01T09:46:12Z,14,72,,,,,
2023-05-01T09:56:11Z,14,71,,,,,
2023-05-01T10:01:10Z,14,71,,,,,
2023-05-01T10:06:09Z,14,71,,,,,
2023-05-01T10:11:09Z,14,71,,,,,
2023-05-01T10:16:08Z,14,71,,,,,
2023-05-01T10:21:07Z,14,71,,,,,
2023-05-01T10:26:07Z,14,71,,,,,
2023-05-01T10:31:06Z,14,71,,,,,
2023-05-01T10:36:05Z,14,71,,,,,
2023-05-01T10:41:05Z,14,71,,,,,
2023-05-01T10:46:04Z,14,71,,,,,
2023-05-01T10:51:04Z,14,72,,,,,
2023-05-01T10:56:03Z,14,71,,,,,
2023-05-01T11:01:02Z,14,71,,,,,
2023-05-01T11:06:01Z,14,71,,,,,
2023-05-01T11:11:00Z,14,71,,,,,
2023-05-01T11:16:00Z,14,71,,,,,
2023-05-01T11:20:59Z,14,72,,,,,
2023-05-01T11:25:58Z,14,72,,,,,
2023-05-01T11:30:57Z,14,72,,,,,
2023-05-01T11:35:57Z,14,72,,,,,
2023-05-01T11:40:56Z,14,72,,,,,
2023-05-01T11:45:55Z,14,72,,,,,
2023-05-01T11:50:55Z,14,72,,,,,
2023-05-01T11:55:54Z,14,72,,,,,
2023-05-01T12:00:53Z,14,72,,,,,
2023-05-01T12:05:53Z,14,72,,,,,
2023-05-01T12:10:53Z,14,72,,,,,
2023-05-01T12:15:51Z,14,72,,,,,
2023-05-01T12:20:51Z,14,72,,,,,
2023-05-01T12:25:50Z,14,72,,,,,
2023-05-01T12:30:49Z,14,72,,,,,
2023-05-01T12:35:49Z,14,72,,,,,
2023-05-01T12:40:48Z,14,72,,,,,
2023-05-01T12:45:47Z,14,72,,,,,
2023-05-01T12:50:46Z,14,72,,,,,
2023-05-01T12:55:46Z,14,72,,,,,
2023-05-01T13:00:45Z,14,72,,,,,
2023-05-01T13:05:44Z,14,72,,,,,
2023-05-01T13:10:44Z,14,72,,,,,
2023-05-01T13:15:43Z,14,72,,,,,
2023-05-01T13:20:42Z,14,72,,,,,
2023-05-01T13:25:41Z,14,72,,,,,
2023-05-01T13:30:41Z,14,72,,,,,
2023-05-01T13:35:40Z,14,72,,,,,
2023-05-01T13:40:40Z,14,72,,,,,
2023-05-01T13:45:39Z,14,72,,,,,
2023-05-01T13:50:38Z,14,72,,,,,
2023-05-01T13:55:37Z,14,72,,,,,
2023-05-01T14:00:37Z,14,72,,,,,
2023-05-01T14:05:36Z,15,72,,,,,
2023-05-01T14:10:35Z,14,72,,,,,
2023-05-01T14:15:35Z,15,72,,,,,
2023-05-01T14:20:34Z,15,72,,,,,
2023-05-01T14:25:33Z,15,72,,,,,
2023-05-01T14:30:32Z,15,72,,,,,
2023-05-01T14:35:32Z,15,72,,,,,
2023-05-01T14:40:31Z,15,72,,,,,
2023-05-01T14:45:30Z,15,72,,,,,
2023-05-01T14:50:29Z,15,72,,,,,
2023-05-01T14:55:29Z,15,72,,,,,
2023-05-01T15:00:28Z,15,72,,,,,
2023-05-01T15:05:27Z,15,72,,,,,
2023-05-01T15:10:27Z,15,72,,,,,
2023-05-01T15:15:26Z,15,72,,,,,
2023-05-01T15:20:25Z,15,72,,,,,
2023-05-01T15:25:24Z,15,72,,,,,
2023-05-01T15:30:24Z,15,72,,,,,
2023-05-01T15:35:23Z,15,72,,,,,
2023-05-01T15:40:22Z,15,72,,,,,
2023-05-01T15:45:21Z,15,72,,,,,
2023-05-01T15:50:21Z,15,72,,,,,
2023-05-01T15:55:20Z,15,72,,,,,
2023-05-01T16:00:19Z,15,72,,,,,
2023-05-01T16:05:19Z,15,72,,,,,
2023-05-01T16:10:18Z,15,72,,,,,
2023-05-01T16:15:18Z,15,72,,,,,
2023-05-01T16:20:17Z,15,72,,,,,
2023-05-01T16:25:16Z,15,72,,,,,
2023-05-01T16:30:15Z,15,72,,,,,
2023-05-01T16:35:15Z,15,72,,,,,
2023-05-01T16:40:14Z,15,72,,,,,
2023-05-01T16:45:13Z,15,72,,,,,
2023-05-01T16:50:12Z,15,72,,,,,
2023-05-01T16:55:12Z,15,72,,,,,
2023-05-01T17:00:11Z,15,72,,,,,
2023-05-01T17:05:10Z,15,72,,,,,
2023-05-01T17:10:10Z,15,72,,,,,
2023-05-01T17:15:09Z,15,72,,,,,
2023-05-01T17:20:08Z,15,72,,,,,
2023-05-01T17:25:07Z,15,72,,,,,
2023-05-01T17:30:07Z,15,72,,,,,
2023-05-01T17:35:06Z,15,72,,,,,
2023-05-01T17:40:05Z,15,72,,,,,
2023-05-01T17:45:04Z,15,72,,,,,
2023-05-01T17:50:04Z,15,72,,,,,
2023-05-01T17:55:03Z,15,72,,,,,
2023-05-01T18:00:02Z,15,72,,,,,
2023-05-01T18:05:02Z,15,72,,,,,
2023-05-01T18:10:01Z,15,72,,,,,
2023-05-01T18:15:00Z,15,72,,,,,
2023-05-01T18:19:59Z,15,72,,,,,
2023-05-01T18:24:58Z,15,72,,,,,
2023-05-01T18:29:58Z,15,72,,,,,
2023-05-01T18:34:57Z,15,72,,,,,
2023-05-01T18:39:56Z,15,72,,,,,
2023-05-01T18:44:55Z,15,72,,,,,
2023-05-01T18:49:54Z,15,72,,,,,
2023-05-01T18:54:54Z,15,72,,,,,
2023-05-01T18:59:53Z,15,72,,,,,
2023-05-01T19:04:52Z,15,72,,,,,
2023-05-01T19:09:51Z,15,72,,,,,
2023-05-01T19:14:50Z,15,72,,,,,
2023-05-01T19:19:50Z,15,72,,,,,
2023-05-01T19:24:49Z,15,72,,,,,
2023-05-01T19:29:48Z,15,72,,,,,
2023-05-01T19:34:48Z,15,72,,,,,
2023-05-01T19:39:47Z,15,72,,,,,
2023-05-01T19:44:46Z,15,72,,,,,
2023-05-01T19:49:45Z,15,72,,,,,
2023-05-01T19:54:45Z,15,72,,,,,
2023-05-01T19:59:44Z,15,72,,,,,
2023-05-01T20:04:43Z,15,72,,,,,
2023-05-01T20:09:42Z,15,72,,,,,
2023-05-01T20:14:42Z,15,72,,,,,
2023-05-01T20:19:41Z,15,72,,,,,
2023-05-01T20:24:40Z,15,72,,,,,
2023-05-01T20:29:40Z,15,72,,,,,
2023-05-01T20:34:39Z,15,72,,,,,
2023-05-01T20:39:38Z,15,72,,,,,
2023-05-01T20:44:37Z,15,72,,,,,
2023-05-01T20:49:37Z,15,72,,,,,
2023-05-01T20:54:36Z,15,72,,,,,
2023-05-01T20:59:35Z,15,72,,,,,
2023-05-01T21:04:34Z,15,72,,,,,
2023-05-01T21:09:34Z,15,72,,,,,
2023-05-01T21:14:33Z,15,72,,,,,
2023-05-01T21:19:32Z,15,72,,,,,
2023-05-01T21:24:32Z,15,72,,,,,
2023-05-01T21:29:31Z,15,72,,,,,
2023-05-01T21:34:31Z,15,72,,,,,
2023-05-01T21:39:30Z,15,72,,,,,
2023-05-01T21:44:29Z,15,72,,,,,
2023-05-01T21:49:28Z,15,72,,,,,
2023-05-01T21:54:28Z,15,72,,,,,
2023-05-01T21:59:27Z,15,72,,,,,
2023-05-01T22:04:26Z,15,73,,,,,
2023-05-01T22:09:25Z,15,73,,,,,
2023-05-01T22:14:24Z,15,73,,,,,
2023-05-01T22:19:24Z,15,73,,,,,
2023-05-01T22:24:23Z,14,73,,,,,
2023-05-01T22:29:23Z,15,72,,,,,
2023-05-01T22:34:22Z,14,72,,,,,
2023-05-01T22:39:21Z,14,72,,,,,
2023-05-01T22:44:20Z,14,72,,,,,
2023-05-01T22:49:20Z,14,72,,,,,
2023-05-01T22:54:19Z,14,72,,,,,
2023-05-01T22:59:18Z,14,72,,,,,
2023-05-01T23:04:17Z,14,72,,,,,
2023-05-01T23:09:16Z,14,72,,,,,
2023-05-01T23:14:16Z,14,72,,,,,
2023-05-01T23:19:15Z,14,72,,,,,
2023-05-01T23:24:14Z,14,72,,,,,
2023-05-01T23:29:14Z,14,72,,,,,
2023-05-01T23:34:13Z,14,72,,,,,
2023-05-01T23:39:12Z,14,72,,,,,
2023-05-01T23:44:11Z,14,72,,,,,
2023-05-01T23:49:11Z,14,72,,,,,
2023-05-01T23:54:10Z,14,72,,,,,
2023-05-01T23:59:09Z,14,72,,,,,
2023-05-02T00:04:08Z,14,72,,,,,
2023-05-02T00:09:07Z,14,72,,,,,
2023-05-02T00:14:07Z,14,72,,,,,
2023-05-02T00:19:06Z,14,72,,,,,
2023-05-02T00:24:05Z,14,72,,,,,
2023-05-02T00:29:05Z,14,72,,,,,
2023-05-02T00:34:04Z,14,72,,,,,
2023-05-02T00:39:03Z,14,72,,,,,
2023-05-02T00:44:02Z,14,72,,,,,
2023-05-02T00:49:02Z,14,72,,,,,
2023-05-02T00:54:01Z,14,72,,,,,
2023-05-02T00:59:00Z,14,72,,,,,
2023-05-02T01:03:59Z,14,72,,,,,
2023-05-02T01:08:59Z,14,72,,,,,
2023-05-02T01:13:58Z,14,72,,,,,
2023-05-02T01:18:57Z,14,72,,,,,
2023-05-02T01:23:57Z,14,72,,,,,
2023-05-02T01:28:56Z,14,72,,,,,
2023-05-02T01:33:55Z,14,72,,,,,
2023-05-02T01:38:54Z,14,72,,,,,
2023-05-02T01:43:53Z,14,72,,,,,
2023-05-02T01:48:52Z,14,72,,,,,
2023-05-02T01:53:52Z,14,72,,,,,
2023-05-02T01:58:51Z,14,72,,,,,
2023-05-02T02:03:50Z,14,72,,,,,
2023-05-02T02:08:50Z,14,72,,,,,
2023-05-02T02:13:49Z,14,72,,,,,
2023-05-02T02:18:48Z,14,72,,,,,
2023-05-02T02:23:47Z,14,72,,,,,
2023-05-02T02:28:47Z,14,72,,,,,
2023-05-02T02:33:46Z,14,72,,,,,
2023-05-02T02:38:45Z,14,72,,,,,
2023-05-02T02:43:44Z,14,72,,,,,
2023-05-02T02:48:44Z,14,72,,,,,
2023-05-02T02:53:43Z,14,72,,,,,
2023-05-02T02:58:42Z,14,72,,,,,
2023-05-02T03:03:42Z,14,72,,,,,
2023-05-02T03:08:41Z,14,72,,,,,
2023-05-02T03:13:40Z,14,72,,,,,
2023-05-02T03:18:39Z,14,72,,,,,
2023-05-02T03:23:39Z,14,72,,,,,
2023-05-02T03:28:38Z,14,72,,,,,
2023-05-02T03:33:37Z,14,72,,,,,
2023-05-02T03:38:36Z,14,72,,,,,
2023-05-02T03:43:36Z,14,72,,,,,
2023-05-02T03:48:35Z,14,72,,,,,
2023-05-02T03:53:34Z,14,72,,,,,
2023-05-02T03:58:34Z,14,72,,,,,
2023-05-02T04:03:33Z,14,72,,,,,
2023-05-02T04:08:32Z,14,72,,,,,
2023-05-02T04:13:31Z,14,72,,,,,
2023-05-02T04:18:31Z,14,72,,,,,
2023-05-02T04:23:30Z,14,72,,,,,
2023-05-02T04:28:29Z,14,72,,,,,
2023-05-02T04:33:28Z,14,72,,,,,
2023-05-02T04:38:28Z,14,72,,,,,
2023-05-02T04:43:27Z,14,72,,,,,
2023-05-02T04:48:26Z,14,72,,,,,
2023-05-02T04:53:26Z,14,72,,,,,
2023-05-02T04:58:25Z,14,72,,,,,
2023-05-02T05:03:24Z,14,72,,,,,
2023-05-02T05:13:22Z,14,72,,,,,
2023-05-02T05:18:22Z,14,72,,,,,
2023-05-02T05:23:21Z,14,72,,,,,
2023-05-02T05:28:20Z,14,72,,,,,
2023-05-02T05:33:19Z,14,72,,,,,
2023-05-02T05:38:19Z,14,72,,,,,
2023-05-02T05:43:18Z,14,72,,,,,
2023-05-02T05:48:17Z,14,72,,,,,
2023-05-02T05:53:17Z,14,72,,,,,
2023-05-02T05:58:16Z,14,72,,,,,
2023-05-02T06:03:15Z,14,72,,,,,
2023-05-02T06:08:14Z,14,72,,,,,
2023-05-02T06:13:14Z,14,72,,,,,
2023-05-02T06:23:12Z,14,72,,,,,
2023-05-02T06:28:11Z,14,72,,,,,
2023-05-02T06:33:11Z,14,72,,,,,
2023-05-02T06:38:10Z,14,72,,,,,
2023-05-02T06:43:09Z,14,72,,,,,
2023-05-02T06:48:09Z,14,72,,,,,
2023-05-02T06:53:08Z,14,72,,,,,
2023-05-02T06:58:07Z,14,72,,,,,
2023-05-02T07:03:07Z,14,72,,,,,
2023-05-02T07:08:06Z,14,72,,,,,
2023-05-02T07:13:05Z,14,72,,,,,
2023-05-02T07:18:04Z,14,72,,,,,
2023-05-02T07:23:04Z,14,72,,,,,
2023-05-02T07:28:03Z,14,72,,,,,
2023-05-02T07:33:02Z,14,72,,,,,
2023-05-02T07:38:02Z,14,72,,,,,
2023-05-02T07:43:01Z,14,72,,,,,
2023-05-02T07:48:00Z,14,72,,,,,
2023-05-02T07:53:00Z,14,72,,,,,
2023-05-02T07:57:59Z,14,72,,,,,
2023-05-02T08:02:58Z,14,72,,,,,
2023-05-02T08:07:58Z,14,72,,,,,
2023-05-02T08:12:57Z,14,72,,,,,
2023-05-02T08:17:56Z,14,71,,,,,
2023-05-02T08:22:55Z,14,71,,,,,
2023-05-02T08:27:54Z,14,71,,,,,
2023-05-02T08:32:54Z,14,71,,,,,
2023-05-02T08:37:53Z,14,71,,,,,
2023-05-02T08:42:53Z,14,71,,,,,
2023-05-02T08:47:52Z,14,71,,,,,
2023-05-02T08:52:51Z,14,71,,,,,
2023-05-02T08:57:51Z,14,71,,,,,
2023-05-02T09:02:50Z,14,71,,,,,
2023-05-02T09:07:49Z,14,71,,,,,
2023-05-02T09:12:48Z,14,71,,,,,
2023-05-02T09:17:48Z,14,71,,,,,
2023-05-02T09:22:47Z,14,71,,,,,
2023-05-02T09:27:46Z,14,71,,,,,
2023-05-02T09:32:46Z,14,71,,,,,
2023-05-02T09:37:45Z,14,71,,,,,
2023-05-02T09:42:44Z,14,71,,,,,
2023-05-02T09:47:44Z,14,71,,,,,
2023-05-02T09:52:43Z,14,71,,,,,
2023-05-02T09:57:42Z,14,71,,,,,
2023-05-02T10:02:42Z,14,71,,,,,
2023-05-02T10:07:41Z,14,70,,,,,
2023-05-02T10:12:40Z,14,70,,,,,
2023-05-02T10:17:39Z,14,70,,,,,
2023-05-02T10:22:39Z,14,70,,,,,
2023-05-02T10:27:38Z,14,70,,,,,
2023-05-02T10:32:37Z,14,70,,,,,
2023-05-02T10:37:37Z,14,70,,,,,
2023-05-02T10:42:36Z,14,70,,,,,
2023-05-02T10:47:35Z,14,70,,,,,
2023-05-02T10:52:34Z,14,70,,,,,
2023-05-02T10:57:34Z,14,70,,,,,
2023-05-02T11:02:33Z,14,70,,,,,
2023-05-02T11:07:32Z,14,70,,,,,
2023-05-02T11:12:32Z,14,70,,,,,
2023-05-02T11:17:31Z,14,70,,,,,
2023-05-02T11:22:30Z,14,70,,,,,
2023-05-02T11:27:29Z,14,70,,,,,
2023-05-02T11:32:29Z,14,70,,,,,
2023-05-02T11:37:28Z,14,70,,,,,
2023-05-02T11:42:27Z,14,70,,,,,
2023-05-02T11:47:27Z,14,70,,,,,
2023-05-02T11:52:26Z,14,70,,,,,
2023-05-02T11:57:25Z,14,70,,,,,
2023-05-02T12:02:24Z,14,70,,,,,
2023-05-02T12:07:24Z,15,70,,,,,
2023-05-02T12:12:24Z,15,70,,,,,
2023-05-02T12:17:22Z,15,70,,,,,
2023-05-02T12:22:22Z,15,70,,,,,
2023-05-02T12:27:21Z,15,70,,,,,
2023-05-02T12:32:20Z,15,70,,,,,
2023-05-02T12:37:19Z,15,70,,,,,
2023-05-02T12:42:19Z,15,70,,,,,
2023-05-02T12:47:18Z,15,70,,,,,
2023-05-02T12:52:17Z,15,70,,,,,
2023-05-02T12:57:16Z,15,70,,,,,
2023-05-02T13:02:15Z,15,70,,,,,
2023-05-02T13:07:15Z,15,70,,,,,
2023-05-02T13:12:14Z,15,70,,,,,
2023-05-02T13:17:13Z,15,71,,,,,
2023-05-02T13:22:13Z,15,71,,,,,
2023-05-02T13:27:12Z,15,71,,,,,
2023-05-02T13:32:11Z,15,71,,,,,
2023-05-02T13:37:10Z,15,71,,,,,
2023-05-02T13:42:10Z,15,71,,,,,
2023-05-02T13:47:09Z,15,71,,,,,
2023-05-02T13:52:08Z,15,71,,,,,
2023-05-02T13:57:07Z,15,71,,,,,
2023-05-02T14:02:07Z,15,71,,,,,
2023-05-02T14:07:06Z,15,71,,,,,
2023-05-02T14:12:05Z,15,71,,,,,
2023-05-02T14:17:05Z,15,71,,,,,
2023-05-02T14:22:04Z,15,71,,,,,
2023-05-02T14:27:03Z,15,71,,,,,
2023-05-02T14:32:03Z,15,71,,,,,
2023-05-02T14:37:02Z,15,71,,,,,
2023-05-02T14:42:01Z,15,71,,,,,
2023-05-02T14:47:00Z,15,71,,,,,
2023-05-02T14:52:00Z,15,71,,,,,
2023-05-02T14:57:02Z,15,71,,,,,
2023-05-02T15:01:58Z,15,71,,,,,
2023-05-02T15:06:58Z,15,71,,,,,
2023-05-02T15:11:57Z,15,71,,,,,
2023-05-02T15:16:56Z,15,71,,,,,
2023-05-02T15:21:56Z,15,71,,,,,
2023-05-02T15:26:55Z,15,71,,,,,
2023-05-02T15:31:54Z,15,71,,,,,
2023-05-02T15:36:53Z,15,71,,,,,
2023-05-02T15:41:53Z,15,71,,,,,
2023-05-02T15:46:52Z,15,71,,,,,
2023-05-02T15:51:51Z,15,71,,,,,
2023-05-02T15:56:51Z,15,71,,,,,
2023-05-02T16:01:50Z,15,71,,,,,
2023-05-02T16:06:49Z,15,71,,,,,
2023-05-02T16:11:48Z,15,71,,,,,
2023-05-02T16:16:48Z,15,71,,,,,
2023-05-02T16:21:47Z,15,71,,,,,
2023-05-02T16:26:46Z,15,71,,,,,
2023-05-02T16:31:45Z,15,71,,,,,
2023-05-02T16:36:45Z,15,71,,,,,
2023-05-02T16:41:44Z,15,71,,,,,
2023-05-02T16:46:43Z,15,71,,,,,
2023-05-02T16:51:42Z,15,71,,,,,
2023-05-02T16:56:42Z,15,71,,,,,
2023-05-02T17:01:41Z,15,71,,,,,
2023-05-02T17:06:40Z,15,71,,,,,
2023-05-02T17:11:39Z,15,71,,,,,
2023-05-02T17:16:38Z,15,71,,,,,
2023-05-02T17:21:38Z,15,71,,,,,
2023-05-02T17:26:37Z,15,71,,,,,
2023-05-02T17:31:36Z,15,71,,,,,
2023-05-02T17:36:36Z,15,71,,,,,
2023-05-02T17:41:35Z,15,71,,,,,
2023-05-02T17:46:34Z,15,71,,,,,
2023-05-02T17:51:33Z,15,71,,,,,
2023-05-02T17:56:33Z,15,71,,,,,
2023-05-02T18:01:32Z,15,71,,,,,
2023-05-02T18:06:31Z,15,71,,,,,
2023-05-02T18:11:31Z,15,71,,,,,
2023-05-02T18:16:30Z,15,71,,,,,
2023-05-02T18:21:29Z,15,71,,,,,
2023-05-02T18:26:28Z,15,71,,,,,
2023-05-02T18:31:28Z,15,71,,,,,
2023-05-02T18:36:27Z,15,71,,,,,
2023-05-02T18:41:27Z,15,71,,,,,
2023-05-02T18:46:25Z,15,71,,,,,
2023-05-02T18:51:25Z,15,71,,,,,
2023-05-02T18:56:24Z,15,71,,,,,
2023-05-02T19:01:23Z,15,71,,,,,
2023-05-02T19:06:23Z,15,71,,,,,
2023-05-02T19:11:22Z,15,71,,,,,
2023-05-02T19:16:21Z,15,71,,,,,
2023-05-02T19:21:21Z,15,71,,,,,
2023-05-02T19:26:20Z,15,71,,,,,
2023-05-02T19:31:20Z,15,71,,,,,
2023-05-02T19:36:19Z,15,71,,,,,
2023-05-02T19:41:18Z,15,71,,,,,
2023-05-02T19:46:17Z,15,71,,,,,
2023-05-02T19:51:17Z,15,71,,,,,
2023-05-02T19:56:16Z,15,71,,,,,
2023-05-02T20:01:15Z,15,71,,,,,
2023-05-02T20:06:14Z,15,71,,,,,
2023-05-02T20:11:14Z,15,71,,,,,
2023-05-02T20:16:13Z,15,71,,,,,
2023-05-02T20:21:12Z,15,71,,,,,
2023-05-02T20:26:11Z,15,71,,,,,
2023-05-02T20:31:11Z,15,71,,,,,
2023-05-02T20:36:10Z,15,71,,,,,
2023-05-02T20:41:09Z,15,71,,,,,
2023-05-02T20:46:08Z,15,72,,,,,
2023-05-02T20:51:08Z,15,72,,,,,
2023-05-02T20:56:07Z,15,72,,,,,
2023-05-02T21:01:06Z,15,72,,,,,
2023-05-02T21:06:06Z,15,72,,,,,
2023-05-02T21:11:05Z,15,72,,,,,
2023-05-02T21:16:04Z,15,72,,,,,
2023-05-02T21:21:03Z,15,72,,,,,
2023-05-02T21:26:02Z,15,72,,,,,
2023-05-02T21:31:02Z,15,72,,,,,
2023-05-02T21:36:01Z,15,72,,,,,
2023-05-02T21:41:00Z,15,72,,,,,
2023-05-02T21:45:59Z,15,72,,,,,
2023-05-02T21:50:58Z,15,72,,,,,
2023-05-02T21:55:58Z,15,72,,,,,
2023-05-02T22:00:57Z,15,72,,,,,
2023-05-02T22:05:56Z,15,72,,,,,
2023-05-02T22:10:55Z,15,72,,,,,
2023-05-02T22:15:55Z,15,72,,,,,
2023-05-02T22:20:54Z,15,72,,,,,
2023-05-02T22:25:53Z,15,72,,,,,
2023-05-02T22:30:52Z,15,72,,,,,
2023-05-02T22:35:52Z,15,72,,,,,
2023-05-02T22:40:51Z,15,72,,,,,
2023-05-02T22:45:50Z,15,72,,,,,
2023-05-02T22:50:51Z,15,72,,,,,
2023-05-02T22:55:49Z,15,72,,,,,
2023-05-02T23:00:48Z,15,72,,,,,
2023-05-02T23:05:48Z,15,72,,,,,
2023-05-02T23:10:47Z,15,72,,,,,
2023-05-02T23:15:46Z,14,72,,,,,
2023-05-02T23:20:45Z,14,72,,,,,
2023-05-02T23:25:45Z,14,72,,,,,
2023-05-02T23:30:44Z,14,72,,,,,
2023-05-02T23:35:43Z,14,72,,,,,
2023-05-02T23:40:42Z,14,72,,,,,
2023-05-02T23:45:42Z,14,72,,,,,
2023-05-02T23:50:41Z,14,72,,,,,
2023-05-02T23:55:40Z,14,72,,,,,
2023-05-03T00:00:39Z,14,72,,,,,
2023-05-03T00:05:39Z,14,72,,,,,
2023-05-03T00:10:38Z,14,72,,,,,
2023-05-03T00:15:37Z,14,72,,,,,
2023-05-03T00:20:36Z,14,72,,,,,
2023-05-03T00:25:35Z,14,72,,,,,
2023-05-03T00:30:35Z,14,71,,,,,
2023-05-03T00:35:34Z,14,71,,,,,
2023-05-03T00:40:34Z,14,71,,,,,
2023-05-03T00:45:33Z,14,71,,,,,
2023-05-03T00:50:32Z,14,71,,,,,
2023-05-03T00:55:31Z,14,71,,,,,
2023-05-03T01:00:30Z,14,71,,,,,
2023-05-03T01:05:29Z,14,71,,,,,
2023-05-03T01:10:29Z,14,71,,,,,
2023-05-03T01:15:28Z,14,71,,,,,
2023-05-03T01:20:27Z,14,71,,,,,
2023-05-03T01:25:26Z,14,71,,,,,
2023-05-03T01:30:26Z,14,71,,,,,
2023-05-03T01:35:25Z,14,71,,,,,
2023-05-03T01:40:24Z,14,71,,,,,
2023-05-03T01:45:24Z,14,71,,,,,
2023-05-03T01:50:23Z,14,71,,,,,
2023-05-03T01:55:22Z,14,71,,,,,
2023-05-03T02:00:22Z,14,71,,,,,
